Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,13,Sat,0,1,5.0
1,2019,4,13,Sat,0,1,15.0
1,2019,4,13,Sat,0,1,25.0
1,2019,4,13,Sat,0,1,35.0
2,2019,4,13,Sat,0,0,5.0
2,2019,4,13,Sat,0,0,15.0
2,2019,4,13,Sat,0,0,25.0
2,2019,4,13,Sat,0,0,35.0
3,2019,4,13,Sat,0,107,5.0
3,2019,4,13,Sat,0,110,15.0
3,2019,4,13,Sat,0,110,25.0
3,2019,4,13,Sat,0,107,35.0
4,2019,4,13,Sat,0,13,5.0
4,2019,4,13,Sat,0,12,15.0
4,2019,4,13,Sat,0,12,25.0
4,2019,4,13,Sat,0,12,35.0
5,2019,4,13,Sat,0,123,5.0
5,2019,4,13,Sat,0,129,15.0
5,2019,4,13,Sat,0,133,25.0
5,2019,4,13,Sat,0,135,35.0
6,2019,4,13,Sat,0,0,5.0
6,2019,4,13,Sat,0,0,15.0
6,2019,4,13,Sat,0,0,25.0
6,2019,4,13,Sat,0,0,35.0
7,2019,4,13,Sat,0,0,5.0
7,2019,4,13,Sat,0,0,15.0
7,2019,4,13,Sat,0,0,25.0
7,2019,4,13,Sat,0,0,35.0
8,2019,4,13,Sat,0,92,5.0
8,2019,4,13,Sat,0,95,15.0
8,2019,4,13,Sat,0,97,25.0
8,2019,4,13,Sat,0,98,35.0
9,2019,4,13,Sat,0,89,5.0
9,2019,4,13,Sat,0,95,15.0
9,2019,4,13,Sat,0,98,25.0
9,2019,4,13,Sat,0,99,35.0
10,2019,4,13,Sat,0,58,5.0
10,2019,4,13,Sat,0,59,15.0
10,2019,4,13,Sat,0,61,25.0
10,2019,4,13,Sat,0,60,35.0
11,2019,4,13,Sat,0,0,5.0
11,2019,4,13,Sat,0,0,15.0
11,2019,4,13,Sat,0,0,25.0
11,2019,4,13,Sat,0,0,35.0
12,2019,4,13,Sat,0,0,5.0
12,2019,4,13,Sat,0,0,15.0
12,2019,4,13,Sat,0,0,25.0
12,2019,4,13,Sat,0,0,35.0
13,2019,4,13,Sat,0,29,5.0
13,2019,4,13,Sat,0,30,15.0
13,2019,4,13,Sat,0,32,25.0
13,2019,4,13,Sat,0,33,35.0
14,2019,4,13,Sat,0,33,5.0
14,2019,4,13,Sat,0,35,15.0
14,2019,4,13,Sat,0,37,25.0
14,2019,4,13,Sat,0,37,35.0
15,2019,4,13,Sat,0,46,5.0
15,2019,4,13,Sat,0,47,15.0
15,2019,4,13,Sat,0,49,25.0
15,2019,4,13,Sat,0,49,35.0
16,2019,4,13,Sat,0,0,5.0
16,2019,4,13,Sat,0,0,15.0
16,2019,4,13,Sat,0,0,25.0
16,2019,4,13,Sat,0,0,35.0
17,2019,4,13,Sat,0,0,5.0
17,2019,4,13,Sat,0,0,15.0
17,2019,4,13,Sat,0,0,25.0
17,2019,4,13,Sat,0,0,35.0
18,2019,4,13,Sat,0,7,5.0
18,2019,4,13,Sat,0,7,15.0
18,2019,4,13,Sat,0,7,25.0
18,2019,4,13,Sat,0,7,35.0
19,2019,4,13,Sat,0,22,5.0
19,2019,4,13,Sat,0,22,15.0
19,2019,4,13,Sat,0,23,25.0
19,2019,4,13,Sat,0,23,35.0
20,2019,4,13,Sat,0,32,5.0
20,2019,4,13,Sat,0,35,15.0
20,2019,4,13,Sat,0,38,25.0
20,2019,4,13,Sat,0,40,35.0
21,2019,4,13,Sat,0,0,5.0
21,2019,4,13,Sat,0,0,15.0
21,2019,4,13,Sat,0,0,25.0
21,2019,4,13,Sat,0,0,35.0
22,2019,4,13,Sat,0,0,5.0
22,2019,4,13,Sat,0,0,15.0
22,2019,4,13,Sat,0,0,25.0
22,2019,4,13,Sat,0,0,35.0
23,2019,4,13,Sat,0,0,5.0
23,2019,4,13,Sat,0,0,15.0
23,2019,4,13,Sat,0,0,25.0
23,2019,4,13,Sat,0,0,35.0
24,2019,4,13,Sat,0,18,5.0
24,2019,4,13,Sat,0,18,15.0
24,2019,4,13,Sat,0,18,25.0
24,2019,4,13,Sat,0,18,35.0
25,2019,4,13,Sat,0,36,5.0
25,2019,4,13,Sat,0,39,15.0
25,2019,4,13,Sat,0,41,25.0
25,2019,4,13,Sat,0,40,35.0
