Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,22,Mon,20,1,5.0
1,2019,4,22,Mon,20,0,15.0
1,2019,4,22,Mon,20,0,25.0
1,2019,4,22,Mon,20,0,35.0
2,2019,4,22,Mon,20,0,5.0
2,2019,4,22,Mon,20,0,15.0
2,2019,4,22,Mon,20,0,25.0
2,2019,4,22,Mon,20,0,35.0
3,2019,4,22,Mon,20,84,5.0
3,2019,4,22,Mon,20,84,15.0
3,2019,4,22,Mon,20,83,25.0
3,2019,4,22,Mon,20,81,35.0
4,2019,4,22,Mon,20,17,5.0
4,2019,4,22,Mon,20,17,15.0
4,2019,4,22,Mon,20,16,25.0
4,2019,4,22,Mon,20,15,35.0
5,2019,4,22,Mon,20,150,5.0
5,2019,4,22,Mon,20,147,15.0
5,2019,4,22,Mon,20,143,25.0
5,2019,4,22,Mon,20,138,35.0
6,2019,4,22,Mon,20,0,5.0
6,2019,4,22,Mon,20,0,15.0
6,2019,4,22,Mon,20,0,25.0
6,2019,4,22,Mon,20,0,35.0
7,2019,4,22,Mon,20,0,5.0
7,2019,4,22,Mon,20,0,15.0
7,2019,4,22,Mon,20,0,25.0
7,2019,4,22,Mon,20,0,35.0
8,2019,4,22,Mon,20,81,5.0
8,2019,4,22,Mon,20,82,15.0
8,2019,4,22,Mon,20,82,25.0
8,2019,4,22,Mon,20,81,35.0
9,2019,4,22,Mon,20,87,5.0
9,2019,4,22,Mon,20,86,15.0
9,2019,4,22,Mon,20,85,25.0
9,2019,4,22,Mon,20,82,35.0
10,2019,4,22,Mon,20,60,5.0
10,2019,4,22,Mon,20,59,15.0
10,2019,4,22,Mon,20,58,25.0
10,2019,4,22,Mon,20,57,35.0
11,2019,4,22,Mon,20,0,5.0
11,2019,4,22,Mon,20,0,15.0
11,2019,4,22,Mon,20,0,25.0
11,2019,4,22,Mon,20,0,35.0
12,2019,4,22,Mon,20,0,5.0
12,2019,4,22,Mon,20,0,15.0
12,2019,4,22,Mon,20,0,25.0
12,2019,4,22,Mon,20,0,35.0
13,2019,4,22,Mon,20,48,5.0
13,2019,4,22,Mon,20,47,15.0
13,2019,4,22,Mon,20,46,25.0
13,2019,4,22,Mon,20,44,35.0
14,2019,4,22,Mon,20,39,5.0
14,2019,4,22,Mon,20,38,15.0
14,2019,4,22,Mon,20,38,25.0
14,2019,4,22,Mon,20,37,35.0
15,2019,4,22,Mon,20,55,5.0
15,2019,4,22,Mon,20,55,15.0
15,2019,4,22,Mon,20,54,25.0
15,2019,4,22,Mon,20,53,35.0
16,2019,4,22,Mon,20,0,5.0
16,2019,4,22,Mon,20,0,15.0
16,2019,4,22,Mon,20,0,25.0
16,2019,4,22,Mon,20,0,35.0
17,2019,4,22,Mon,20,0,5.0
17,2019,4,22,Mon,20,0,15.0
17,2019,4,22,Mon,20,0,25.0
17,2019,4,22,Mon,20,0,35.0
18,2019,4,22,Mon,20,10,5.0
18,2019,4,22,Mon,20,10,15.0
18,2019,4,22,Mon,20,9,25.0
18,2019,4,22,Mon,20,8,35.0
19,2019,4,22,Mon,20,26,5.0
19,2019,4,22,Mon,20,26,15.0
19,2019,4,22,Mon,20,26,25.0
19,2019,4,22,Mon,20,26,35.0
20,2019,4,22,Mon,20,31,5.0
20,2019,4,22,Mon,20,31,15.0
20,2019,4,22,Mon,20,31,25.0
20,2019,4,22,Mon,20,31,35.0
21,2019,4,22,Mon,20,0,5.0
21,2019,4,22,Mon,20,0,15.0
21,2019,4,22,Mon,20,0,25.0
21,2019,4,22,Mon,20,0,35.0
22,2019,4,22,Mon,20,0,5.0
22,2019,4,22,Mon,20,0,15.0
22,2019,4,22,Mon,20,0,25.0
22,2019,4,22,Mon,20,0,35.0
23,2019,4,22,Mon,20,0,5.0
23,2019,4,22,Mon,20,0,15.0
23,2019,4,22,Mon,20,0,25.0
23,2019,4,22,Mon,20,0,35.0
24,2019,4,22,Mon,20,23,5.0
24,2019,4,22,Mon,20,22,15.0
24,2019,4,22,Mon,20,21,25.0
24,2019,4,22,Mon,20,20,35.0
25,2019,4,22,Mon,20,22,5.0
25,2019,4,22,Mon,20,22,15.0
25,2019,4,22,Mon,20,21,25.0
25,2019,4,22,Mon,20,21,35.0
