Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,25,Thu,19,3,5.0
1,2019,4,25,Thu,19,3,15.0
1,2019,4,25,Thu,19,3,25.0
1,2019,4,25,Thu,19,2,35.0
2,2019,4,25,Thu,19,0,5.0
2,2019,4,25,Thu,19,0,15.0
2,2019,4,25,Thu,19,0,25.0
2,2019,4,25,Thu,19,0,35.0
3,2019,4,25,Thu,19,117,5.0
3,2019,4,25,Thu,19,115,15.0
3,2019,4,25,Thu,19,108,25.0
3,2019,4,25,Thu,19,98,35.0
4,2019,4,25,Thu,19,20,5.0
4,2019,4,25,Thu,19,20,15.0
4,2019,4,25,Thu,19,20,25.0
4,2019,4,25,Thu,19,20,35.0
5,2019,4,25,Thu,19,170,5.0
5,2019,4,25,Thu,19,166,15.0
5,2019,4,25,Thu,19,157,25.0
5,2019,4,25,Thu,19,145,35.0
6,2019,4,25,Thu,19,0,5.0
6,2019,4,25,Thu,19,0,15.0
6,2019,4,25,Thu,19,0,25.0
6,2019,4,25,Thu,19,0,35.0
7,2019,4,25,Thu,19,0,5.0
7,2019,4,25,Thu,19,0,15.0
7,2019,4,25,Thu,19,0,25.0
7,2019,4,25,Thu,19,0,35.0
8,2019,4,25,Thu,19,111,5.0
8,2019,4,25,Thu,19,110,15.0
8,2019,4,25,Thu,19,105,25.0
8,2019,4,25,Thu,19,95,35.0
9,2019,4,25,Thu,19,120,5.0
9,2019,4,25,Thu,19,119,15.0
9,2019,4,25,Thu,19,113,25.0
9,2019,4,25,Thu,19,102,35.0
10,2019,4,25,Thu,19,76,5.0
10,2019,4,25,Thu,19,74,15.0
10,2019,4,25,Thu,19,68,25.0
10,2019,4,25,Thu,19,61,35.0
11,2019,4,25,Thu,19,0,5.0
11,2019,4,25,Thu,19,0,15.0
11,2019,4,25,Thu,19,0,25.0
11,2019,4,25,Thu,19,0,35.0
12,2019,4,25,Thu,19,0,5.0
12,2019,4,25,Thu,19,0,15.0
12,2019,4,25,Thu,19,0,25.0
12,2019,4,25,Thu,19,0,35.0
13,2019,4,25,Thu,19,58,5.0
13,2019,4,25,Thu,19,59,15.0
13,2019,4,25,Thu,19,57,25.0
13,2019,4,25,Thu,19,54,35.0
14,2019,4,25,Thu,19,54,5.0
14,2019,4,25,Thu,19,53,15.0
14,2019,4,25,Thu,19,51,25.0
14,2019,4,25,Thu,19,46,35.0
15,2019,4,25,Thu,19,70,5.0
15,2019,4,25,Thu,19,69,15.0
15,2019,4,25,Thu,19,66,25.0
15,2019,4,25,Thu,19,59,35.0
16,2019,4,25,Thu,19,0,5.0
16,2019,4,25,Thu,19,0,15.0
16,2019,4,25,Thu,19,0,25.0
16,2019,4,25,Thu,19,0,35.0
17,2019,4,25,Thu,19,0,5.0
17,2019,4,25,Thu,19,0,15.0
17,2019,4,25,Thu,19,0,25.0
17,2019,4,25,Thu,19,0,35.0
18,2019,4,25,Thu,19,10,5.0
18,2019,4,25,Thu,19,10,15.0
18,2019,4,25,Thu,19,9,25.0
18,2019,4,25,Thu,19,9,35.0
19,2019,4,25,Thu,19,32,5.0
19,2019,4,25,Thu,19,33,15.0
19,2019,4,25,Thu,19,32,25.0
19,2019,4,25,Thu,19,30,35.0
20,2019,4,25,Thu,19,44,5.0
20,2019,4,25,Thu,19,45,15.0
20,2019,4,25,Thu,19,44,25.0
20,2019,4,25,Thu,19,40,35.0
21,2019,4,25,Thu,19,0,5.0
21,2019,4,25,Thu,19,0,15.0
21,2019,4,25,Thu,19,0,25.0
21,2019,4,25,Thu,19,0,35.0
22,2019,4,25,Thu,19,0,5.0
22,2019,4,25,Thu,19,0,15.0
22,2019,4,25,Thu,19,0,25.0
22,2019,4,25,Thu,19,0,35.0
23,2019,4,25,Thu,19,0,5.0
23,2019,4,25,Thu,19,0,15.0
23,2019,4,25,Thu,19,0,25.0
23,2019,4,25,Thu,19,0,35.0
24,2019,4,25,Thu,19,28,5.0
24,2019,4,25,Thu,19,26,15.0
24,2019,4,25,Thu,19,23,25.0
24,2019,4,25,Thu,19,22,35.0
25,2019,4,25,Thu,19,35,5.0
25,2019,4,25,Thu,19,35,15.0
25,2019,4,25,Thu,19,33,25.0
25,2019,4,25,Thu,19,29,35.0
