Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,25,Thu,1,1,5.0
1,2019,4,25,Thu,1,1,15.0
1,2019,4,25,Thu,1,1,25.0
1,2019,4,25,Thu,1,2,35.0
2,2019,4,25,Thu,1,0,5.0
2,2019,4,25,Thu,1,0,15.0
2,2019,4,25,Thu,1,0,25.0
2,2019,4,25,Thu,1,0,35.0
3,2019,4,25,Thu,1,116,5.0
3,2019,4,25,Thu,1,108,15.0
3,2019,4,25,Thu,1,99,25.0
3,2019,4,25,Thu,1,91,35.0
4,2019,4,25,Thu,1,17,5.0
4,2019,4,25,Thu,1,16,15.0
4,2019,4,25,Thu,1,14,25.0
4,2019,4,25,Thu,1,13,35.0
5,2019,4,25,Thu,1,135,5.0
5,2019,4,25,Thu,1,126,15.0
5,2019,4,25,Thu,1,116,25.0
5,2019,4,25,Thu,1,108,35.0
6,2019,4,25,Thu,1,0,5.0
6,2019,4,25,Thu,1,0,15.0
6,2019,4,25,Thu,1,0,25.0
6,2019,4,25,Thu,1,0,35.0
7,2019,4,25,Thu,1,0,5.0
7,2019,4,25,Thu,1,0,15.0
7,2019,4,25,Thu,1,0,25.0
7,2019,4,25,Thu,1,0,35.0
8,2019,4,25,Thu,1,99,5.0
8,2019,4,25,Thu,1,93,15.0
8,2019,4,25,Thu,1,85,25.0
8,2019,4,25,Thu,1,79,35.0
9,2019,4,25,Thu,1,121,5.0
9,2019,4,25,Thu,1,115,15.0
9,2019,4,25,Thu,1,108,25.0
9,2019,4,25,Thu,1,102,35.0
10,2019,4,25,Thu,1,82,5.0
10,2019,4,25,Thu,1,74,15.0
10,2019,4,25,Thu,1,67,25.0
10,2019,4,25,Thu,1,61,35.0
11,2019,4,25,Thu,1,0,5.0
11,2019,4,25,Thu,1,0,15.0
11,2019,4,25,Thu,1,0,25.0
11,2019,4,25,Thu,1,0,35.0
12,2019,4,25,Thu,1,0,5.0
12,2019,4,25,Thu,1,0,15.0
12,2019,4,25,Thu,1,0,25.0
12,2019,4,25,Thu,1,0,35.0
13,2019,4,25,Thu,1,37,5.0
13,2019,4,25,Thu,1,35,15.0
13,2019,4,25,Thu,1,32,25.0
13,2019,4,25,Thu,1,30,35.0
14,2019,4,25,Thu,1,50,5.0
14,2019,4,25,Thu,1,44,15.0
14,2019,4,25,Thu,1,39,25.0
14,2019,4,25,Thu,1,34,35.0
15,2019,4,25,Thu,1,66,5.0
15,2019,4,25,Thu,1,60,15.0
15,2019,4,25,Thu,1,51,25.0
15,2019,4,25,Thu,1,45,35.0
16,2019,4,25,Thu,1,0,5.0
16,2019,4,25,Thu,1,0,15.0
16,2019,4,25,Thu,1,0,25.0
16,2019,4,25,Thu,1,0,35.0
17,2019,4,25,Thu,1,0,5.0
17,2019,4,25,Thu,1,0,15.0
17,2019,4,25,Thu,1,0,25.0
17,2019,4,25,Thu,1,0,35.0
18,2019,4,25,Thu,1,8,5.0
18,2019,4,25,Thu,1,8,15.0
18,2019,4,25,Thu,1,8,25.0
18,2019,4,25,Thu,1,8,35.0
19,2019,4,25,Thu,1,29,5.0
19,2019,4,25,Thu,1,26,15.0
19,2019,4,25,Thu,1,24,25.0
19,2019,4,25,Thu,1,23,35.0
20,2019,4,25,Thu,1,43,5.0
20,2019,4,25,Thu,1,41,15.0
20,2019,4,25,Thu,1,38,25.0
20,2019,4,25,Thu,1,35,35.0
21,2019,4,25,Thu,1,0,5.0
21,2019,4,25,Thu,1,0,15.0
21,2019,4,25,Thu,1,0,25.0
21,2019,4,25,Thu,1,0,35.0
22,2019,4,25,Thu,1,0,5.0
22,2019,4,25,Thu,1,0,15.0
22,2019,4,25,Thu,1,0,25.0
22,2019,4,25,Thu,1,0,35.0
23,2019,4,25,Thu,1,0,5.0
23,2019,4,25,Thu,1,0,15.0
23,2019,4,25,Thu,1,0,25.0
23,2019,4,25,Thu,1,0,35.0
24,2019,4,25,Thu,1,18,5.0
24,2019,4,25,Thu,1,17,15.0
24,2019,4,25,Thu,1,17,25.0
24,2019,4,25,Thu,1,17,35.0
25,2019,4,25,Thu,1,50,5.0
25,2019,4,25,Thu,1,45,15.0
25,2019,4,25,Thu,1,40,25.0
25,2019,4,25,Thu,1,36,35.0
