Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,11,Thu,20,3,5.0
1,2019,4,11,Thu,20,2,15.0
1,2019,4,11,Thu,20,2,25.0
1,2019,4,11,Thu,20,2,35.0
2,2019,4,11,Thu,20,0,5.0
2,2019,4,11,Thu,20,0,15.0
2,2019,4,11,Thu,20,0,25.0
2,2019,4,11,Thu,20,0,35.0
3,2019,4,11,Thu,20,114,5.0
3,2019,4,11,Thu,20,110,15.0
3,2019,4,11,Thu,20,106,25.0
3,2019,4,11,Thu,20,101,35.0
4,2019,4,11,Thu,20,19,5.0
4,2019,4,11,Thu,20,19,15.0
4,2019,4,11,Thu,20,19,25.0
4,2019,4,11,Thu,20,18,35.0
5,2019,4,11,Thu,20,171,5.0
5,2019,4,11,Thu,20,167,15.0
5,2019,4,11,Thu,20,162,25.0
5,2019,4,11,Thu,20,156,35.0
6,2019,4,11,Thu,20,0,5.0
6,2019,4,11,Thu,20,0,15.0
6,2019,4,11,Thu,20,0,25.0
6,2019,4,11,Thu,20,0,35.0
7,2019,4,11,Thu,20,0,5.0
7,2019,4,11,Thu,20,0,15.0
7,2019,4,11,Thu,20,0,25.0
7,2019,4,11,Thu,20,0,35.0
8,2019,4,11,Thu,20,109,5.0
8,2019,4,11,Thu,20,106,15.0
8,2019,4,11,Thu,20,101,25.0
8,2019,4,11,Thu,20,95,35.0
9,2019,4,11,Thu,20,121,5.0
9,2019,4,11,Thu,20,116,15.0
9,2019,4,11,Thu,20,110,25.0
9,2019,4,11,Thu,20,102,35.0
10,2019,4,11,Thu,20,76,5.0
10,2019,4,11,Thu,20,74,15.0
10,2019,4,11,Thu,20,72,25.0
10,2019,4,11,Thu,20,69,35.0
11,2019,4,11,Thu,20,0,5.0
11,2019,4,11,Thu,20,0,15.0
11,2019,4,11,Thu,20,0,25.0
11,2019,4,11,Thu,20,0,35.0
12,2019,4,11,Thu,20,0,5.0
12,2019,4,11,Thu,20,0,15.0
12,2019,4,11,Thu,20,0,25.0
12,2019,4,11,Thu,20,0,35.0
13,2019,4,11,Thu,20,52,5.0
13,2019,4,11,Thu,20,50,15.0
13,2019,4,11,Thu,20,49,25.0
13,2019,4,11,Thu,20,47,35.0
14,2019,4,11,Thu,20,53,5.0
14,2019,4,11,Thu,20,50,15.0
14,2019,4,11,Thu,20,48,25.0
14,2019,4,11,Thu,20,46,35.0
15,2019,4,11,Thu,20,69,5.0
15,2019,4,11,Thu,20,66,15.0
15,2019,4,11,Thu,20,64,25.0
15,2019,4,11,Thu,20,60,35.0
16,2019,4,11,Thu,20,0,5.0
16,2019,4,11,Thu,20,0,15.0
16,2019,4,11,Thu,20,0,25.0
16,2019,4,11,Thu,20,0,35.0
17,2019,4,11,Thu,20,0,5.0
17,2019,4,11,Thu,20,0,15.0
17,2019,4,11,Thu,20,0,25.0
17,2019,4,11,Thu,20,0,35.0
18,2019,4,11,Thu,20,12,5.0
18,2019,4,11,Thu,20,11,15.0
18,2019,4,11,Thu,20,11,25.0
18,2019,4,11,Thu,20,10,35.0
19,2019,4,11,Thu,20,31,5.0
19,2019,4,11,Thu,20,30,15.0
19,2019,4,11,Thu,20,29,25.0
19,2019,4,11,Thu,20,28,35.0
20,2019,4,11,Thu,20,43,5.0
20,2019,4,11,Thu,20,42,15.0
20,2019,4,11,Thu,20,40,25.0
20,2019,4,11,Thu,20,38,35.0
21,2019,4,11,Thu,20,0,5.0
21,2019,4,11,Thu,20,0,15.0
21,2019,4,11,Thu,20,0,25.0
21,2019,4,11,Thu,20,0,35.0
22,2019,4,11,Thu,20,0,5.0
22,2019,4,11,Thu,20,0,15.0
22,2019,4,11,Thu,20,0,25.0
22,2019,4,11,Thu,20,0,35.0
23,2019,4,11,Thu,20,0,5.0
23,2019,4,11,Thu,20,0,15.0
23,2019,4,11,Thu,20,0,25.0
23,2019,4,11,Thu,20,0,35.0
24,2019,4,11,Thu,20,26,5.0
24,2019,4,11,Thu,20,25,15.0
24,2019,4,11,Thu,20,24,25.0
24,2019,4,11,Thu,20,23,35.0
25,2019,4,11,Thu,20,38,5.0
25,2019,4,11,Thu,20,37,15.0
25,2019,4,11,Thu,20,36,25.0
25,2019,4,11,Thu,20,34,35.0
