Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,5,Fri,22,0,5.0
1,2019,4,5,Fri,22,0,15.0
1,2019,4,5,Fri,22,0,25.0
1,2019,4,5,Fri,22,0,35.0
2,2019,4,5,Fri,22,0,5.0
2,2019,4,5,Fri,22,0,15.0
2,2019,4,5,Fri,22,0,25.0
2,2019,4,5,Fri,22,0,35.0
3,2019,4,5,Fri,22,62,5.0
3,2019,4,5,Fri,22,56,15.0
3,2019,4,5,Fri,22,50,25.0
3,2019,4,5,Fri,22,46,35.0
4,2019,4,5,Fri,22,9,5.0
4,2019,4,5,Fri,22,9,15.0
4,2019,4,5,Fri,22,9,25.0
4,2019,4,5,Fri,22,9,35.0
5,2019,4,5,Fri,22,123,5.0
5,2019,4,5,Fri,22,117,15.0
5,2019,4,5,Fri,22,108,25.0
5,2019,4,5,Fri,22,100,35.0
6,2019,4,5,Fri,22,0,5.0
6,2019,4,5,Fri,22,0,15.0
6,2019,4,5,Fri,22,0,25.0
6,2019,4,5,Fri,22,0,35.0
7,2019,4,5,Fri,22,0,5.0
7,2019,4,5,Fri,22,0,15.0
7,2019,4,5,Fri,22,0,25.0
7,2019,4,5,Fri,22,0,35.0
8,2019,4,5,Fri,22,45,5.0
8,2019,4,5,Fri,22,42,15.0
8,2019,4,5,Fri,22,38,25.0
8,2019,4,5,Fri,22,36,35.0
9,2019,4,5,Fri,22,34,5.0
9,2019,4,5,Fri,22,30,15.0
9,2019,4,5,Fri,22,26,25.0
9,2019,4,5,Fri,22,23,35.0
10,2019,4,5,Fri,22,43,5.0
10,2019,4,5,Fri,22,40,15.0
10,2019,4,5,Fri,22,35,25.0
10,2019,4,5,Fri,22,33,35.0
11,2019,4,5,Fri,22,0,5.0
11,2019,4,5,Fri,22,0,15.0
11,2019,4,5,Fri,22,0,25.0
11,2019,4,5,Fri,22,0,35.0
12,2019,4,5,Fri,22,0,5.0
12,2019,4,5,Fri,22,0,15.0
12,2019,4,5,Fri,22,0,25.0
12,2019,4,5,Fri,22,0,35.0
13,2019,4,5,Fri,22,37,5.0
13,2019,4,5,Fri,22,37,15.0
13,2019,4,5,Fri,22,37,25.0
13,2019,4,5,Fri,22,37,35.0
14,2019,4,5,Fri,22,26,5.0
14,2019,4,5,Fri,22,25,15.0
14,2019,4,5,Fri,22,24,25.0
14,2019,4,5,Fri,22,24,35.0
15,2019,4,5,Fri,22,34,5.0
15,2019,4,5,Fri,22,31,15.0
15,2019,4,5,Fri,22,26,25.0
15,2019,4,5,Fri,22,24,35.0
16,2019,4,5,Fri,22,0,5.0
16,2019,4,5,Fri,22,0,15.0
16,2019,4,5,Fri,22,0,25.0
16,2019,4,5,Fri,22,0,35.0
17,2019,4,5,Fri,22,0,5.0
17,2019,4,5,Fri,22,0,15.0
17,2019,4,5,Fri,22,0,25.0
17,2019,4,5,Fri,22,0,35.0
18,2019,4,5,Fri,22,6,5.0
18,2019,4,5,Fri,22,6,15.0
18,2019,4,5,Fri,22,7,25.0
18,2019,4,5,Fri,22,7,35.0
19,2019,4,5,Fri,22,20,5.0
19,2019,4,5,Fri,22,21,15.0
19,2019,4,5,Fri,22,21,25.0
19,2019,4,5,Fri,22,20,35.0
20,2019,4,5,Fri,22,24,5.0
20,2019,4,5,Fri,22,23,15.0
20,2019,4,5,Fri,22,22,25.0
20,2019,4,5,Fri,22,22,35.0
21,2019,4,5,Fri,22,0,5.0
21,2019,4,5,Fri,22,0,15.0
21,2019,4,5,Fri,22,0,25.0
21,2019,4,5,Fri,22,0,35.0
22,2019,4,5,Fri,22,0,5.0
22,2019,4,5,Fri,22,0,15.0
22,2019,4,5,Fri,22,0,25.0
22,2019,4,5,Fri,22,0,35.0
23,2019,4,5,Fri,22,0,5.0
23,2019,4,5,Fri,22,0,15.0
23,2019,4,5,Fri,22,0,25.0
23,2019,4,5,Fri,22,0,35.0
24,2019,4,5,Fri,22,19,5.0
24,2019,4,5,Fri,22,19,15.0
24,2019,4,5,Fri,22,19,25.0
24,2019,4,5,Fri,22,19,35.0
25,2019,4,5,Fri,22,15,5.0
25,2019,4,5,Fri,22,15,15.0
25,2019,4,5,Fri,22,14,25.0
25,2019,4,5,Fri,22,14,35.0
