Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,17,Wed,18,2,5.0
1,2019,4,17,Wed,18,2,15.0
1,2019,4,17,Wed,18,1,25.0
1,2019,4,17,Wed,18,1,35.0
2,2019,4,17,Wed,18,3,5.0
2,2019,4,17,Wed,18,1,15.0
2,2019,4,17,Wed,18,0,25.0
2,2019,4,17,Wed,18,0,35.0
3,2019,4,17,Wed,18,95,5.0
3,2019,4,17,Wed,18,92,15.0
3,2019,4,17,Wed,18,89,25.0
3,2019,4,17,Wed,18,86,35.0
4,2019,4,17,Wed,18,19,5.0
4,2019,4,17,Wed,18,19,15.0
4,2019,4,17,Wed,18,19,25.0
4,2019,4,17,Wed,18,18,35.0
5,2019,4,17,Wed,18,161,5.0
5,2019,4,17,Wed,18,157,15.0
5,2019,4,17,Wed,18,152,25.0
5,2019,4,17,Wed,18,147,35.0
6,2019,4,17,Wed,18,0,5.0
6,2019,4,17,Wed,18,0,15.0
6,2019,4,17,Wed,18,0,25.0
6,2019,4,17,Wed,18,0,35.0
7,2019,4,17,Wed,18,0,5.0
7,2019,4,17,Wed,18,0,15.0
7,2019,4,17,Wed,18,0,25.0
7,2019,4,17,Wed,18,0,35.0
8,2019,4,17,Wed,18,96,5.0
8,2019,4,17,Wed,18,95,15.0
8,2019,4,17,Wed,18,93,25.0
8,2019,4,17,Wed,18,91,35.0
9,2019,4,17,Wed,18,89,5.0
9,2019,4,17,Wed,18,86,15.0
9,2019,4,17,Wed,18,82,25.0
9,2019,4,17,Wed,18,78,35.0
10,2019,4,17,Wed,18,61,5.0
10,2019,4,17,Wed,18,60,15.0
10,2019,4,17,Wed,18,58,25.0
10,2019,4,17,Wed,18,56,35.0
11,2019,4,17,Wed,18,0,5.0
11,2019,4,17,Wed,18,0,15.0
11,2019,4,17,Wed,18,0,25.0
11,2019,4,17,Wed,18,0,35.0
12,2019,4,17,Wed,18,0,5.0
12,2019,4,17,Wed,18,0,15.0
12,2019,4,17,Wed,18,0,25.0
12,2019,4,17,Wed,18,0,35.0
13,2019,4,17,Wed,18,69,5.0
13,2019,4,17,Wed,18,67,15.0
13,2019,4,17,Wed,18,64,25.0
13,2019,4,17,Wed,18,62,35.0
14,2019,4,17,Wed,18,50,5.0
14,2019,4,17,Wed,18,49,15.0
14,2019,4,17,Wed,18,48,25.0
14,2019,4,17,Wed,18,46,35.0
15,2019,4,17,Wed,18,62,5.0
15,2019,4,17,Wed,18,60,15.0
15,2019,4,17,Wed,18,58,25.0
15,2019,4,17,Wed,18,56,35.0
16,2019,4,17,Wed,18,0,5.0
16,2019,4,17,Wed,18,0,15.0
16,2019,4,17,Wed,18,0,25.0
16,2019,4,17,Wed,18,0,35.0
17,2019,4,17,Wed,18,0,5.0
17,2019,4,17,Wed,18,0,15.0
17,2019,4,17,Wed,18,0,25.0
17,2019,4,17,Wed,18,0,35.0
18,2019,4,17,Wed,18,12,5.0
18,2019,4,17,Wed,18,12,15.0
18,2019,4,17,Wed,18,12,25.0
18,2019,4,17,Wed,18,12,35.0
19,2019,4,17,Wed,18,31,5.0
19,2019,4,17,Wed,18,31,15.0
19,2019,4,17,Wed,18,31,25.0
19,2019,4,17,Wed,18,30,35.0
20,2019,4,17,Wed,18,43,5.0
20,2019,4,17,Wed,18,43,15.0
20,2019,4,17,Wed,18,42,25.0
20,2019,4,17,Wed,18,42,35.0
21,2019,4,17,Wed,18,0,5.0
21,2019,4,17,Wed,18,0,15.0
21,2019,4,17,Wed,18,0,25.0
21,2019,4,17,Wed,18,0,35.0
22,2019,4,17,Wed,18,0,5.0
22,2019,4,17,Wed,18,0,15.0
22,2019,4,17,Wed,18,0,25.0
22,2019,4,17,Wed,18,0,35.0
23,2019,4,17,Wed,18,0,5.0
23,2019,4,17,Wed,18,0,15.0
23,2019,4,17,Wed,18,0,25.0
23,2019,4,17,Wed,18,0,35.0
24,2019,4,17,Wed,18,29,5.0
24,2019,4,17,Wed,18,29,15.0
24,2019,4,17,Wed,18,29,25.0
24,2019,4,17,Wed,18,28,35.0
25,2019,4,17,Wed,18,23,5.0
25,2019,4,17,Wed,18,23,15.0
25,2019,4,17,Wed,18,23,25.0
25,2019,4,17,Wed,18,22,35.0
