Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,1,Mon,18,2,5.0
1,2019,4,1,Mon,18,2,15.0
1,2019,4,1,Mon,18,1,25.0
1,2019,4,1,Mon,18,1,35.0
2,2019,4,1,Mon,18,0,5.0
2,2019,4,1,Mon,18,0,15.0
2,2019,4,1,Mon,18,0,25.0
2,2019,4,1,Mon,18,0,35.0
3,2019,4,1,Mon,18,100,5.0
3,2019,4,1,Mon,18,99,15.0
3,2019,4,1,Mon,18,98,25.0
3,2019,4,1,Mon,18,97,35.0
4,2019,4,1,Mon,18,17,5.0
4,2019,4,1,Mon,18,17,15.0
4,2019,4,1,Mon,18,17,25.0
4,2019,4,1,Mon,18,16,35.0
5,2019,4,1,Mon,18,163,5.0
5,2019,4,1,Mon,18,160,15.0
5,2019,4,1,Mon,18,154,25.0
5,2019,4,1,Mon,18,148,35.0
6,2019,4,1,Mon,18,0,5.0
6,2019,4,1,Mon,18,0,15.0
6,2019,4,1,Mon,18,0,25.0
6,2019,4,1,Mon,18,0,35.0
7,2019,4,1,Mon,18,0,5.0
7,2019,4,1,Mon,18,0,15.0
7,2019,4,1,Mon,18,0,25.0
7,2019,4,1,Mon,18,0,35.0
8,2019,4,1,Mon,18,97,5.0
8,2019,4,1,Mon,18,99,15.0
8,2019,4,1,Mon,18,99,25.0
8,2019,4,1,Mon,18,99,35.0
9,2019,4,1,Mon,18,96,5.0
9,2019,4,1,Mon,18,96,15.0
9,2019,4,1,Mon,18,94,25.0
9,2019,4,1,Mon,18,91,35.0
10,2019,4,1,Mon,18,66,5.0
10,2019,4,1,Mon,18,66,15.0
10,2019,4,1,Mon,18,66,25.0
10,2019,4,1,Mon,18,64,35.0
11,2019,4,1,Mon,18,0,5.0
11,2019,4,1,Mon,18,0,15.0
11,2019,4,1,Mon,18,0,25.0
11,2019,4,1,Mon,18,0,35.0
12,2019,4,1,Mon,18,0,5.0
12,2019,4,1,Mon,18,0,15.0
12,2019,4,1,Mon,18,0,25.0
12,2019,4,1,Mon,18,0,35.0
13,2019,4,1,Mon,18,71,5.0
13,2019,4,1,Mon,18,70,15.0
13,2019,4,1,Mon,18,67,25.0
13,2019,4,1,Mon,18,64,35.0
14,2019,4,1,Mon,18,49,5.0
14,2019,4,1,Mon,18,50,15.0
14,2019,4,1,Mon,18,49,25.0
14,2019,4,1,Mon,18,48,35.0
15,2019,4,1,Mon,18,68,5.0
15,2019,4,1,Mon,18,68,15.0
15,2019,4,1,Mon,18,67,25.0
15,2019,4,1,Mon,18,66,35.0
16,2019,4,1,Mon,18,0,5.0
16,2019,4,1,Mon,18,0,15.0
16,2019,4,1,Mon,18,0,25.0
16,2019,4,1,Mon,18,0,35.0
17,2019,4,1,Mon,18,0,5.0
17,2019,4,1,Mon,18,0,15.0
17,2019,4,1,Mon,18,0,25.0
17,2019,4,1,Mon,18,0,35.0
18,2019,4,1,Mon,18,14,5.0
18,2019,4,1,Mon,18,14,15.0
18,2019,4,1,Mon,18,14,25.0
18,2019,4,1,Mon,18,14,35.0
19,2019,4,1,Mon,18,36,5.0
19,2019,4,1,Mon,18,36,15.0
19,2019,4,1,Mon,18,35,25.0
19,2019,4,1,Mon,18,34,35.0
20,2019,4,1,Mon,18,46,5.0
20,2019,4,1,Mon,18,47,15.0
20,2019,4,1,Mon,18,47,25.0
20,2019,4,1,Mon,18,47,35.0
21,2019,4,1,Mon,18,0,5.0
21,2019,4,1,Mon,18,0,15.0
21,2019,4,1,Mon,18,0,25.0
21,2019,4,1,Mon,18,0,35.0
22,2019,4,1,Mon,18,0,5.0
22,2019,4,1,Mon,18,0,15.0
22,2019,4,1,Mon,18,0,25.0
22,2019,4,1,Mon,18,0,35.0
23,2019,4,1,Mon,18,0,5.0
23,2019,4,1,Mon,18,0,15.0
23,2019,4,1,Mon,18,0,25.0
23,2019,4,1,Mon,18,0,35.0
24,2019,4,1,Mon,18,32,5.0
24,2019,4,1,Mon,18,32,15.0
24,2019,4,1,Mon,18,31,25.0
24,2019,4,1,Mon,18,30,35.0
25,2019,4,1,Mon,18,26,5.0
25,2019,4,1,Mon,18,26,15.0
25,2019,4,1,Mon,18,25,25.0
25,2019,4,1,Mon,18,25,35.0
