Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,9,Tue,18,0,5.0
1,2019,4,9,Tue,18,0,15.0
1,2019,4,9,Tue,18,0,25.0
1,2019,4,9,Tue,18,0,35.0
2,2019,4,9,Tue,18,0,5.0
2,2019,4,9,Tue,18,0,15.0
2,2019,4,9,Tue,18,0,25.0
2,2019,4,9,Tue,18,0,35.0
3,2019,4,9,Tue,18,106,5.0
3,2019,4,9,Tue,18,103,15.0
3,2019,4,9,Tue,18,99,25.0
3,2019,4,9,Tue,18,93,35.0
4,2019,4,9,Tue,18,18,5.0
4,2019,4,9,Tue,18,19,15.0
4,2019,4,9,Tue,18,19,25.0
4,2019,4,9,Tue,18,19,35.0
5,2019,4,9,Tue,18,168,5.0
5,2019,4,9,Tue,18,162,15.0
5,2019,4,9,Tue,18,154,25.0
5,2019,4,9,Tue,18,146,35.0
6,2019,4,9,Tue,18,0,5.0
6,2019,4,9,Tue,18,0,15.0
6,2019,4,9,Tue,18,0,25.0
6,2019,4,9,Tue,18,0,35.0
7,2019,4,9,Tue,18,0,5.0
7,2019,4,9,Tue,18,0,15.0
7,2019,4,9,Tue,18,0,25.0
7,2019,4,9,Tue,18,0,35.0
8,2019,4,9,Tue,18,102,5.0
8,2019,4,9,Tue,18,103,15.0
8,2019,4,9,Tue,18,101,25.0
8,2019,4,9,Tue,18,96,35.0
9,2019,4,9,Tue,18,97,5.0
9,2019,4,9,Tue,18,94,15.0
9,2019,4,9,Tue,18,89,25.0
9,2019,4,9,Tue,18,81,35.0
10,2019,4,9,Tue,18,67,5.0
10,2019,4,9,Tue,18,66,15.0
10,2019,4,9,Tue,18,63,25.0
10,2019,4,9,Tue,18,59,35.0
11,2019,4,9,Tue,18,0,5.0
11,2019,4,9,Tue,18,0,15.0
11,2019,4,9,Tue,18,0,25.0
11,2019,4,9,Tue,18,0,35.0
12,2019,4,9,Tue,18,0,5.0
12,2019,4,9,Tue,18,0,15.0
12,2019,4,9,Tue,18,0,25.0
12,2019,4,9,Tue,18,0,35.0
13,2019,4,9,Tue,18,64,5.0
13,2019,4,9,Tue,18,64,15.0
13,2019,4,9,Tue,18,62,25.0
13,2019,4,9,Tue,18,60,35.0
14,2019,4,9,Tue,18,50,5.0
14,2019,4,9,Tue,18,49,15.0
14,2019,4,9,Tue,18,48,25.0
14,2019,4,9,Tue,18,45,35.0
15,2019,4,9,Tue,18,66,5.0
15,2019,4,9,Tue,18,66,15.0
15,2019,4,9,Tue,18,64,25.0
15,2019,4,9,Tue,18,59,35.0
16,2019,4,9,Tue,18,0,5.0
16,2019,4,9,Tue,18,0,15.0
16,2019,4,9,Tue,18,0,25.0
16,2019,4,9,Tue,18,0,35.0
17,2019,4,9,Tue,18,0,5.0
17,2019,4,9,Tue,18,0,15.0
17,2019,4,9,Tue,18,0,25.0
17,2019,4,9,Tue,18,0,35.0
18,2019,4,9,Tue,18,10,5.0
18,2019,4,9,Tue,18,10,15.0
18,2019,4,9,Tue,18,11,25.0
18,2019,4,9,Tue,18,11,35.0
19,2019,4,9,Tue,18,33,5.0
19,2019,4,9,Tue,18,32,15.0
19,2019,4,9,Tue,18,31,25.0
19,2019,4,9,Tue,18,30,35.0
20,2019,4,9,Tue,18,43,5.0
20,2019,4,9,Tue,18,43,15.0
20,2019,4,9,Tue,18,43,25.0
20,2019,4,9,Tue,18,42,35.0
21,2019,4,9,Tue,18,0,5.0
21,2019,4,9,Tue,18,0,15.0
21,2019,4,9,Tue,18,0,25.0
21,2019,4,9,Tue,18,0,35.0
22,2019,4,9,Tue,18,0,5.0
22,2019,4,9,Tue,18,0,15.0
22,2019,4,9,Tue,18,0,25.0
22,2019,4,9,Tue,18,0,35.0
23,2019,4,9,Tue,18,0,5.0
23,2019,4,9,Tue,18,0,15.0
23,2019,4,9,Tue,18,0,25.0
23,2019,4,9,Tue,18,0,35.0
24,2019,4,9,Tue,18,29,5.0
24,2019,4,9,Tue,18,27,15.0
24,2019,4,9,Tue,18,25,25.0
24,2019,4,9,Tue,18,23,35.0
25,2019,4,9,Tue,18,26,5.0
25,2019,4,9,Tue,18,26,15.0
25,2019,4,9,Tue,18,25,25.0
25,2019,4,9,Tue,18,24,35.0
