Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,19,Fri,6,0,5.0
1,2019,4,19,Fri,6,0,15.0
1,2019,4,19,Fri,6,0,25.0
1,2019,4,19,Fri,6,0,35.0
2,2019,4,19,Fri,6,0,5.0
2,2019,4,19,Fri,6,0,15.0
2,2019,4,19,Fri,6,0,25.0
2,2019,4,19,Fri,6,0,35.0
3,2019,4,19,Fri,6,71,5.0
3,2019,4,19,Fri,6,66,15.0
3,2019,4,19,Fri,6,62,25.0
3,2019,4,19,Fri,6,59,35.0
4,2019,4,19,Fri,6,5,5.0
4,2019,4,19,Fri,6,5,15.0
4,2019,4,19,Fri,6,5,25.0
4,2019,4,19,Fri,6,4,35.0
5,2019,4,19,Fri,6,64,5.0
5,2019,4,19,Fri,6,62,15.0
5,2019,4,19,Fri,6,61,25.0
5,2019,4,19,Fri,6,60,35.0
6,2019,4,19,Fri,6,0,5.0
6,2019,4,19,Fri,6,0,15.0
6,2019,4,19,Fri,6,0,25.0
6,2019,4,19,Fri,6,0,35.0
7,2019,4,19,Fri,6,0,5.0
7,2019,4,19,Fri,6,0,15.0
7,2019,4,19,Fri,6,0,25.0
7,2019,4,19,Fri,6,0,35.0
8,2019,4,19,Fri,6,61,5.0
8,2019,4,19,Fri,6,58,15.0
8,2019,4,19,Fri,6,56,25.0
8,2019,4,19,Fri,6,54,35.0
9,2019,4,19,Fri,6,53,5.0
9,2019,4,19,Fri,6,51,15.0
9,2019,4,19,Fri,6,50,25.0
9,2019,4,19,Fri,6,49,35.0
10,2019,4,19,Fri,6,31,5.0
10,2019,4,19,Fri,6,29,15.0
10,2019,4,19,Fri,6,28,25.0
10,2019,4,19,Fri,6,27,35.0
11,2019,4,19,Fri,6,0,5.0
11,2019,4,19,Fri,6,0,15.0
11,2019,4,19,Fri,6,0,25.0
11,2019,4,19,Fri,6,0,35.0
12,2019,4,19,Fri,6,0,5.0
12,2019,4,19,Fri,6,0,15.0
12,2019,4,19,Fri,6,0,25.0
12,2019,4,19,Fri,6,0,35.0
13,2019,4,19,Fri,6,23,5.0
13,2019,4,19,Fri,6,23,15.0
13,2019,4,19,Fri,6,23,25.0
13,2019,4,19,Fri,6,23,35.0
14,2019,4,19,Fri,6,26,5.0
14,2019,4,19,Fri,6,26,15.0
14,2019,4,19,Fri,6,25,25.0
14,2019,4,19,Fri,6,24,35.0
15,2019,4,19,Fri,6,23,5.0
15,2019,4,19,Fri,6,22,15.0
15,2019,4,19,Fri,6,21,25.0
15,2019,4,19,Fri,6,21,35.0
16,2019,4,19,Fri,6,0,5.0
16,2019,4,19,Fri,6,0,15.0
16,2019,4,19,Fri,6,0,25.0
16,2019,4,19,Fri,6,0,35.0
17,2019,4,19,Fri,6,0,5.0
17,2019,4,19,Fri,6,0,15.0
17,2019,4,19,Fri,6,0,25.0
17,2019,4,19,Fri,6,0,35.0
18,2019,4,19,Fri,6,3,5.0
18,2019,4,19,Fri,6,3,15.0
18,2019,4,19,Fri,6,3,25.0
18,2019,4,19,Fri,6,3,35.0
19,2019,4,19,Fri,6,15,5.0
19,2019,4,19,Fri,6,15,15.0
19,2019,4,19,Fri,6,15,25.0
19,2019,4,19,Fri,6,15,35.0
20,2019,4,19,Fri,6,20,5.0
20,2019,4,19,Fri,6,19,15.0
20,2019,4,19,Fri,6,19,25.0
20,2019,4,19,Fri,6,19,35.0
21,2019,4,19,Fri,6,0,5.0
21,2019,4,19,Fri,6,0,15.0
21,2019,4,19,Fri,6,0,25.0
21,2019,4,19,Fri,6,0,35.0
22,2019,4,19,Fri,6,0,5.0
22,2019,4,19,Fri,6,0,15.0
22,2019,4,19,Fri,6,0,25.0
22,2019,4,19,Fri,6,0,35.0
23,2019,4,19,Fri,6,0,5.0
23,2019,4,19,Fri,6,0,15.0
23,2019,4,19,Fri,6,0,25.0
23,2019,4,19,Fri,6,0,35.0
24,2019,4,19,Fri,6,14,5.0
24,2019,4,19,Fri,6,14,15.0
24,2019,4,19,Fri,6,14,25.0
24,2019,4,19,Fri,6,14,35.0
25,2019,4,19,Fri,6,25,5.0
25,2019,4,19,Fri,6,25,15.0
25,2019,4,19,Fri,6,24,25.0
25,2019,4,19,Fri,6,24,35.0
