Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,13,Sat,17,1,5.0
1,2019,4,13,Sat,17,1,15.0
1,2019,4,13,Sat,17,1,25.0
1,2019,4,13,Sat,17,0,35.0
2,2019,4,13,Sat,17,0,5.0
2,2019,4,13,Sat,17,0,15.0
2,2019,4,13,Sat,17,0,25.0
2,2019,4,13,Sat,17,0,35.0
3,2019,4,13,Sat,17,76,5.0
3,2019,4,13,Sat,17,76,15.0
3,2019,4,13,Sat,17,74,25.0
3,2019,4,13,Sat,17,72,35.0
4,2019,4,13,Sat,17,8,5.0
4,2019,4,13,Sat,17,8,15.0
4,2019,4,13,Sat,17,8,25.0
4,2019,4,13,Sat,17,8,35.0
5,2019,4,13,Sat,17,133,5.0
5,2019,4,13,Sat,17,134,15.0
5,2019,4,13,Sat,17,133,25.0
5,2019,4,13,Sat,17,130,35.0
6,2019,4,13,Sat,17,0,5.0
6,2019,4,13,Sat,17,0,15.0
6,2019,4,13,Sat,17,0,25.0
6,2019,4,13,Sat,17,0,35.0
7,2019,4,13,Sat,17,0,5.0
7,2019,4,13,Sat,17,0,15.0
7,2019,4,13,Sat,17,0,25.0
7,2019,4,13,Sat,17,0,35.0
8,2019,4,13,Sat,17,51,5.0
8,2019,4,13,Sat,17,53,15.0
8,2019,4,13,Sat,17,53,25.0
8,2019,4,13,Sat,17,52,35.0
9,2019,4,13,Sat,17,34,5.0
9,2019,4,13,Sat,17,35,15.0
9,2019,4,13,Sat,17,36,25.0
9,2019,4,13,Sat,17,34,35.0
10,2019,4,13,Sat,17,44,5.0
10,2019,4,13,Sat,17,44,15.0
10,2019,4,13,Sat,17,44,25.0
10,2019,4,13,Sat,17,43,35.0
11,2019,4,13,Sat,17,0,5.0
11,2019,4,13,Sat,17,0,15.0
11,2019,4,13,Sat,17,0,25.0
11,2019,4,13,Sat,17,0,35.0
12,2019,4,13,Sat,17,0,5.0
12,2019,4,13,Sat,17,0,15.0
12,2019,4,13,Sat,17,0,25.0
12,2019,4,13,Sat,17,0,35.0
13,2019,4,13,Sat,17,49,5.0
13,2019,4,13,Sat,17,50,15.0
13,2019,4,13,Sat,17,50,25.0
13,2019,4,13,Sat,17,50,35.0
14,2019,4,13,Sat,17,41,5.0
14,2019,4,13,Sat,17,41,15.0
14,2019,4,13,Sat,17,40,25.0
14,2019,4,13,Sat,17,39,35.0
15,2019,4,13,Sat,17,42,5.0
15,2019,4,13,Sat,17,43,15.0
15,2019,4,13,Sat,17,43,25.0
15,2019,4,13,Sat,17,42,35.0
16,2019,4,13,Sat,17,0,5.0
16,2019,4,13,Sat,17,0,15.0
16,2019,4,13,Sat,17,0,25.0
16,2019,4,13,Sat,17,0,35.0
17,2019,4,13,Sat,17,0,5.0
17,2019,4,13,Sat,17,0,15.0
17,2019,4,13,Sat,17,0,25.0
17,2019,4,13,Sat,17,0,35.0
18,2019,4,13,Sat,17,12,5.0
18,2019,4,13,Sat,17,12,15.0
18,2019,4,13,Sat,17,11,25.0
18,2019,4,13,Sat,17,11,35.0
19,2019,4,13,Sat,17,29,5.0
19,2019,4,13,Sat,17,30,15.0
19,2019,4,13,Sat,17,30,25.0
19,2019,4,13,Sat,17,30,35.0
20,2019,4,13,Sat,17,32,5.0
20,2019,4,13,Sat,17,33,15.0
20,2019,4,13,Sat,17,34,25.0
20,2019,4,13,Sat,17,34,35.0
21,2019,4,13,Sat,17,0,5.0
21,2019,4,13,Sat,17,0,15.0
21,2019,4,13,Sat,17,0,25.0
21,2019,4,13,Sat,17,0,35.0
22,2019,4,13,Sat,17,0,5.0
22,2019,4,13,Sat,17,0,15.0
22,2019,4,13,Sat,17,0,25.0
22,2019,4,13,Sat,17,0,35.0
23,2019,4,13,Sat,17,0,5.0
23,2019,4,13,Sat,17,0,15.0
23,2019,4,13,Sat,17,0,25.0
23,2019,4,13,Sat,17,0,35.0
24,2019,4,13,Sat,17,23,5.0
24,2019,4,13,Sat,17,24,15.0
24,2019,4,13,Sat,17,24,25.0
24,2019,4,13,Sat,17,24,35.0
25,2019,4,13,Sat,17,17,5.0
25,2019,4,13,Sat,17,17,15.0
25,2019,4,13,Sat,17,17,25.0
25,2019,4,13,Sat,17,17,35.0
