Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,9,Tue,3,0,5.0
1,2019,4,9,Tue,3,0,15.0
1,2019,4,9,Tue,3,0,25.0
1,2019,4,9,Tue,3,0,35.0
2,2019,4,9,Tue,3,0,5.0
2,2019,4,9,Tue,3,0,15.0
2,2019,4,9,Tue,3,0,25.0
2,2019,4,9,Tue,3,0,35.0
3,2019,4,9,Tue,3,78,5.0
3,2019,4,9,Tue,3,71,15.0
3,2019,4,9,Tue,3,62,25.0
3,2019,4,9,Tue,3,52,35.0
4,2019,4,9,Tue,3,7,5.0
4,2019,4,9,Tue,3,7,15.0
4,2019,4,9,Tue,3,6,25.0
4,2019,4,9,Tue,3,6,35.0
5,2019,4,9,Tue,3,119,5.0
5,2019,4,9,Tue,3,113,15.0
5,2019,4,9,Tue,3,104,25.0
5,2019,4,9,Tue,3,92,35.0
6,2019,4,9,Tue,3,0,5.0
6,2019,4,9,Tue,3,0,15.0
6,2019,4,9,Tue,3,0,25.0
6,2019,4,9,Tue,3,0,35.0
7,2019,4,9,Tue,3,0,5.0
7,2019,4,9,Tue,3,0,15.0
7,2019,4,9,Tue,3,0,25.0
7,2019,4,9,Tue,3,0,35.0
8,2019,4,9,Tue,3,69,5.0
8,2019,4,9,Tue,3,64,15.0
8,2019,4,9,Tue,3,57,25.0
8,2019,4,9,Tue,3,50,35.0
9,2019,4,9,Tue,3,78,5.0
9,2019,4,9,Tue,3,73,15.0
9,2019,4,9,Tue,3,66,25.0
9,2019,4,9,Tue,3,57,35.0
10,2019,4,9,Tue,3,56,5.0
10,2019,4,9,Tue,3,51,15.0
10,2019,4,9,Tue,3,44,25.0
10,2019,4,9,Tue,3,38,35.0
11,2019,4,9,Tue,3,0,5.0
11,2019,4,9,Tue,3,0,15.0
11,2019,4,9,Tue,3,0,25.0
11,2019,4,9,Tue,3,0,35.0
12,2019,4,9,Tue,3,0,5.0
12,2019,4,9,Tue,3,0,15.0
12,2019,4,9,Tue,3,0,25.0
12,2019,4,9,Tue,3,0,35.0
13,2019,4,9,Tue,3,29,5.0
13,2019,4,9,Tue,3,29,15.0
13,2019,4,9,Tue,3,28,25.0
13,2019,4,9,Tue,3,27,35.0
14,2019,4,9,Tue,3,30,5.0
14,2019,4,9,Tue,3,28,15.0
14,2019,4,9,Tue,3,26,25.0
14,2019,4,9,Tue,3,23,35.0
15,2019,4,9,Tue,3,40,5.0
15,2019,4,9,Tue,3,37,15.0
15,2019,4,9,Tue,3,32,25.0
15,2019,4,9,Tue,3,27,35.0
16,2019,4,9,Tue,3,0,5.0
16,2019,4,9,Tue,3,0,15.0
16,2019,4,9,Tue,3,0,25.0
16,2019,4,9,Tue,3,0,35.0
17,2019,4,9,Tue,3,0,5.0
17,2019,4,9,Tue,3,0,15.0
17,2019,4,9,Tue,3,0,25.0
17,2019,4,9,Tue,3,0,35.0
18,2019,4,9,Tue,3,4,5.0
18,2019,4,9,Tue,3,4,15.0
18,2019,4,9,Tue,3,4,25.0
18,2019,4,9,Tue,3,4,35.0
19,2019,4,9,Tue,3,20,5.0
19,2019,4,9,Tue,3,19,15.0
19,2019,4,9,Tue,3,18,25.0
19,2019,4,9,Tue,3,17,35.0
20,2019,4,9,Tue,3,28,5.0
20,2019,4,9,Tue,3,26,15.0
20,2019,4,9,Tue,3,23,25.0
20,2019,4,9,Tue,3,20,35.0
21,2019,4,9,Tue,3,0,5.0
21,2019,4,9,Tue,3,0,15.0
21,2019,4,9,Tue,3,0,25.0
21,2019,4,9,Tue,3,0,35.0
22,2019,4,9,Tue,3,0,5.0
22,2019,4,9,Tue,3,0,15.0
22,2019,4,9,Tue,3,0,25.0
22,2019,4,9,Tue,3,0,35.0
23,2019,4,9,Tue,3,0,5.0
23,2019,4,9,Tue,3,0,15.0
23,2019,4,9,Tue,3,0,25.0
23,2019,4,9,Tue,3,0,35.0
24,2019,4,9,Tue,3,14,5.0
24,2019,4,9,Tue,3,13,15.0
24,2019,4,9,Tue,3,13,25.0
24,2019,4,9,Tue,3,13,35.0
25,2019,4,9,Tue,3,31,5.0
25,2019,4,9,Tue,3,29,15.0
25,2019,4,9,Tue,3,27,25.0
25,2019,4,9,Tue,3,23,35.0
