Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,20,Wed,2,0,5.0
1,2019,2,20,Wed,2,0,15.0
1,2019,2,20,Wed,2,0,25.0
1,2019,2,20,Wed,2,0,35.0
2,2019,2,20,Wed,2,0,5.0
2,2019,2,20,Wed,2,0,15.0
2,2019,2,20,Wed,2,0,25.0
2,2019,2,20,Wed,2,0,35.0
3,2019,2,20,Wed,2,94,5.0
3,2019,2,20,Wed,2,93,15.0
3,2019,2,20,Wed,2,91,25.0
3,2019,2,20,Wed,2,87,35.0
4,2019,2,20,Wed,2,9,5.0
4,2019,2,20,Wed,2,9,15.0
4,2019,2,20,Wed,2,8,25.0
4,2019,2,20,Wed,2,7,35.0
5,2019,2,20,Wed,2,126,5.0
5,2019,2,20,Wed,2,122,15.0
5,2019,2,20,Wed,2,117,25.0
5,2019,2,20,Wed,2,112,35.0
6,2019,2,20,Wed,2,0,5.0
6,2019,2,20,Wed,2,0,15.0
6,2019,2,20,Wed,2,0,25.0
6,2019,2,20,Wed,2,0,35.0
7,2019,2,20,Wed,2,0,5.0
7,2019,2,20,Wed,2,0,15.0
7,2019,2,20,Wed,2,0,25.0
7,2019,2,20,Wed,2,0,35.0
8,2019,2,20,Wed,2,64,5.0
8,2019,2,20,Wed,2,65,15.0
8,2019,2,20,Wed,2,64,25.0
8,2019,2,20,Wed,2,62,35.0
9,2019,2,20,Wed,2,76,5.0
9,2019,2,20,Wed,2,74,15.0
9,2019,2,20,Wed,2,71,25.0
9,2019,2,20,Wed,2,66,35.0
10,2019,2,20,Wed,2,67,5.0
10,2019,2,20,Wed,2,65,15.0
10,2019,2,20,Wed,2,63,25.0
10,2019,2,20,Wed,2,60,35.0
11,2019,2,20,Wed,2,0,5.0
11,2019,2,20,Wed,2,0,15.0
11,2019,2,20,Wed,2,0,25.0
11,2019,2,20,Wed,2,0,35.0
12,2019,2,20,Wed,2,0,5.0
12,2019,2,20,Wed,2,0,15.0
12,2019,2,20,Wed,2,0,25.0
12,2019,2,20,Wed,2,0,35.0
13,2019,2,20,Wed,2,30,5.0
13,2019,2,20,Wed,2,30,15.0
13,2019,2,20,Wed,2,30,25.0
13,2019,2,20,Wed,2,29,35.0
14,2019,2,20,Wed,2,33,5.0
14,2019,2,20,Wed,2,32,15.0
14,2019,2,20,Wed,2,31,25.0
14,2019,2,20,Wed,2,31,35.0
15,2019,2,20,Wed,2,52,5.0
15,2019,2,20,Wed,2,50,15.0
15,2019,2,20,Wed,2,47,25.0
15,2019,2,20,Wed,2,43,35.0
16,2019,2,20,Wed,2,0,5.0
16,2019,2,20,Wed,2,0,15.0
16,2019,2,20,Wed,2,0,25.0
16,2019,2,20,Wed,2,0,35.0
17,2019,2,20,Wed,2,0,5.0
17,2019,2,20,Wed,2,0,15.0
17,2019,2,20,Wed,2,0,25.0
17,2019,2,20,Wed,2,0,35.0
18,2019,2,20,Wed,2,6,5.0
18,2019,2,20,Wed,2,6,15.0
18,2019,2,20,Wed,2,6,25.0
18,2019,2,20,Wed,2,6,35.0
19,2019,2,20,Wed,2,23,5.0
19,2019,2,20,Wed,2,22,15.0
19,2019,2,20,Wed,2,21,25.0
19,2019,2,20,Wed,2,21,35.0
20,2019,2,20,Wed,2,34,5.0
20,2019,2,20,Wed,2,34,15.0
20,2019,2,20,Wed,2,34,25.0
20,2019,2,20,Wed,2,33,35.0
21,2019,2,20,Wed,2,0,5.0
21,2019,2,20,Wed,2,0,15.0
21,2019,2,20,Wed,2,0,25.0
21,2019,2,20,Wed,2,0,35.0
22,2019,2,20,Wed,2,0,5.0
22,2019,2,20,Wed,2,0,15.0
22,2019,2,20,Wed,2,0,25.0
22,2019,2,20,Wed,2,0,35.0
23,2019,2,20,Wed,2,0,5.0
23,2019,2,20,Wed,2,0,15.0
23,2019,2,20,Wed,2,0,25.0
23,2019,2,20,Wed,2,0,35.0
24,2019,2,20,Wed,2,16,5.0
24,2019,2,20,Wed,2,15,15.0
24,2019,2,20,Wed,2,15,25.0
24,2019,2,20,Wed,2,14,35.0
25,2019,2,20,Wed,2,35,5.0
25,2019,2,20,Wed,2,35,15.0
25,2019,2,20,Wed,2,35,25.0
25,2019,2,20,Wed,2,34,35.0
