Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,2,Sat,2,0,5.0
1,2019,2,2,Sat,2,0,15.0
1,2019,2,2,Sat,2,0,25.0
1,2019,2,2,Sat,2,0,35.0
2,2019,2,2,Sat,2,0,5.0
2,2019,2,2,Sat,2,0,15.0
2,2019,2,2,Sat,2,0,25.0
2,2019,2,2,Sat,2,0,35.0
3,2019,2,2,Sat,2,85,5.0
3,2019,2,2,Sat,2,80,15.0
3,2019,2,2,Sat,2,75,25.0
3,2019,2,2,Sat,2,71,35.0
4,2019,2,2,Sat,2,8,5.0
4,2019,2,2,Sat,2,7,15.0
4,2019,2,2,Sat,2,6,25.0
4,2019,2,2,Sat,2,6,35.0
5,2019,2,2,Sat,2,127,5.0
5,2019,2,2,Sat,2,123,15.0
5,2019,2,2,Sat,2,120,25.0
5,2019,2,2,Sat,2,116,35.0
6,2019,2,2,Sat,2,0,5.0
6,2019,2,2,Sat,2,0,15.0
6,2019,2,2,Sat,2,0,25.0
6,2019,2,2,Sat,2,0,35.0
7,2019,2,2,Sat,2,0,5.0
7,2019,2,2,Sat,2,0,15.0
7,2019,2,2,Sat,2,0,25.0
7,2019,2,2,Sat,2,0,35.0
8,2019,2,2,Sat,2,47,5.0
8,2019,2,2,Sat,2,43,15.0
8,2019,2,2,Sat,2,40,25.0
8,2019,2,2,Sat,2,38,35.0
9,2019,2,2,Sat,2,50,5.0
9,2019,2,2,Sat,2,46,15.0
9,2019,2,2,Sat,2,41,25.0
9,2019,2,2,Sat,2,37,35.0
10,2019,2,2,Sat,2,52,5.0
10,2019,2,2,Sat,2,49,15.0
10,2019,2,2,Sat,2,46,25.0
10,2019,2,2,Sat,2,44,35.0
11,2019,2,2,Sat,2,0,5.0
11,2019,2,2,Sat,2,0,15.0
11,2019,2,2,Sat,2,0,25.0
11,2019,2,2,Sat,2,0,35.0
12,2019,2,2,Sat,2,0,5.0
12,2019,2,2,Sat,2,0,15.0
12,2019,2,2,Sat,2,0,25.0
12,2019,2,2,Sat,2,0,35.0
13,2019,2,2,Sat,2,33,5.0
13,2019,2,2,Sat,2,32,15.0
13,2019,2,2,Sat,2,32,25.0
13,2019,2,2,Sat,2,31,35.0
14,2019,2,2,Sat,2,29,5.0
14,2019,2,2,Sat,2,27,15.0
14,2019,2,2,Sat,2,25,25.0
14,2019,2,2,Sat,2,24,35.0
15,2019,2,2,Sat,2,44,5.0
15,2019,2,2,Sat,2,42,15.0
15,2019,2,2,Sat,2,38,25.0
15,2019,2,2,Sat,2,35,35.0
16,2019,2,2,Sat,2,0,5.0
16,2019,2,2,Sat,2,0,15.0
16,2019,2,2,Sat,2,0,25.0
16,2019,2,2,Sat,2,0,35.0
17,2019,2,2,Sat,2,0,5.0
17,2019,2,2,Sat,2,0,15.0
17,2019,2,2,Sat,2,0,25.0
17,2019,2,2,Sat,2,0,35.0
18,2019,2,2,Sat,2,6,5.0
18,2019,2,2,Sat,2,5,15.0
18,2019,2,2,Sat,2,5,25.0
18,2019,2,2,Sat,2,5,35.0
19,2019,2,2,Sat,2,19,5.0
19,2019,2,2,Sat,2,18,15.0
19,2019,2,2,Sat,2,17,25.0
19,2019,2,2,Sat,2,16,35.0
20,2019,2,2,Sat,2,33,5.0
20,2019,2,2,Sat,2,31,15.0
20,2019,2,2,Sat,2,29,25.0
20,2019,2,2,Sat,2,26,35.0
21,2019,2,2,Sat,2,0,5.0
21,2019,2,2,Sat,2,0,15.0
21,2019,2,2,Sat,2,0,25.0
21,2019,2,2,Sat,2,0,35.0
22,2019,2,2,Sat,2,0,5.0
22,2019,2,2,Sat,2,0,15.0
22,2019,2,2,Sat,2,0,25.0
22,2019,2,2,Sat,2,0,35.0
23,2019,2,2,Sat,2,0,5.0
23,2019,2,2,Sat,2,0,15.0
23,2019,2,2,Sat,2,0,25.0
23,2019,2,2,Sat,2,0,35.0
24,2019,2,2,Sat,2,16,5.0
24,2019,2,2,Sat,2,15,15.0
24,2019,2,2,Sat,2,15,25.0
24,2019,2,2,Sat,2,15,35.0
25,2019,2,2,Sat,2,28,5.0
25,2019,2,2,Sat,2,26,15.0
25,2019,2,2,Sat,2,24,25.0
25,2019,2,2,Sat,2,23,35.0
