Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,22,Fri,0,0,5.0
1,2019,2,22,Fri,0,0,15.0
1,2019,2,22,Fri,0,0,25.0
1,2019,2,22,Fri,0,0,35.0
2,2019,2,22,Fri,0,0,5.0
2,2019,2,22,Fri,0,0,15.0
2,2019,2,22,Fri,0,0,25.0
2,2019,2,22,Fri,0,0,35.0
3,2019,2,22,Fri,0,112,5.0
3,2019,2,22,Fri,0,108,15.0
3,2019,2,22,Fri,0,105,25.0
3,2019,2,22,Fri,0,101,35.0
4,2019,2,22,Fri,0,13,5.0
4,2019,2,22,Fri,0,13,15.0
4,2019,2,22,Fri,0,12,25.0
4,2019,2,22,Fri,0,12,35.0
5,2019,2,22,Fri,0,125,5.0
5,2019,2,22,Fri,0,123,15.0
5,2019,2,22,Fri,0,120,25.0
5,2019,2,22,Fri,0,118,35.0
6,2019,2,22,Fri,0,0,5.0
6,2019,2,22,Fri,0,0,15.0
6,2019,2,22,Fri,0,0,25.0
6,2019,2,22,Fri,0,0,35.0
7,2019,2,22,Fri,0,0,5.0
7,2019,2,22,Fri,0,0,15.0
7,2019,2,22,Fri,0,0,25.0
7,2019,2,22,Fri,0,0,35.0
8,2019,2,22,Fri,0,108,5.0
8,2019,2,22,Fri,0,107,15.0
8,2019,2,22,Fri,0,106,25.0
8,2019,2,22,Fri,0,105,35.0
9,2019,2,22,Fri,0,120,5.0
9,2019,2,22,Fri,0,117,15.0
9,2019,2,22,Fri,0,114,25.0
9,2019,2,22,Fri,0,110,35.0
10,2019,2,22,Fri,0,71,5.0
10,2019,2,22,Fri,0,69,15.0
10,2019,2,22,Fri,0,68,25.0
10,2019,2,22,Fri,0,66,35.0
11,2019,2,22,Fri,0,0,5.0
11,2019,2,22,Fri,0,0,15.0
11,2019,2,22,Fri,0,0,25.0
11,2019,2,22,Fri,0,0,35.0
12,2019,2,22,Fri,0,0,5.0
12,2019,2,22,Fri,0,0,15.0
12,2019,2,22,Fri,0,0,25.0
12,2019,2,22,Fri,0,0,35.0
13,2019,2,22,Fri,0,32,5.0
13,2019,2,22,Fri,0,32,15.0
13,2019,2,22,Fri,0,32,25.0
13,2019,2,22,Fri,0,32,35.0
14,2019,2,22,Fri,0,41,5.0
14,2019,2,22,Fri,0,39,15.0
14,2019,2,22,Fri,0,38,25.0
14,2019,2,22,Fri,0,36,35.0
15,2019,2,22,Fri,0,61,5.0
15,2019,2,22,Fri,0,58,15.0
15,2019,2,22,Fri,0,55,25.0
15,2019,2,22,Fri,0,52,35.0
16,2019,2,22,Fri,0,0,5.0
16,2019,2,22,Fri,0,0,15.0
16,2019,2,22,Fri,0,0,25.0
16,2019,2,22,Fri,0,0,35.0
17,2019,2,22,Fri,0,0,5.0
17,2019,2,22,Fri,0,0,15.0
17,2019,2,22,Fri,0,0,25.0
17,2019,2,22,Fri,0,0,35.0
18,2019,2,22,Fri,0,7,5.0
18,2019,2,22,Fri,0,7,15.0
18,2019,2,22,Fri,0,7,25.0
18,2019,2,22,Fri,0,8,35.0
19,2019,2,22,Fri,0,24,5.0
19,2019,2,22,Fri,0,23,15.0
19,2019,2,22,Fri,0,22,25.0
19,2019,2,22,Fri,0,22,35.0
20,2019,2,22,Fri,0,44,5.0
20,2019,2,22,Fri,0,43,15.0
20,2019,2,22,Fri,0,42,25.0
20,2019,2,22,Fri,0,41,35.0
21,2019,2,22,Fri,0,0,5.0
21,2019,2,22,Fri,0,0,15.0
21,2019,2,22,Fri,0,0,25.0
21,2019,2,22,Fri,0,0,35.0
22,2019,2,22,Fri,0,0,5.0
22,2019,2,22,Fri,0,0,15.0
22,2019,2,22,Fri,0,0,25.0
22,2019,2,22,Fri,0,0,35.0
23,2019,2,22,Fri,0,0,5.0
23,2019,2,22,Fri,0,0,15.0
23,2019,2,22,Fri,0,0,25.0
23,2019,2,22,Fri,0,0,35.0
24,2019,2,22,Fri,0,18,5.0
24,2019,2,22,Fri,0,17,15.0
24,2019,2,22,Fri,0,17,25.0
24,2019,2,22,Fri,0,16,35.0
25,2019,2,22,Fri,0,40,5.0
25,2019,2,22,Fri,0,39,15.0
25,2019,2,22,Fri,0,38,25.0
25,2019,2,22,Fri,0,39,35.0
