Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,24,Sun,15,0,5.0
1,2019,2,24,Sun,15,0,15.0
1,2019,2,24,Sun,15,0,25.0
1,2019,2,24,Sun,15,0,35.0
2,2019,2,24,Sun,15,0,5.0
2,2019,2,24,Sun,15,0,15.0
2,2019,2,24,Sun,15,0,25.0
2,2019,2,24,Sun,15,0,35.0
3,2019,2,24,Sun,15,26,5.0
3,2019,2,24,Sun,15,26,15.0
3,2019,2,24,Sun,15,26,25.0
3,2019,2,24,Sun,15,26,35.0
4,2019,2,24,Sun,15,3,5.0
4,2019,2,24,Sun,15,3,15.0
4,2019,2,24,Sun,15,3,25.0
4,2019,2,24,Sun,15,3,35.0
5,2019,2,24,Sun,15,57,5.0
5,2019,2,24,Sun,15,55,15.0
5,2019,2,24,Sun,15,53,25.0
5,2019,2,24,Sun,15,50,35.0
6,2019,2,24,Sun,15,0,5.0
6,2019,2,24,Sun,15,0,15.0
6,2019,2,24,Sun,15,0,25.0
6,2019,2,24,Sun,15,0,35.0
7,2019,2,24,Sun,15,0,5.0
7,2019,2,24,Sun,15,0,15.0
7,2019,2,24,Sun,15,0,25.0
7,2019,2,24,Sun,15,0,35.0
8,2019,2,24,Sun,15,17,5.0
8,2019,2,24,Sun,15,16,15.0
8,2019,2,24,Sun,15,16,25.0
8,2019,2,24,Sun,15,15,35.0
9,2019,2,24,Sun,15,12,5.0
9,2019,2,24,Sun,15,12,15.0
9,2019,2,24,Sun,15,12,25.0
9,2019,2,24,Sun,15,12,35.0
10,2019,2,24,Sun,15,12,5.0
10,2019,2,24,Sun,15,12,15.0
10,2019,2,24,Sun,15,12,25.0
10,2019,2,24,Sun,15,12,35.0
11,2019,2,24,Sun,15,0,5.0
11,2019,2,24,Sun,15,0,15.0
11,2019,2,24,Sun,15,0,25.0
11,2019,2,24,Sun,15,0,35.0
12,2019,2,24,Sun,15,0,5.0
12,2019,2,24,Sun,15,0,15.0
12,2019,2,24,Sun,15,0,25.0
12,2019,2,24,Sun,15,0,35.0
13,2019,2,24,Sun,15,24,5.0
13,2019,2,24,Sun,15,23,15.0
13,2019,2,24,Sun,15,23,25.0
13,2019,2,24,Sun,15,22,35.0
14,2019,2,24,Sun,15,14,5.0
14,2019,2,24,Sun,15,14,15.0
14,2019,2,24,Sun,15,14,25.0
14,2019,2,24,Sun,15,14,35.0
15,2019,2,24,Sun,15,15,5.0
15,2019,2,24,Sun,15,15,15.0
15,2019,2,24,Sun,15,15,25.0
15,2019,2,24,Sun,15,15,35.0
16,2019,2,24,Sun,15,0,5.0
16,2019,2,24,Sun,15,0,15.0
16,2019,2,24,Sun,15,0,25.0
16,2019,2,24,Sun,15,0,35.0
17,2019,2,24,Sun,15,0,5.0
17,2019,2,24,Sun,15,0,15.0
17,2019,2,24,Sun,15,0,25.0
17,2019,2,24,Sun,15,0,35.0
18,2019,2,24,Sun,15,2,5.0
18,2019,2,24,Sun,15,2,15.0
18,2019,2,24,Sun,15,2,25.0
18,2019,2,24,Sun,15,2,35.0
19,2019,2,24,Sun,15,13,5.0
19,2019,2,24,Sun,15,13,15.0
19,2019,2,24,Sun,15,13,25.0
19,2019,2,24,Sun,15,12,35.0
20,2019,2,24,Sun,15,9,5.0
20,2019,2,24,Sun,15,9,15.0
20,2019,2,24,Sun,15,10,25.0
20,2019,2,24,Sun,15,10,35.0
21,2019,2,24,Sun,15,0,5.0
21,2019,2,24,Sun,15,0,15.0
21,2019,2,24,Sun,15,0,25.0
21,2019,2,24,Sun,15,0,35.0
22,2019,2,24,Sun,15,0,5.0
22,2019,2,24,Sun,15,0,15.0
22,2019,2,24,Sun,15,0,25.0
22,2019,2,24,Sun,15,0,35.0
23,2019,2,24,Sun,15,0,5.0
23,2019,2,24,Sun,15,0,15.0
23,2019,2,24,Sun,15,0,25.0
23,2019,2,24,Sun,15,0,35.0
24,2019,2,24,Sun,15,14,5.0
24,2019,2,24,Sun,15,14,15.0
24,2019,2,24,Sun,15,14,25.0
24,2019,2,24,Sun,15,14,35.0
25,2019,2,24,Sun,15,6,5.0
25,2019,2,24,Sun,15,6,15.0
25,2019,2,24,Sun,15,6,25.0
25,2019,2,24,Sun,15,6,35.0
