Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,25,Mon,18,0,5.0
1,2019,2,25,Mon,18,0,15.0
1,2019,2,25,Mon,18,0,25.0
1,2019,2,25,Mon,18,0,35.0
2,2019,2,25,Mon,18,0,5.0
2,2019,2,25,Mon,18,0,15.0
2,2019,2,25,Mon,18,0,25.0
2,2019,2,25,Mon,18,0,35.0
3,2019,2,25,Mon,18,106,5.0
3,2019,2,25,Mon,18,100,15.0
3,2019,2,25,Mon,18,92,25.0
3,2019,2,25,Mon,18,83,35.0
4,2019,2,25,Mon,18,15,5.0
4,2019,2,25,Mon,18,15,15.0
4,2019,2,25,Mon,18,14,25.0
4,2019,2,25,Mon,18,14,35.0
5,2019,2,25,Mon,18,171,5.0
5,2019,2,25,Mon,18,164,15.0
5,2019,2,25,Mon,18,154,25.0
5,2019,2,25,Mon,18,142,35.0
6,2019,2,25,Mon,18,0,5.0
6,2019,2,25,Mon,18,0,15.0
6,2019,2,25,Mon,18,0,25.0
6,2019,2,25,Mon,18,0,35.0
7,2019,2,25,Mon,18,0,5.0
7,2019,2,25,Mon,18,0,15.0
7,2019,2,25,Mon,18,0,25.0
7,2019,2,25,Mon,18,0,35.0
8,2019,2,25,Mon,18,95,5.0
8,2019,2,25,Mon,18,91,15.0
8,2019,2,25,Mon,18,84,25.0
8,2019,2,25,Mon,18,76,35.0
9,2019,2,25,Mon,18,92,5.0
9,2019,2,25,Mon,18,87,15.0
9,2019,2,25,Mon,18,79,25.0
9,2019,2,25,Mon,18,68,35.0
10,2019,2,25,Mon,18,70,5.0
10,2019,2,25,Mon,18,65,15.0
10,2019,2,25,Mon,18,59,25.0
10,2019,2,25,Mon,18,52,35.0
11,2019,2,25,Mon,18,0,5.0
11,2019,2,25,Mon,18,0,15.0
11,2019,2,25,Mon,18,0,25.0
11,2019,2,25,Mon,18,0,35.0
12,2019,2,25,Mon,18,0,5.0
12,2019,2,25,Mon,18,0,15.0
12,2019,2,25,Mon,18,0,25.0
12,2019,2,25,Mon,18,0,35.0
13,2019,2,25,Mon,18,73,5.0
13,2019,2,25,Mon,18,69,15.0
13,2019,2,25,Mon,18,64,25.0
13,2019,2,25,Mon,18,59,35.0
14,2019,2,25,Mon,18,52,5.0
14,2019,2,25,Mon,18,50,15.0
14,2019,2,25,Mon,18,47,25.0
14,2019,2,25,Mon,18,44,35.0
15,2019,2,25,Mon,18,70,5.0
15,2019,2,25,Mon,18,67,15.0
15,2019,2,25,Mon,18,62,25.0
15,2019,2,25,Mon,18,55,35.0
16,2019,2,25,Mon,18,0,5.0
16,2019,2,25,Mon,18,0,15.0
16,2019,2,25,Mon,18,0,25.0
16,2019,2,25,Mon,18,0,35.0
17,2019,2,25,Mon,18,0,5.0
17,2019,2,25,Mon,18,0,15.0
17,2019,2,25,Mon,18,0,25.0
17,2019,2,25,Mon,18,0,35.0
18,2019,2,25,Mon,18,14,5.0
18,2019,2,25,Mon,18,14,15.0
18,2019,2,25,Mon,18,14,25.0
18,2019,2,25,Mon,18,14,35.0
19,2019,2,25,Mon,18,36,5.0
19,2019,2,25,Mon,18,34,15.0
19,2019,2,25,Mon,18,33,25.0
19,2019,2,25,Mon,18,31,35.0
20,2019,2,25,Mon,18,49,5.0
20,2019,2,25,Mon,18,47,15.0
20,2019,2,25,Mon,18,45,25.0
20,2019,2,25,Mon,18,42,35.0
21,2019,2,25,Mon,18,0,5.0
21,2019,2,25,Mon,18,0,15.0
21,2019,2,25,Mon,18,0,25.0
21,2019,2,25,Mon,18,0,35.0
22,2019,2,25,Mon,18,0,5.0
22,2019,2,25,Mon,18,0,15.0
22,2019,2,25,Mon,18,0,25.0
22,2019,2,25,Mon,18,0,35.0
23,2019,2,25,Mon,18,0,5.0
23,2019,2,25,Mon,18,0,15.0
23,2019,2,25,Mon,18,0,25.0
23,2019,2,25,Mon,18,0,35.0
24,2019,2,25,Mon,18,34,5.0
24,2019,2,25,Mon,18,32,15.0
24,2019,2,25,Mon,18,30,25.0
24,2019,2,25,Mon,18,28,35.0
25,2019,2,25,Mon,18,25,5.0
25,2019,2,25,Mon,18,24,15.0
25,2019,2,25,Mon,18,22,25.0
25,2019,2,25,Mon,18,20,35.0
