Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,6,Wed,19,0,5.0
1,2019,2,6,Wed,19,0,15.0
1,2019,2,6,Wed,19,0,25.0
1,2019,2,6,Wed,19,0,35.0
2,2019,2,6,Wed,19,0,5.0
2,2019,2,6,Wed,19,0,15.0
2,2019,2,6,Wed,19,0,25.0
2,2019,2,6,Wed,19,0,35.0
3,2019,2,6,Wed,19,76,5.0
3,2019,2,6,Wed,19,71,15.0
3,2019,2,6,Wed,19,65,25.0
3,2019,2,6,Wed,19,60,35.0
4,2019,2,6,Wed,19,9,5.0
4,2019,2,6,Wed,19,9,15.0
4,2019,2,6,Wed,19,10,25.0
4,2019,2,6,Wed,19,10,35.0
5,2019,2,6,Wed,19,141,5.0
5,2019,2,6,Wed,19,137,15.0
5,2019,2,6,Wed,19,132,25.0
5,2019,2,6,Wed,19,126,35.0
6,2019,2,6,Wed,19,0,5.0
6,2019,2,6,Wed,19,0,15.0
6,2019,2,6,Wed,19,0,25.0
6,2019,2,6,Wed,19,0,35.0
7,2019,2,6,Wed,19,0,5.0
7,2019,2,6,Wed,19,0,15.0
7,2019,2,6,Wed,19,0,25.0
7,2019,2,6,Wed,19,0,35.0
8,2019,2,6,Wed,19,53,5.0
8,2019,2,6,Wed,19,50,15.0
8,2019,2,6,Wed,19,47,25.0
8,2019,2,6,Wed,19,44,35.0
9,2019,2,6,Wed,19,39,5.0
9,2019,2,6,Wed,19,34,15.0
9,2019,2,6,Wed,19,30,25.0
9,2019,2,6,Wed,19,27,35.0
10,2019,2,6,Wed,19,56,5.0
10,2019,2,6,Wed,19,53,15.0
10,2019,2,6,Wed,19,49,25.0
10,2019,2,6,Wed,19,46,35.0
11,2019,2,6,Wed,19,0,5.0
11,2019,2,6,Wed,19,0,15.0
11,2019,2,6,Wed,19,0,25.0
11,2019,2,6,Wed,19,0,35.0
12,2019,2,6,Wed,19,0,5.0
12,2019,2,6,Wed,19,0,15.0
12,2019,2,6,Wed,19,0,25.0
12,2019,2,6,Wed,19,0,35.0
13,2019,2,6,Wed,19,46,5.0
13,2019,2,6,Wed,19,45,15.0
13,2019,2,6,Wed,19,45,25.0
13,2019,2,6,Wed,19,45,35.0
14,2019,2,6,Wed,19,38,5.0
14,2019,2,6,Wed,19,36,15.0
14,2019,2,6,Wed,19,34,25.0
14,2019,2,6,Wed,19,33,35.0
15,2019,2,6,Wed,19,54,5.0
15,2019,2,6,Wed,19,50,15.0
15,2019,2,6,Wed,19,46,25.0
15,2019,2,6,Wed,19,43,35.0
16,2019,2,6,Wed,19,0,5.0
16,2019,2,6,Wed,19,0,15.0
16,2019,2,6,Wed,19,0,25.0
16,2019,2,6,Wed,19,0,35.0
17,2019,2,6,Wed,19,0,5.0
17,2019,2,6,Wed,19,0,15.0
17,2019,2,6,Wed,19,0,25.0
17,2019,2,6,Wed,19,0,35.0
18,2019,2,6,Wed,19,5,5.0
18,2019,2,6,Wed,19,5,15.0
18,2019,2,6,Wed,19,5,25.0
18,2019,2,6,Wed,19,5,35.0
19,2019,2,6,Wed,19,26,5.0
19,2019,2,6,Wed,19,26,15.0
19,2019,2,6,Wed,19,26,25.0
19,2019,2,6,Wed,19,26,35.0
20,2019,2,6,Wed,19,30,5.0
20,2019,2,6,Wed,19,28,15.0
20,2019,2,6,Wed,19,27,25.0
20,2019,2,6,Wed,19,25,35.0
21,2019,2,6,Wed,19,0,5.0
21,2019,2,6,Wed,19,0,15.0
21,2019,2,6,Wed,19,0,25.0
21,2019,2,6,Wed,19,0,35.0
22,2019,2,6,Wed,19,0,5.0
22,2019,2,6,Wed,19,0,15.0
22,2019,2,6,Wed,19,0,25.0
22,2019,2,6,Wed,19,0,35.0
23,2019,2,6,Wed,19,0,5.0
23,2019,2,6,Wed,19,0,15.0
23,2019,2,6,Wed,19,0,25.0
23,2019,2,6,Wed,19,0,35.0
24,2019,2,6,Wed,19,24,5.0
24,2019,2,6,Wed,19,23,15.0
24,2019,2,6,Wed,19,23,25.0
24,2019,2,6,Wed,19,23,35.0
25,2019,2,6,Wed,19,16,5.0
25,2019,2,6,Wed,19,16,15.0
25,2019,2,6,Wed,19,16,25.0
25,2019,2,6,Wed,19,16,35.0
