Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,11,Mon,21,0,5.0
1,2019,2,11,Mon,21,0,15.0
1,2019,2,11,Mon,21,0,25.0
1,2019,2,11,Mon,21,0,35.0
2,2019,2,11,Mon,21,0,5.0
2,2019,2,11,Mon,21,0,15.0
2,2019,2,11,Mon,21,0,25.0
2,2019,2,11,Mon,21,0,35.0
3,2019,2,11,Mon,21,104,5.0
3,2019,2,11,Mon,21,99,15.0
3,2019,2,11,Mon,21,94,25.0
3,2019,2,11,Mon,21,90,35.0
4,2019,2,11,Mon,21,12,5.0
4,2019,2,11,Mon,21,12,15.0
4,2019,2,11,Mon,21,11,25.0
4,2019,2,11,Mon,21,11,35.0
5,2019,2,11,Mon,21,144,5.0
5,2019,2,11,Mon,21,140,15.0
5,2019,2,11,Mon,21,135,25.0
5,2019,2,11,Mon,21,128,35.0
6,2019,2,11,Mon,21,0,5.0
6,2019,2,11,Mon,21,0,15.0
6,2019,2,11,Mon,21,0,25.0
6,2019,2,11,Mon,21,0,35.0
7,2019,2,11,Mon,21,0,5.0
7,2019,2,11,Mon,21,0,15.0
7,2019,2,11,Mon,21,0,25.0
7,2019,2,11,Mon,21,0,35.0
8,2019,2,11,Mon,21,117,5.0
8,2019,2,11,Mon,21,115,15.0
8,2019,2,11,Mon,21,113,25.0
8,2019,2,11,Mon,21,110,35.0
9,2019,2,11,Mon,21,119,5.0
9,2019,2,11,Mon,21,115,15.0
9,2019,2,11,Mon,21,111,25.0
9,2019,2,11,Mon,21,106,35.0
10,2019,2,11,Mon,21,79,5.0
10,2019,2,11,Mon,21,76,15.0
10,2019,2,11,Mon,21,73,25.0
10,2019,2,11,Mon,21,69,35.0
11,2019,2,11,Mon,21,0,5.0
11,2019,2,11,Mon,21,0,15.0
11,2019,2,11,Mon,21,0,25.0
11,2019,2,11,Mon,21,0,35.0
12,2019,2,11,Mon,21,0,5.0
12,2019,2,11,Mon,21,0,15.0
12,2019,2,11,Mon,21,0,25.0
12,2019,2,11,Mon,21,0,35.0
13,2019,2,11,Mon,21,51,5.0
13,2019,2,11,Mon,21,49,15.0
13,2019,2,11,Mon,21,47,25.0
13,2019,2,11,Mon,21,45,35.0
14,2019,2,11,Mon,21,49,5.0
14,2019,2,11,Mon,21,47,15.0
14,2019,2,11,Mon,21,45,25.0
14,2019,2,11,Mon,21,43,35.0
15,2019,2,11,Mon,21,65,5.0
15,2019,2,11,Mon,21,62,15.0
15,2019,2,11,Mon,21,58,25.0
15,2019,2,11,Mon,21,54,35.0
16,2019,2,11,Mon,21,0,5.0
16,2019,2,11,Mon,21,0,15.0
16,2019,2,11,Mon,21,0,25.0
16,2019,2,11,Mon,21,0,35.0
17,2019,2,11,Mon,21,0,5.0
17,2019,2,11,Mon,21,0,15.0
17,2019,2,11,Mon,21,0,25.0
17,2019,2,11,Mon,21,0,35.0
18,2019,2,11,Mon,21,9,5.0
18,2019,2,11,Mon,21,9,15.0
18,2019,2,11,Mon,21,9,25.0
18,2019,2,11,Mon,21,9,35.0
19,2019,2,11,Mon,21,27,5.0
19,2019,2,11,Mon,21,26,15.0
19,2019,2,11,Mon,21,25,25.0
19,2019,2,11,Mon,21,24,35.0
20,2019,2,11,Mon,21,41,5.0
20,2019,2,11,Mon,21,39,15.0
20,2019,2,11,Mon,21,38,25.0
20,2019,2,11,Mon,21,36,35.0
21,2019,2,11,Mon,21,0,5.0
21,2019,2,11,Mon,21,0,15.0
21,2019,2,11,Mon,21,0,25.0
21,2019,2,11,Mon,21,0,35.0
22,2019,2,11,Mon,21,0,5.0
22,2019,2,11,Mon,21,0,15.0
22,2019,2,11,Mon,21,0,25.0
22,2019,2,11,Mon,21,0,35.0
23,2019,2,11,Mon,21,0,5.0
23,2019,2,11,Mon,21,0,15.0
23,2019,2,11,Mon,21,0,25.0
23,2019,2,11,Mon,21,0,35.0
24,2019,2,11,Mon,21,21,5.0
24,2019,2,11,Mon,21,20,15.0
24,2019,2,11,Mon,21,20,25.0
24,2019,2,11,Mon,21,19,35.0
25,2019,2,11,Mon,21,32,5.0
25,2019,2,11,Mon,21,30,15.0
25,2019,2,11,Mon,21,28,25.0
25,2019,2,11,Mon,21,26,35.0
