Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,8,Fri,4,0,5.0
1,2019,2,8,Fri,4,0,15.0
1,2019,2,8,Fri,4,0,25.0
1,2019,2,8,Fri,4,0,35.0
2,2019,2,8,Fri,4,0,5.0
2,2019,2,8,Fri,4,0,15.0
2,2019,2,8,Fri,4,0,25.0
2,2019,2,8,Fri,4,0,35.0
3,2019,2,8,Fri,4,32,5.0
3,2019,2,8,Fri,4,31,15.0
3,2019,2,8,Fri,4,31,25.0
3,2019,2,8,Fri,4,31,35.0
4,2019,2,8,Fri,4,5,5.0
4,2019,2,8,Fri,4,4,15.0
4,2019,2,8,Fri,4,4,25.0
4,2019,2,8,Fri,4,4,35.0
5,2019,2,8,Fri,4,51,5.0
5,2019,2,8,Fri,4,48,15.0
5,2019,2,8,Fri,4,47,25.0
5,2019,2,8,Fri,4,46,35.0
6,2019,2,8,Fri,4,0,5.0
6,2019,2,8,Fri,4,0,15.0
6,2019,2,8,Fri,4,0,25.0
6,2019,2,8,Fri,4,0,35.0
7,2019,2,8,Fri,4,0,5.0
7,2019,2,8,Fri,4,0,15.0
7,2019,2,8,Fri,4,0,25.0
7,2019,2,8,Fri,4,0,35.0
8,2019,2,8,Fri,4,21,5.0
8,2019,2,8,Fri,4,19,15.0
8,2019,2,8,Fri,4,19,25.0
8,2019,2,8,Fri,4,19,35.0
9,2019,2,8,Fri,4,18,5.0
9,2019,2,8,Fri,4,16,15.0
9,2019,2,8,Fri,4,16,25.0
9,2019,2,8,Fri,4,16,35.0
10,2019,2,8,Fri,4,18,5.0
10,2019,2,8,Fri,4,18,15.0
10,2019,2,8,Fri,4,17,25.0
10,2019,2,8,Fri,4,17,35.0
11,2019,2,8,Fri,4,0,5.0
11,2019,2,8,Fri,4,0,15.0
11,2019,2,8,Fri,4,0,25.0
11,2019,2,8,Fri,4,0,35.0
12,2019,2,8,Fri,4,0,5.0
12,2019,2,8,Fri,4,0,15.0
12,2019,2,8,Fri,4,0,25.0
12,2019,2,8,Fri,4,0,35.0
13,2019,2,8,Fri,4,25,5.0
13,2019,2,8,Fri,4,25,15.0
13,2019,2,8,Fri,4,25,25.0
13,2019,2,8,Fri,4,25,35.0
14,2019,2,8,Fri,4,19,5.0
14,2019,2,8,Fri,4,19,15.0
14,2019,2,8,Fri,4,20,25.0
14,2019,2,8,Fri,4,20,35.0
15,2019,2,8,Fri,4,17,5.0
15,2019,2,8,Fri,4,17,15.0
15,2019,2,8,Fri,4,17,25.0
15,2019,2,8,Fri,4,17,35.0
16,2019,2,8,Fri,4,0,5.0
16,2019,2,8,Fri,4,0,15.0
16,2019,2,8,Fri,4,0,25.0
16,2019,2,8,Fri,4,0,35.0
17,2019,2,8,Fri,4,0,5.0
17,2019,2,8,Fri,4,0,15.0
17,2019,2,8,Fri,4,0,25.0
17,2019,2,8,Fri,4,0,35.0
18,2019,2,8,Fri,4,3,5.0
18,2019,2,8,Fri,4,3,15.0
18,2019,2,8,Fri,4,3,25.0
18,2019,2,8,Fri,4,3,35.0
19,2019,2,8,Fri,4,16,5.0
19,2019,2,8,Fri,4,16,15.0
19,2019,2,8,Fri,4,16,25.0
19,2019,2,8,Fri,4,16,35.0
20,2019,2,8,Fri,4,14,5.0
20,2019,2,8,Fri,4,15,15.0
20,2019,2,8,Fri,4,17,25.0
20,2019,2,8,Fri,4,17,35.0
21,2019,2,8,Fri,4,0,5.0
21,2019,2,8,Fri,4,0,15.0
21,2019,2,8,Fri,4,0,25.0
21,2019,2,8,Fri,4,0,35.0
22,2019,2,8,Fri,4,0,5.0
22,2019,2,8,Fri,4,0,15.0
22,2019,2,8,Fri,4,0,25.0
22,2019,2,8,Fri,4,0,35.0
23,2019,2,8,Fri,4,0,5.0
23,2019,2,8,Fri,4,0,15.0
23,2019,2,8,Fri,4,0,25.0
23,2019,2,8,Fri,4,0,35.0
24,2019,2,8,Fri,4,16,5.0
24,2019,2,8,Fri,4,16,15.0
24,2019,2,8,Fri,4,16,25.0
24,2019,2,8,Fri,4,16,35.0
25,2019,2,8,Fri,4,16,5.0
25,2019,2,8,Fri,4,17,15.0
25,2019,2,8,Fri,4,17,25.0
25,2019,2,8,Fri,4,17,35.0
