Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,18,Mon,20,0,5.0
1,2019,2,18,Mon,20,0,15.0
1,2019,2,18,Mon,20,0,25.0
1,2019,2,18,Mon,20,0,35.0
2,2019,2,18,Mon,20,0,5.0
2,2019,2,18,Mon,20,0,15.0
2,2019,2,18,Mon,20,0,25.0
2,2019,2,18,Mon,20,0,35.0
3,2019,2,18,Mon,20,96,5.0
3,2019,2,18,Mon,20,94,15.0
3,2019,2,18,Mon,20,91,25.0
3,2019,2,18,Mon,20,88,35.0
4,2019,2,18,Mon,20,17,5.0
4,2019,2,18,Mon,20,16,15.0
4,2019,2,18,Mon,20,15,25.0
4,2019,2,18,Mon,20,14,35.0
5,2019,2,18,Mon,20,158,5.0
5,2019,2,18,Mon,20,155,15.0
5,2019,2,18,Mon,20,150,25.0
5,2019,2,18,Mon,20,145,35.0
6,2019,2,18,Mon,20,0,5.0
6,2019,2,18,Mon,20,0,15.0
6,2019,2,18,Mon,20,0,25.0
6,2019,2,18,Mon,20,0,35.0
7,2019,2,18,Mon,20,0,5.0
7,2019,2,18,Mon,20,0,15.0
7,2019,2,18,Mon,20,0,25.0
7,2019,2,18,Mon,20,0,35.0
8,2019,2,18,Mon,20,91,5.0
8,2019,2,18,Mon,20,92,15.0
8,2019,2,18,Mon,20,91,25.0
8,2019,2,18,Mon,20,89,35.0
9,2019,2,18,Mon,20,104,5.0
9,2019,2,18,Mon,20,104,15.0
9,2019,2,18,Mon,20,102,25.0
9,2019,2,18,Mon,20,99,35.0
10,2019,2,18,Mon,20,70,5.0
10,2019,2,18,Mon,20,69,15.0
10,2019,2,18,Mon,20,67,25.0
10,2019,2,18,Mon,20,65,35.0
11,2019,2,18,Mon,20,0,5.0
11,2019,2,18,Mon,20,0,15.0
11,2019,2,18,Mon,20,0,25.0
11,2019,2,18,Mon,20,0,35.0
12,2019,2,18,Mon,20,0,5.0
12,2019,2,18,Mon,20,0,15.0
12,2019,2,18,Mon,20,0,25.0
12,2019,2,18,Mon,20,0,35.0
13,2019,2,18,Mon,20,53,5.0
13,2019,2,18,Mon,20,52,15.0
13,2019,2,18,Mon,20,50,25.0
13,2019,2,18,Mon,20,49,35.0
14,2019,2,18,Mon,20,45,5.0
14,2019,2,18,Mon,20,45,15.0
14,2019,2,18,Mon,20,44,25.0
14,2019,2,18,Mon,20,42,35.0
15,2019,2,18,Mon,20,66,5.0
15,2019,2,18,Mon,20,65,15.0
15,2019,2,18,Mon,20,63,25.0
15,2019,2,18,Mon,20,61,35.0
16,2019,2,18,Mon,20,0,5.0
16,2019,2,18,Mon,20,0,15.0
16,2019,2,18,Mon,20,0,25.0
16,2019,2,18,Mon,20,0,35.0
17,2019,2,18,Mon,20,0,5.0
17,2019,2,18,Mon,20,0,15.0
17,2019,2,18,Mon,20,0,25.0
17,2019,2,18,Mon,20,0,35.0
18,2019,2,18,Mon,20,9,5.0
18,2019,2,18,Mon,20,9,15.0
18,2019,2,18,Mon,20,9,25.0
18,2019,2,18,Mon,20,9,35.0
19,2019,2,18,Mon,20,30,5.0
19,2019,2,18,Mon,20,29,15.0
19,2019,2,18,Mon,20,29,25.0
19,2019,2,18,Mon,20,28,35.0
20,2019,2,18,Mon,20,41,5.0
20,2019,2,18,Mon,20,41,15.0
20,2019,2,18,Mon,20,40,25.0
20,2019,2,18,Mon,20,39,35.0
21,2019,2,18,Mon,20,0,5.0
21,2019,2,18,Mon,20,0,15.0
21,2019,2,18,Mon,20,0,25.0
21,2019,2,18,Mon,20,0,35.0
22,2019,2,18,Mon,20,0,5.0
22,2019,2,18,Mon,20,0,15.0
22,2019,2,18,Mon,20,0,25.0
22,2019,2,18,Mon,20,0,35.0
23,2019,2,18,Mon,20,0,5.0
23,2019,2,18,Mon,20,0,15.0
23,2019,2,18,Mon,20,0,25.0
23,2019,2,18,Mon,20,0,35.0
24,2019,2,18,Mon,20,25,5.0
24,2019,2,18,Mon,20,23,15.0
24,2019,2,18,Mon,20,22,25.0
24,2019,2,18,Mon,20,21,35.0
25,2019,2,18,Mon,20,29,5.0
25,2019,2,18,Mon,20,29,15.0
25,2019,2,18,Mon,20,28,25.0
25,2019,2,18,Mon,20,28,35.0
