Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,22,Fri,21,2,5.0
1,2019,2,22,Fri,21,1,15.0
1,2019,2,22,Fri,21,1,25.0
1,2019,2,22,Fri,21,0,35.0
2,2019,2,22,Fri,21,0,5.0
2,2019,2,22,Fri,21,0,15.0
2,2019,2,22,Fri,21,0,25.0
2,2019,2,22,Fri,21,0,35.0
3,2019,2,22,Fri,21,124,5.0
3,2019,2,22,Fri,21,122,15.0
3,2019,2,22,Fri,21,119,25.0
3,2019,2,22,Fri,21,117,35.0
4,2019,2,22,Fri,21,15,5.0
4,2019,2,22,Fri,21,15,15.0
4,2019,2,22,Fri,21,15,25.0
4,2019,2,22,Fri,21,15,35.0
5,2019,2,22,Fri,21,157,5.0
5,2019,2,22,Fri,21,153,15.0
5,2019,2,22,Fri,21,148,25.0
5,2019,2,22,Fri,21,145,35.0
6,2019,2,22,Fri,21,0,5.0
6,2019,2,22,Fri,21,0,15.0
6,2019,2,22,Fri,21,0,25.0
6,2019,2,22,Fri,21,0,35.0
7,2019,2,22,Fri,21,0,5.0
7,2019,2,22,Fri,21,0,15.0
7,2019,2,22,Fri,21,0,25.0
7,2019,2,22,Fri,21,0,35.0
8,2019,2,22,Fri,21,132,5.0
8,2019,2,22,Fri,21,128,15.0
8,2019,2,22,Fri,21,124,25.0
8,2019,2,22,Fri,21,120,35.0
9,2019,2,22,Fri,21,139,5.0
9,2019,2,22,Fri,21,134,15.0
9,2019,2,22,Fri,21,129,25.0
9,2019,2,22,Fri,21,123,35.0
10,2019,2,22,Fri,21,83,5.0
10,2019,2,22,Fri,21,80,15.0
10,2019,2,22,Fri,21,77,25.0
10,2019,2,22,Fri,21,74,35.0
11,2019,2,22,Fri,21,0,5.0
11,2019,2,22,Fri,21,0,15.0
11,2019,2,22,Fri,21,0,25.0
11,2019,2,22,Fri,21,0,35.0
12,2019,2,22,Fri,21,0,5.0
12,2019,2,22,Fri,21,0,15.0
12,2019,2,22,Fri,21,0,25.0
12,2019,2,22,Fri,21,0,35.0
13,2019,2,22,Fri,21,48,5.0
13,2019,2,22,Fri,21,48,15.0
13,2019,2,22,Fri,21,48,25.0
13,2019,2,22,Fri,21,48,35.0
14,2019,2,22,Fri,21,45,5.0
14,2019,2,22,Fri,21,44,15.0
14,2019,2,22,Fri,21,44,25.0
14,2019,2,22,Fri,21,44,35.0
15,2019,2,22,Fri,21,73,5.0
15,2019,2,22,Fri,21,69,15.0
15,2019,2,22,Fri,21,65,25.0
15,2019,2,22,Fri,21,61,35.0
16,2019,2,22,Fri,21,0,5.0
16,2019,2,22,Fri,21,0,15.0
16,2019,2,22,Fri,21,0,25.0
16,2019,2,22,Fri,21,0,35.0
17,2019,2,22,Fri,21,0,5.0
17,2019,2,22,Fri,21,0,15.0
17,2019,2,22,Fri,21,0,25.0
17,2019,2,22,Fri,21,0,35.0
18,2019,2,22,Fri,21,10,5.0
18,2019,2,22,Fri,21,9,15.0
18,2019,2,22,Fri,21,9,25.0
18,2019,2,22,Fri,21,9,35.0
19,2019,2,22,Fri,21,31,5.0
19,2019,2,22,Fri,21,30,15.0
19,2019,2,22,Fri,21,30,25.0
19,2019,2,22,Fri,21,30,35.0
20,2019,2,22,Fri,21,49,5.0
20,2019,2,22,Fri,21,48,15.0
20,2019,2,22,Fri,21,46,25.0
20,2019,2,22,Fri,21,45,35.0
21,2019,2,22,Fri,21,0,5.0
21,2019,2,22,Fri,21,0,15.0
21,2019,2,22,Fri,21,0,25.0
21,2019,2,22,Fri,21,0,35.0
22,2019,2,22,Fri,21,0,5.0
22,2019,2,22,Fri,21,0,15.0
22,2019,2,22,Fri,21,0,25.0
22,2019,2,22,Fri,21,0,35.0
23,2019,2,22,Fri,21,0,5.0
23,2019,2,22,Fri,21,0,15.0
23,2019,2,22,Fri,21,0,25.0
23,2019,2,22,Fri,21,0,35.0
24,2019,2,22,Fri,21,26,5.0
24,2019,2,22,Fri,21,26,15.0
24,2019,2,22,Fri,21,26,25.0
24,2019,2,22,Fri,21,26,35.0
25,2019,2,22,Fri,21,41,5.0
25,2019,2,22,Fri,21,39,15.0
25,2019,2,22,Fri,21,38,25.0
25,2019,2,22,Fri,21,38,35.0
