Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,15,Fri,21,3,5.0
1,2019,2,15,Fri,21,3,15.0
1,2019,2,15,Fri,21,3,25.0
1,2019,2,15,Fri,21,2,35.0
2,2019,2,15,Fri,21,0,5.0
2,2019,2,15,Fri,21,0,15.0
2,2019,2,15,Fri,21,0,25.0
2,2019,2,15,Fri,21,0,35.0
3,2019,2,15,Fri,21,132,5.0
3,2019,2,15,Fri,21,128,15.0
3,2019,2,15,Fri,21,125,25.0
3,2019,2,15,Fri,21,122,35.0
4,2019,2,15,Fri,21,16,5.0
4,2019,2,15,Fri,21,16,15.0
4,2019,2,15,Fri,21,16,25.0
4,2019,2,15,Fri,21,15,35.0
5,2019,2,15,Fri,21,159,5.0
5,2019,2,15,Fri,21,154,15.0
5,2019,2,15,Fri,21,150,25.0
5,2019,2,15,Fri,21,146,35.0
6,2019,2,15,Fri,21,0,5.0
6,2019,2,15,Fri,21,0,15.0
6,2019,2,15,Fri,21,0,25.0
6,2019,2,15,Fri,21,0,35.0
7,2019,2,15,Fri,21,0,5.0
7,2019,2,15,Fri,21,0,15.0
7,2019,2,15,Fri,21,0,25.0
7,2019,2,15,Fri,21,0,35.0
8,2019,2,15,Fri,21,135,5.0
8,2019,2,15,Fri,21,132,15.0
8,2019,2,15,Fri,21,128,25.0
8,2019,2,15,Fri,21,124,35.0
9,2019,2,15,Fri,21,147,5.0
9,2019,2,15,Fri,21,142,15.0
9,2019,2,15,Fri,21,136,25.0
9,2019,2,15,Fri,21,130,35.0
10,2019,2,15,Fri,21,87,5.0
10,2019,2,15,Fri,21,84,15.0
10,2019,2,15,Fri,21,80,25.0
10,2019,2,15,Fri,21,77,35.0
11,2019,2,15,Fri,21,0,5.0
11,2019,2,15,Fri,21,0,15.0
11,2019,2,15,Fri,21,0,25.0
11,2019,2,15,Fri,21,0,35.0
12,2019,2,15,Fri,21,0,5.0
12,2019,2,15,Fri,21,0,15.0
12,2019,2,15,Fri,21,0,25.0
12,2019,2,15,Fri,21,0,35.0
13,2019,2,15,Fri,21,50,5.0
13,2019,2,15,Fri,21,50,15.0
13,2019,2,15,Fri,21,50,25.0
13,2019,2,15,Fri,21,49,35.0
14,2019,2,15,Fri,21,48,5.0
14,2019,2,15,Fri,21,48,15.0
14,2019,2,15,Fri,21,47,25.0
14,2019,2,15,Fri,21,47,35.0
15,2019,2,15,Fri,21,75,5.0
15,2019,2,15,Fri,21,71,15.0
15,2019,2,15,Fri,21,67,25.0
15,2019,2,15,Fri,21,63,35.0
16,2019,2,15,Fri,21,0,5.0
16,2019,2,15,Fri,21,0,15.0
16,2019,2,15,Fri,21,0,25.0
16,2019,2,15,Fri,21,0,35.0
17,2019,2,15,Fri,21,0,5.0
17,2019,2,15,Fri,21,0,15.0
17,2019,2,15,Fri,21,0,25.0
17,2019,2,15,Fri,21,0,35.0
18,2019,2,15,Fri,21,10,5.0
18,2019,2,15,Fri,21,10,15.0
18,2019,2,15,Fri,21,10,25.0
18,2019,2,15,Fri,21,10,35.0
19,2019,2,15,Fri,21,34,5.0
19,2019,2,15,Fri,21,34,15.0
19,2019,2,15,Fri,21,33,25.0
19,2019,2,15,Fri,21,33,35.0
20,2019,2,15,Fri,21,50,5.0
20,2019,2,15,Fri,21,48,15.0
20,2019,2,15,Fri,21,47,25.0
20,2019,2,15,Fri,21,45,35.0
21,2019,2,15,Fri,21,0,5.0
21,2019,2,15,Fri,21,0,15.0
21,2019,2,15,Fri,21,0,25.0
21,2019,2,15,Fri,21,0,35.0
22,2019,2,15,Fri,21,0,5.0
22,2019,2,15,Fri,21,0,15.0
22,2019,2,15,Fri,21,0,25.0
22,2019,2,15,Fri,21,0,35.0
23,2019,2,15,Fri,21,0,5.0
23,2019,2,15,Fri,21,0,15.0
23,2019,2,15,Fri,21,0,25.0
23,2019,2,15,Fri,21,0,35.0
24,2019,2,15,Fri,21,25,5.0
24,2019,2,15,Fri,21,25,15.0
24,2019,2,15,Fri,21,24,25.0
24,2019,2,15,Fri,21,24,35.0
25,2019,2,15,Fri,21,43,5.0
25,2019,2,15,Fri,21,41,15.0
25,2019,2,15,Fri,21,40,25.0
25,2019,2,15,Fri,21,39,35.0
