Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,2,22,Fri,18,0,5.0
1,2019,2,22,Fri,18,0,15.0
1,2019,2,22,Fri,18,0,25.0
1,2019,2,22,Fri,18,0,35.0
2,2019,2,22,Fri,18,0,5.0
2,2019,2,22,Fri,18,0,15.0
2,2019,2,22,Fri,18,0,25.0
2,2019,2,22,Fri,18,0,35.0
3,2019,2,22,Fri,18,106,5.0
3,2019,2,22,Fri,18,104,15.0
3,2019,2,22,Fri,18,104,25.0
3,2019,2,22,Fri,18,105,35.0
4,2019,2,22,Fri,18,17,5.0
4,2019,2,22,Fri,18,17,15.0
4,2019,2,22,Fri,18,17,25.0
4,2019,2,22,Fri,18,17,35.0
5,2019,2,22,Fri,18,166,5.0
5,2019,2,22,Fri,18,162,15.0
5,2019,2,22,Fri,18,159,25.0
5,2019,2,22,Fri,18,157,35.0
6,2019,2,22,Fri,18,0,5.0
6,2019,2,22,Fri,18,0,15.0
6,2019,2,22,Fri,18,0,25.0
6,2019,2,22,Fri,18,0,35.0
7,2019,2,22,Fri,18,0,5.0
7,2019,2,22,Fri,18,0,15.0
7,2019,2,22,Fri,18,0,25.0
7,2019,2,22,Fri,18,0,35.0
8,2019,2,22,Fri,18,108,5.0
8,2019,2,22,Fri,18,106,15.0
8,2019,2,22,Fri,18,104,25.0
8,2019,2,22,Fri,18,102,35.0
9,2019,2,22,Fri,18,101,5.0
9,2019,2,22,Fri,18,97,15.0
9,2019,2,22,Fri,18,93,25.0
9,2019,2,22,Fri,18,91,35.0
10,2019,2,22,Fri,18,74,5.0
10,2019,2,22,Fri,18,73,15.0
10,2019,2,22,Fri,18,72,25.0
10,2019,2,22,Fri,18,72,35.0
11,2019,2,22,Fri,18,0,5.0
11,2019,2,22,Fri,18,0,15.0
11,2019,2,22,Fri,18,0,25.0
11,2019,2,22,Fri,18,0,35.0
12,2019,2,22,Fri,18,0,5.0
12,2019,2,22,Fri,18,0,15.0
12,2019,2,22,Fri,18,0,25.0
12,2019,2,22,Fri,18,0,35.0
13,2019,2,22,Fri,18,73,5.0
13,2019,2,22,Fri,18,72,15.0
13,2019,2,22,Fri,18,71,25.0
13,2019,2,22,Fri,18,70,35.0
14,2019,2,22,Fri,18,59,5.0
14,2019,2,22,Fri,18,58,15.0
14,2019,2,22,Fri,18,57,25.0
14,2019,2,22,Fri,18,57,35.0
15,2019,2,22,Fri,18,75,5.0
15,2019,2,22,Fri,18,74,15.0
15,2019,2,22,Fri,18,72,25.0
15,2019,2,22,Fri,18,71,35.0
16,2019,2,22,Fri,18,0,5.0
16,2019,2,22,Fri,18,0,15.0
16,2019,2,22,Fri,18,0,25.0
16,2019,2,22,Fri,18,0,35.0
17,2019,2,22,Fri,18,0,5.0
17,2019,2,22,Fri,18,0,15.0
17,2019,2,22,Fri,18,0,25.0
17,2019,2,22,Fri,18,0,35.0
18,2019,2,22,Fri,18,12,5.0
18,2019,2,22,Fri,18,12,15.0
18,2019,2,22,Fri,18,13,25.0
18,2019,2,22,Fri,18,13,35.0
19,2019,2,22,Fri,18,39,5.0
19,2019,2,22,Fri,18,39,15.0
19,2019,2,22,Fri,18,39,25.0
19,2019,2,22,Fri,18,40,35.0
20,2019,2,22,Fri,18,45,5.0
20,2019,2,22,Fri,18,45,15.0
20,2019,2,22,Fri,18,44,25.0
20,2019,2,22,Fri,18,45,35.0
21,2019,2,22,Fri,18,0,5.0
21,2019,2,22,Fri,18,0,15.0
21,2019,2,22,Fri,18,0,25.0
21,2019,2,22,Fri,18,0,35.0
22,2019,2,22,Fri,18,0,5.0
22,2019,2,22,Fri,18,0,15.0
22,2019,2,22,Fri,18,0,25.0
22,2019,2,22,Fri,18,0,35.0
23,2019,2,22,Fri,18,0,5.0
23,2019,2,22,Fri,18,0,15.0
23,2019,2,22,Fri,18,0,25.0
23,2019,2,22,Fri,18,0,35.0
24,2019,2,22,Fri,18,33,5.0
24,2019,2,22,Fri,18,33,15.0
24,2019,2,22,Fri,18,32,25.0
24,2019,2,22,Fri,18,31,35.0
25,2019,2,22,Fri,18,28,5.0
25,2019,2,22,Fri,18,28,15.0
25,2019,2,22,Fri,18,29,25.0
25,2019,2,22,Fri,18,30,35.0
