Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,8,Fri,15,0,5.0
1,2019,3,8,Fri,15,0,15.0
1,2019,3,8,Fri,15,0,25.0
1,2019,3,8,Fri,15,0,35.0
2,2019,3,8,Fri,15,0,5.0
2,2019,3,8,Fri,15,0,15.0
2,2019,3,8,Fri,15,0,25.0
2,2019,3,8,Fri,15,0,35.0
3,2019,3,8,Fri,15,56,5.0
3,2019,3,8,Fri,15,57,15.0
3,2019,3,8,Fri,15,60,25.0
3,2019,3,8,Fri,15,64,35.0
4,2019,3,8,Fri,15,5,5.0
4,2019,3,8,Fri,15,5,15.0
4,2019,3,8,Fri,15,5,25.0
4,2019,3,8,Fri,15,5,35.0
5,2019,3,8,Fri,15,112,5.0
5,2019,3,8,Fri,15,112,15.0
5,2019,3,8,Fri,15,114,25.0
5,2019,3,8,Fri,15,115,35.0
6,2019,3,8,Fri,15,0,5.0
6,2019,3,8,Fri,15,0,15.0
6,2019,3,8,Fri,15,0,25.0
6,2019,3,8,Fri,15,0,35.0
7,2019,3,8,Fri,15,0,5.0
7,2019,3,8,Fri,15,0,15.0
7,2019,3,8,Fri,15,0,25.0
7,2019,3,8,Fri,15,0,35.0
8,2019,3,8,Fri,15,29,5.0
8,2019,3,8,Fri,15,31,15.0
8,2019,3,8,Fri,15,35,25.0
8,2019,3,8,Fri,15,38,35.0
9,2019,3,8,Fri,15,21,5.0
9,2019,3,8,Fri,15,21,15.0
9,2019,3,8,Fri,15,21,25.0
9,2019,3,8,Fri,15,22,35.0
10,2019,3,8,Fri,15,27,5.0
10,2019,3,8,Fri,15,28,15.0
10,2019,3,8,Fri,15,29,25.0
10,2019,3,8,Fri,15,30,35.0
11,2019,3,8,Fri,15,0,5.0
11,2019,3,8,Fri,15,0,15.0
11,2019,3,8,Fri,15,0,25.0
11,2019,3,8,Fri,15,0,35.0
12,2019,3,8,Fri,15,0,5.0
12,2019,3,8,Fri,15,0,15.0
12,2019,3,8,Fri,15,0,25.0
12,2019,3,8,Fri,15,0,35.0
13,2019,3,8,Fri,15,41,5.0
13,2019,3,8,Fri,15,42,15.0
13,2019,3,8,Fri,15,43,25.0
13,2019,3,8,Fri,15,44,35.0
14,2019,3,8,Fri,15,31,5.0
14,2019,3,8,Fri,15,33,15.0
14,2019,3,8,Fri,15,34,25.0
14,2019,3,8,Fri,15,35,35.0
15,2019,3,8,Fri,15,34,5.0
15,2019,3,8,Fri,15,35,15.0
15,2019,3,8,Fri,15,37,25.0
15,2019,3,8,Fri,15,39,35.0
16,2019,3,8,Fri,15,0,5.0
16,2019,3,8,Fri,15,0,15.0
16,2019,3,8,Fri,15,0,25.0
16,2019,3,8,Fri,15,0,35.0
17,2019,3,8,Fri,15,0,5.0
17,2019,3,8,Fri,15,0,15.0
17,2019,3,8,Fri,15,0,25.0
17,2019,3,8,Fri,15,0,35.0
18,2019,3,8,Fri,15,8,5.0
18,2019,3,8,Fri,15,8,15.0
18,2019,3,8,Fri,15,7,25.0
18,2019,3,8,Fri,15,7,35.0
19,2019,3,8,Fri,15,27,5.0
19,2019,3,8,Fri,15,28,15.0
19,2019,3,8,Fri,15,28,25.0
19,2019,3,8,Fri,15,28,35.0
20,2019,3,8,Fri,15,21,5.0
20,2019,3,8,Fri,15,21,15.0
20,2019,3,8,Fri,15,22,25.0
20,2019,3,8,Fri,15,24,35.0
21,2019,3,8,Fri,15,0,5.0
21,2019,3,8,Fri,15,0,15.0
21,2019,3,8,Fri,15,0,25.0
21,2019,3,8,Fri,15,0,35.0
22,2019,3,8,Fri,15,0,5.0
22,2019,3,8,Fri,15,0,15.0
22,2019,3,8,Fri,15,0,25.0
22,2019,3,8,Fri,15,0,35.0
23,2019,3,8,Fri,15,0,5.0
23,2019,3,8,Fri,15,0,15.0
23,2019,3,8,Fri,15,0,25.0
23,2019,3,8,Fri,15,0,35.0
24,2019,3,8,Fri,15,22,5.0
24,2019,3,8,Fri,15,22,15.0
24,2019,3,8,Fri,15,22,25.0
24,2019,3,8,Fri,15,22,35.0
25,2019,3,8,Fri,15,14,5.0
25,2019,3,8,Fri,15,14,15.0
25,2019,3,8,Fri,15,15,25.0
25,2019,3,8,Fri,15,15,35.0
