Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,19,Tue,18,0,5.0
1,2019,3,19,Tue,18,0,15.0
1,2019,3,19,Tue,18,0,25.0
1,2019,3,19,Tue,18,0,35.0
2,2019,3,19,Tue,18,0,5.0
2,2019,3,19,Tue,18,0,15.0
2,2019,3,19,Tue,18,0,25.0
2,2019,3,19,Tue,18,0,35.0
3,2019,3,19,Tue,18,102,5.0
3,2019,3,19,Tue,18,99,15.0
3,2019,3,19,Tue,18,97,25.0
3,2019,3,19,Tue,18,94,35.0
4,2019,3,19,Tue,18,18,5.0
4,2019,3,19,Tue,18,18,15.0
4,2019,3,19,Tue,18,18,25.0
4,2019,3,19,Tue,18,17,35.0
5,2019,3,19,Tue,18,160,5.0
5,2019,3,19,Tue,18,154,15.0
5,2019,3,19,Tue,18,148,25.0
5,2019,3,19,Tue,18,143,35.0
6,2019,3,19,Tue,18,0,5.0
6,2019,3,19,Tue,18,0,15.0
6,2019,3,19,Tue,18,0,25.0
6,2019,3,19,Tue,18,0,35.0
7,2019,3,19,Tue,18,0,5.0
7,2019,3,19,Tue,18,0,15.0
7,2019,3,19,Tue,18,0,25.0
7,2019,3,19,Tue,18,0,35.0
8,2019,3,19,Tue,18,108,5.0
8,2019,3,19,Tue,18,105,15.0
8,2019,3,19,Tue,18,103,25.0
8,2019,3,19,Tue,18,99,35.0
9,2019,3,19,Tue,18,99,5.0
9,2019,3,19,Tue,18,95,15.0
9,2019,3,19,Tue,18,90,25.0
9,2019,3,19,Tue,18,85,35.0
10,2019,3,19,Tue,18,71,5.0
10,2019,3,19,Tue,18,68,15.0
10,2019,3,19,Tue,18,65,25.0
10,2019,3,19,Tue,18,62,35.0
11,2019,3,19,Tue,18,0,5.0
11,2019,3,19,Tue,18,0,15.0
11,2019,3,19,Tue,18,0,25.0
11,2019,3,19,Tue,18,0,35.0
12,2019,3,19,Tue,18,0,5.0
12,2019,3,19,Tue,18,0,15.0
12,2019,3,19,Tue,18,0,25.0
12,2019,3,19,Tue,18,0,35.0
13,2019,3,19,Tue,18,68,5.0
13,2019,3,19,Tue,18,65,15.0
13,2019,3,19,Tue,18,61,25.0
13,2019,3,19,Tue,18,58,35.0
14,2019,3,19,Tue,18,54,5.0
14,2019,3,19,Tue,18,53,15.0
14,2019,3,19,Tue,18,51,25.0
14,2019,3,19,Tue,18,49,35.0
15,2019,3,19,Tue,18,69,5.0
15,2019,3,19,Tue,18,66,15.0
15,2019,3,19,Tue,18,63,25.0
15,2019,3,19,Tue,18,60,35.0
16,2019,3,19,Tue,18,0,5.0
16,2019,3,19,Tue,18,0,15.0
16,2019,3,19,Tue,18,0,25.0
16,2019,3,19,Tue,18,0,35.0
17,2019,3,19,Tue,18,0,5.0
17,2019,3,19,Tue,18,0,15.0
17,2019,3,19,Tue,18,0,25.0
17,2019,3,19,Tue,18,0,35.0
18,2019,3,19,Tue,18,11,5.0
18,2019,3,19,Tue,18,11,15.0
18,2019,3,19,Tue,18,11,25.0
18,2019,3,19,Tue,18,11,35.0
19,2019,3,19,Tue,18,35,5.0
19,2019,3,19,Tue,18,34,15.0
19,2019,3,19,Tue,18,33,25.0
19,2019,3,19,Tue,18,32,35.0
20,2019,3,19,Tue,18,45,5.0
20,2019,3,19,Tue,18,45,15.0
20,2019,3,19,Tue,18,44,25.0
20,2019,3,19,Tue,18,44,35.0
21,2019,3,19,Tue,18,0,5.0
21,2019,3,19,Tue,18,0,15.0
21,2019,3,19,Tue,18,0,25.0
21,2019,3,19,Tue,18,0,35.0
22,2019,3,19,Tue,18,0,5.0
22,2019,3,19,Tue,18,0,15.0
22,2019,3,19,Tue,18,0,25.0
22,2019,3,19,Tue,18,0,35.0
23,2019,3,19,Tue,18,0,5.0
23,2019,3,19,Tue,18,0,15.0
23,2019,3,19,Tue,18,0,25.0
23,2019,3,19,Tue,18,0,35.0
24,2019,3,19,Tue,18,29,5.0
24,2019,3,19,Tue,18,28,15.0
24,2019,3,19,Tue,18,27,25.0
24,2019,3,19,Tue,18,25,35.0
25,2019,3,19,Tue,18,28,5.0
25,2019,3,19,Tue,18,28,15.0
25,2019,3,19,Tue,18,28,25.0
25,2019,3,19,Tue,18,28,35.0
