Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,26,Tue,5,0,5.0
1,2019,3,26,Tue,5,0,15.0
1,2019,3,26,Tue,5,0,25.0
1,2019,3,26,Tue,5,0,35.0
2,2019,3,26,Tue,5,0,5.0
2,2019,3,26,Tue,5,0,15.0
2,2019,3,26,Tue,5,0,25.0
2,2019,3,26,Tue,5,0,35.0
3,2019,3,26,Tue,5,75,5.0
3,2019,3,26,Tue,5,71,15.0
3,2019,3,26,Tue,5,65,25.0
3,2019,3,26,Tue,5,59,35.0
4,2019,3,26,Tue,5,5,5.0
4,2019,3,26,Tue,5,5,15.0
4,2019,3,26,Tue,5,5,25.0
4,2019,3,26,Tue,5,5,35.0
5,2019,3,26,Tue,5,79,5.0
5,2019,3,26,Tue,5,75,15.0
5,2019,3,26,Tue,5,69,25.0
5,2019,3,26,Tue,5,62,35.0
6,2019,3,26,Tue,5,0,5.0
6,2019,3,26,Tue,5,0,15.0
6,2019,3,26,Tue,5,0,25.0
6,2019,3,26,Tue,5,0,35.0
7,2019,3,26,Tue,5,0,5.0
7,2019,3,26,Tue,5,0,15.0
7,2019,3,26,Tue,5,0,25.0
7,2019,3,26,Tue,5,0,35.0
8,2019,3,26,Tue,5,62,5.0
8,2019,3,26,Tue,5,58,15.0
8,2019,3,26,Tue,5,53,25.0
8,2019,3,26,Tue,5,46,35.0
9,2019,3,26,Tue,5,57,5.0
9,2019,3,26,Tue,5,54,15.0
9,2019,3,26,Tue,5,49,25.0
9,2019,3,26,Tue,5,43,35.0
10,2019,3,26,Tue,5,40,5.0
10,2019,3,26,Tue,5,37,15.0
10,2019,3,26,Tue,5,32,25.0
10,2019,3,26,Tue,5,28,35.0
11,2019,3,26,Tue,5,0,5.0
11,2019,3,26,Tue,5,0,15.0
11,2019,3,26,Tue,5,0,25.0
11,2019,3,26,Tue,5,0,35.0
12,2019,3,26,Tue,5,0,5.0
12,2019,3,26,Tue,5,0,15.0
12,2019,3,26,Tue,5,0,25.0
12,2019,3,26,Tue,5,0,35.0
13,2019,3,26,Tue,5,26,5.0
13,2019,3,26,Tue,5,26,15.0
13,2019,3,26,Tue,5,25,25.0
13,2019,3,26,Tue,5,25,35.0
14,2019,3,26,Tue,5,27,5.0
14,2019,3,26,Tue,5,26,15.0
14,2019,3,26,Tue,5,25,25.0
14,2019,3,26,Tue,5,24,35.0
15,2019,3,26,Tue,5,27,5.0
15,2019,3,26,Tue,5,25,15.0
15,2019,3,26,Tue,5,23,25.0
15,2019,3,26,Tue,5,21,35.0
16,2019,3,26,Tue,5,0,5.0
16,2019,3,26,Tue,5,0,15.0
16,2019,3,26,Tue,5,0,25.0
16,2019,3,26,Tue,5,0,35.0
17,2019,3,26,Tue,5,0,5.0
17,2019,3,26,Tue,5,0,15.0
17,2019,3,26,Tue,5,0,25.0
17,2019,3,26,Tue,5,0,35.0
18,2019,3,26,Tue,5,4,5.0
18,2019,3,26,Tue,5,5,15.0
18,2019,3,26,Tue,5,5,25.0
18,2019,3,26,Tue,5,6,35.0
19,2019,3,26,Tue,5,16,5.0
19,2019,3,26,Tue,5,16,15.0
19,2019,3,26,Tue,5,15,25.0
19,2019,3,26,Tue,5,15,35.0
20,2019,3,26,Tue,5,22,5.0
20,2019,3,26,Tue,5,21,15.0
20,2019,3,26,Tue,5,20,25.0
20,2019,3,26,Tue,5,19,35.0
21,2019,3,26,Tue,5,0,5.0
21,2019,3,26,Tue,5,0,15.0
21,2019,3,26,Tue,5,0,25.0
21,2019,3,26,Tue,5,0,35.0
22,2019,3,26,Tue,5,0,5.0
22,2019,3,26,Tue,5,0,15.0
22,2019,3,26,Tue,5,0,25.0
22,2019,3,26,Tue,5,0,35.0
23,2019,3,26,Tue,5,0,5.0
23,2019,3,26,Tue,5,0,15.0
23,2019,3,26,Tue,5,0,25.0
23,2019,3,26,Tue,5,0,35.0
24,2019,3,26,Tue,5,15,5.0
24,2019,3,26,Tue,5,15,15.0
24,2019,3,26,Tue,5,14,25.0
24,2019,3,26,Tue,5,13,35.0
25,2019,3,26,Tue,5,25,5.0
25,2019,3,26,Tue,5,24,15.0
25,2019,3,26,Tue,5,23,25.0
25,2019,3,26,Tue,5,21,35.0
