Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,14,Thu,21,4,5.0
1,2019,3,14,Thu,21,4,15.0
1,2019,3,14,Thu,21,4,25.0
1,2019,3,14,Thu,21,3,35.0
2,2019,3,14,Thu,21,0,5.0
2,2019,3,14,Thu,21,0,15.0
2,2019,3,14,Thu,21,0,25.0
2,2019,3,14,Thu,21,0,35.0
3,2019,3,14,Thu,21,130,5.0
3,2019,3,14,Thu,21,130,15.0
3,2019,3,14,Thu,21,129,25.0
3,2019,3,14,Thu,21,127,35.0
4,2019,3,14,Thu,21,17,5.0
4,2019,3,14,Thu,21,18,15.0
4,2019,3,14,Thu,21,18,25.0
4,2019,3,14,Thu,21,17,35.0
5,2019,3,14,Thu,21,166,5.0
5,2019,3,14,Thu,21,163,15.0
5,2019,3,14,Thu,21,160,25.0
5,2019,3,14,Thu,21,156,35.0
6,2019,3,14,Thu,21,0,5.0
6,2019,3,14,Thu,21,0,15.0
6,2019,3,14,Thu,21,0,25.0
6,2019,3,14,Thu,21,0,35.0
7,2019,3,14,Thu,21,0,5.0
7,2019,3,14,Thu,21,0,15.0
7,2019,3,14,Thu,21,0,25.0
7,2019,3,14,Thu,21,0,35.0
8,2019,3,14,Thu,21,131,5.0
8,2019,3,14,Thu,21,132,15.0
8,2019,3,14,Thu,21,131,25.0
8,2019,3,14,Thu,21,129,35.0
9,2019,3,14,Thu,21,142,5.0
9,2019,3,14,Thu,21,141,15.0
9,2019,3,14,Thu,21,138,25.0
9,2019,3,14,Thu,21,134,35.0
10,2019,3,14,Thu,21,85,5.0
10,2019,3,14,Thu,21,84,15.0
10,2019,3,14,Thu,21,83,25.0
10,2019,3,14,Thu,21,80,35.0
11,2019,3,14,Thu,21,0,5.0
11,2019,3,14,Thu,21,0,15.0
11,2019,3,14,Thu,21,0,25.0
11,2019,3,14,Thu,21,0,35.0
12,2019,3,14,Thu,21,0,5.0
12,2019,3,14,Thu,21,0,15.0
12,2019,3,14,Thu,21,0,25.0
12,2019,3,14,Thu,21,0,35.0
13,2019,3,14,Thu,21,46,5.0
13,2019,3,14,Thu,21,47,15.0
13,2019,3,14,Thu,21,47,25.0
13,2019,3,14,Thu,21,46,35.0
14,2019,3,14,Thu,21,48,5.0
14,2019,3,14,Thu,21,48,15.0
14,2019,3,14,Thu,21,47,25.0
14,2019,3,14,Thu,21,46,35.0
15,2019,3,14,Thu,21,68,5.0
15,2019,3,14,Thu,21,68,15.0
15,2019,3,14,Thu,21,67,25.0
15,2019,3,14,Thu,21,66,35.0
16,2019,3,14,Thu,21,0,5.0
16,2019,3,14,Thu,21,0,15.0
16,2019,3,14,Thu,21,0,25.0
16,2019,3,14,Thu,21,0,35.0
17,2019,3,14,Thu,21,0,5.0
17,2019,3,14,Thu,21,0,15.0
17,2019,3,14,Thu,21,0,25.0
17,2019,3,14,Thu,21,0,35.0
18,2019,3,14,Thu,21,9,5.0
18,2019,3,14,Thu,21,9,15.0
18,2019,3,14,Thu,21,9,25.0
18,2019,3,14,Thu,21,9,35.0
19,2019,3,14,Thu,21,29,5.0
19,2019,3,14,Thu,21,30,15.0
19,2019,3,14,Thu,21,30,25.0
19,2019,3,14,Thu,21,30,35.0
20,2019,3,14,Thu,21,54,5.0
20,2019,3,14,Thu,21,55,15.0
20,2019,3,14,Thu,21,55,25.0
20,2019,3,14,Thu,21,54,35.0
21,2019,3,14,Thu,21,0,5.0
21,2019,3,14,Thu,21,0,15.0
21,2019,3,14,Thu,21,0,25.0
21,2019,3,14,Thu,21,0,35.0
22,2019,3,14,Thu,21,0,5.0
22,2019,3,14,Thu,21,0,15.0
22,2019,3,14,Thu,21,0,25.0
22,2019,3,14,Thu,21,0,35.0
23,2019,3,14,Thu,21,0,5.0
23,2019,3,14,Thu,21,0,15.0
23,2019,3,14,Thu,21,0,25.0
23,2019,3,14,Thu,21,0,35.0
24,2019,3,14,Thu,21,25,5.0
24,2019,3,14,Thu,21,24,15.0
24,2019,3,14,Thu,21,24,25.0
24,2019,3,14,Thu,21,23,35.0
25,2019,3,14,Thu,21,46,5.0
25,2019,3,14,Thu,21,46,15.0
25,2019,3,14,Thu,21,46,25.0
25,2019,3,14,Thu,21,46,35.0
