Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,4,Mon,20,0,5.0
1,2019,3,4,Mon,20,0,15.0
1,2019,3,4,Mon,20,0,25.0
1,2019,3,4,Mon,20,0,35.0
2,2019,3,4,Mon,20,0,5.0
2,2019,3,4,Mon,20,0,15.0
2,2019,3,4,Mon,20,0,25.0
2,2019,3,4,Mon,20,0,35.0
3,2019,3,4,Mon,20,84,5.0
3,2019,3,4,Mon,20,81,15.0
3,2019,3,4,Mon,20,78,25.0
3,2019,3,4,Mon,20,75,35.0
4,2019,3,4,Mon,20,16,5.0
4,2019,3,4,Mon,20,16,15.0
4,2019,3,4,Mon,20,15,25.0
4,2019,3,4,Mon,20,14,35.0
5,2019,3,4,Mon,20,144,5.0
5,2019,3,4,Mon,20,139,15.0
5,2019,3,4,Mon,20,134,25.0
5,2019,3,4,Mon,20,128,35.0
6,2019,3,4,Mon,20,0,5.0
6,2019,3,4,Mon,20,0,15.0
6,2019,3,4,Mon,20,0,25.0
6,2019,3,4,Mon,20,0,35.0
7,2019,3,4,Mon,20,0,5.0
7,2019,3,4,Mon,20,0,15.0
7,2019,3,4,Mon,20,0,25.0
7,2019,3,4,Mon,20,0,35.0
8,2019,3,4,Mon,20,82,5.0
8,2019,3,4,Mon,20,80,15.0
8,2019,3,4,Mon,20,78,25.0
8,2019,3,4,Mon,20,75,35.0
9,2019,3,4,Mon,20,91,5.0
9,2019,3,4,Mon,20,88,15.0
9,2019,3,4,Mon,20,85,25.0
9,2019,3,4,Mon,20,82,35.0
10,2019,3,4,Mon,20,63,5.0
10,2019,3,4,Mon,20,61,15.0
10,2019,3,4,Mon,20,58,25.0
10,2019,3,4,Mon,20,56,35.0
11,2019,3,4,Mon,20,0,5.0
11,2019,3,4,Mon,20,0,15.0
11,2019,3,4,Mon,20,0,25.0
11,2019,3,4,Mon,20,0,35.0
12,2019,3,4,Mon,20,0,5.0
12,2019,3,4,Mon,20,0,15.0
12,2019,3,4,Mon,20,0,25.0
12,2019,3,4,Mon,20,0,35.0
13,2019,3,4,Mon,20,49,5.0
13,2019,3,4,Mon,20,46,15.0
13,2019,3,4,Mon,20,43,25.0
13,2019,3,4,Mon,20,41,35.0
14,2019,3,4,Mon,20,39,5.0
14,2019,3,4,Mon,20,38,15.0
14,2019,3,4,Mon,20,37,25.0
14,2019,3,4,Mon,20,36,35.0
15,2019,3,4,Mon,20,58,5.0
15,2019,3,4,Mon,20,56,15.0
15,2019,3,4,Mon,20,53,25.0
15,2019,3,4,Mon,20,50,35.0
16,2019,3,4,Mon,20,0,5.0
16,2019,3,4,Mon,20,0,15.0
16,2019,3,4,Mon,20,0,25.0
16,2019,3,4,Mon,20,0,35.0
17,2019,3,4,Mon,20,0,5.0
17,2019,3,4,Mon,20,0,15.0
17,2019,3,4,Mon,20,0,25.0
17,2019,3,4,Mon,20,0,35.0
18,2019,3,4,Mon,20,8,5.0
18,2019,3,4,Mon,20,8,15.0
18,2019,3,4,Mon,20,7,25.0
18,2019,3,4,Mon,20,7,35.0
19,2019,3,4,Mon,20,26,5.0
19,2019,3,4,Mon,20,25,15.0
19,2019,3,4,Mon,20,25,25.0
19,2019,3,4,Mon,20,24,35.0
20,2019,3,4,Mon,20,35,5.0
20,2019,3,4,Mon,20,34,15.0
20,2019,3,4,Mon,20,33,25.0
20,2019,3,4,Mon,20,33,35.0
21,2019,3,4,Mon,20,0,5.0
21,2019,3,4,Mon,20,0,15.0
21,2019,3,4,Mon,20,0,25.0
21,2019,3,4,Mon,20,0,35.0
22,2019,3,4,Mon,20,0,5.0
22,2019,3,4,Mon,20,0,15.0
22,2019,3,4,Mon,20,0,25.0
22,2019,3,4,Mon,20,0,35.0
23,2019,3,4,Mon,20,0,5.0
23,2019,3,4,Mon,20,0,15.0
23,2019,3,4,Mon,20,0,25.0
23,2019,3,4,Mon,20,0,35.0
24,2019,3,4,Mon,20,22,5.0
24,2019,3,4,Mon,20,21,15.0
24,2019,3,4,Mon,20,20,25.0
24,2019,3,4,Mon,20,19,35.0
25,2019,3,4,Mon,20,24,5.0
25,2019,3,4,Mon,20,24,15.0
25,2019,3,4,Mon,20,23,25.0
25,2019,3,4,Mon,20,23,35.0
