Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,21,Thu,4,0,5.0
1,2019,3,21,Thu,4,0,15.0
1,2019,3,21,Thu,4,0,25.0
1,2019,3,21,Thu,4,0,35.0
2,2019,3,21,Thu,4,0,5.0
2,2019,3,21,Thu,4,0,15.0
2,2019,3,21,Thu,4,0,25.0
2,2019,3,21,Thu,4,0,35.0
3,2019,3,21,Thu,4,73,5.0
3,2019,3,21,Thu,4,71,15.0
3,2019,3,21,Thu,4,70,25.0
3,2019,3,21,Thu,4,69,35.0
4,2019,3,21,Thu,4,6,5.0
4,2019,3,21,Thu,4,6,15.0
4,2019,3,21,Thu,4,5,25.0
4,2019,3,21,Thu,4,5,35.0
5,2019,3,21,Thu,4,89,5.0
5,2019,3,21,Thu,4,87,15.0
5,2019,3,21,Thu,4,84,25.0
5,2019,3,21,Thu,4,83,35.0
6,2019,3,21,Thu,4,0,5.0
6,2019,3,21,Thu,4,0,15.0
6,2019,3,21,Thu,4,0,25.0
6,2019,3,21,Thu,4,0,35.0
7,2019,3,21,Thu,4,0,5.0
7,2019,3,21,Thu,4,0,15.0
7,2019,3,21,Thu,4,0,25.0
7,2019,3,21,Thu,4,0,35.0
8,2019,3,21,Thu,4,73,5.0
8,2019,3,21,Thu,4,71,15.0
8,2019,3,21,Thu,4,69,25.0
8,2019,3,21,Thu,4,68,35.0
9,2019,3,21,Thu,4,74,5.0
9,2019,3,21,Thu,4,73,15.0
9,2019,3,21,Thu,4,72,25.0
9,2019,3,21,Thu,4,72,35.0
10,2019,3,21,Thu,4,48,5.0
10,2019,3,21,Thu,4,46,15.0
10,2019,3,21,Thu,4,45,25.0
10,2019,3,21,Thu,4,45,35.0
11,2019,3,21,Thu,4,0,5.0
11,2019,3,21,Thu,4,0,15.0
11,2019,3,21,Thu,4,0,25.0
11,2019,3,21,Thu,4,0,35.0
12,2019,3,21,Thu,4,0,5.0
12,2019,3,21,Thu,4,0,15.0
12,2019,3,21,Thu,4,0,25.0
12,2019,3,21,Thu,4,0,35.0
13,2019,3,21,Thu,4,29,5.0
13,2019,3,21,Thu,4,28,15.0
13,2019,3,21,Thu,4,28,25.0
13,2019,3,21,Thu,4,28,35.0
14,2019,3,21,Thu,4,29,5.0
14,2019,3,21,Thu,4,28,15.0
14,2019,3,21,Thu,4,28,25.0
14,2019,3,21,Thu,4,27,35.0
15,2019,3,21,Thu,4,34,5.0
15,2019,3,21,Thu,4,33,15.0
15,2019,3,21,Thu,4,32,25.0
15,2019,3,21,Thu,4,31,35.0
16,2019,3,21,Thu,4,0,5.0
16,2019,3,21,Thu,4,0,15.0
16,2019,3,21,Thu,4,0,25.0
16,2019,3,21,Thu,4,0,35.0
17,2019,3,21,Thu,4,0,5.0
17,2019,3,21,Thu,4,0,15.0
17,2019,3,21,Thu,4,0,25.0
17,2019,3,21,Thu,4,0,35.0
18,2019,3,21,Thu,4,3,5.0
18,2019,3,21,Thu,4,4,15.0
18,2019,3,21,Thu,4,4,25.0
18,2019,3,21,Thu,4,4,35.0
19,2019,3,21,Thu,4,19,5.0
19,2019,3,21,Thu,4,18,15.0
19,2019,3,21,Thu,4,18,25.0
19,2019,3,21,Thu,4,17,35.0
20,2019,3,21,Thu,4,27,5.0
20,2019,3,21,Thu,4,26,15.0
20,2019,3,21,Thu,4,26,25.0
20,2019,3,21,Thu,4,26,35.0
21,2019,3,21,Thu,4,0,5.0
21,2019,3,21,Thu,4,0,15.0
21,2019,3,21,Thu,4,0,25.0
21,2019,3,21,Thu,4,0,35.0
22,2019,3,21,Thu,4,0,5.0
22,2019,3,21,Thu,4,0,15.0
22,2019,3,21,Thu,4,0,25.0
22,2019,3,21,Thu,4,0,35.0
23,2019,3,21,Thu,4,0,5.0
23,2019,3,21,Thu,4,0,15.0
23,2019,3,21,Thu,4,0,25.0
23,2019,3,21,Thu,4,0,35.0
24,2019,3,21,Thu,4,16,5.0
24,2019,3,21,Thu,4,16,15.0
24,2019,3,21,Thu,4,15,25.0
24,2019,3,21,Thu,4,15,35.0
25,2019,3,21,Thu,4,28,5.0
25,2019,3,21,Thu,4,27,15.0
25,2019,3,21,Thu,4,27,25.0
25,2019,3,21,Thu,4,26,35.0
