Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,2,Sat,20,0,5.0
1,2019,3,2,Sat,20,0,15.0
1,2019,3,2,Sat,20,0,25.0
1,2019,3,2,Sat,20,0,35.0
2,2019,3,2,Sat,20,0,5.0
2,2019,3,2,Sat,20,0,15.0
2,2019,3,2,Sat,20,0,25.0
2,2019,3,2,Sat,20,0,35.0
3,2019,3,2,Sat,20,61,5.0
3,2019,3,2,Sat,20,59,15.0
3,2019,3,2,Sat,20,58,25.0
3,2019,3,2,Sat,20,57,35.0
4,2019,3,2,Sat,20,11,5.0
4,2019,3,2,Sat,20,11,15.0
4,2019,3,2,Sat,20,10,25.0
4,2019,3,2,Sat,20,10,35.0
5,2019,3,2,Sat,20,126,5.0
5,2019,3,2,Sat,20,122,15.0
5,2019,3,2,Sat,20,119,25.0
5,2019,3,2,Sat,20,116,35.0
6,2019,3,2,Sat,20,0,5.0
6,2019,3,2,Sat,20,0,15.0
6,2019,3,2,Sat,20,0,25.0
6,2019,3,2,Sat,20,0,35.0
7,2019,3,2,Sat,20,0,5.0
7,2019,3,2,Sat,20,0,15.0
7,2019,3,2,Sat,20,0,25.0
7,2019,3,2,Sat,20,0,35.0
8,2019,3,2,Sat,20,47,5.0
8,2019,3,2,Sat,20,46,15.0
8,2019,3,2,Sat,20,45,25.0
8,2019,3,2,Sat,20,44,35.0
9,2019,3,2,Sat,20,33,5.0
9,2019,3,2,Sat,20,31,15.0
9,2019,3,2,Sat,20,29,25.0
9,2019,3,2,Sat,20,28,35.0
10,2019,3,2,Sat,20,41,5.0
10,2019,3,2,Sat,20,39,15.0
10,2019,3,2,Sat,20,38,25.0
10,2019,3,2,Sat,20,37,35.0
11,2019,3,2,Sat,20,0,5.0
11,2019,3,2,Sat,20,0,15.0
11,2019,3,2,Sat,20,0,25.0
11,2019,3,2,Sat,20,0,35.0
12,2019,3,2,Sat,20,0,5.0
12,2019,3,2,Sat,20,0,15.0
12,2019,3,2,Sat,20,0,25.0
12,2019,3,2,Sat,20,0,35.0
13,2019,3,2,Sat,20,38,5.0
13,2019,3,2,Sat,20,37,15.0
13,2019,3,2,Sat,20,37,25.0
13,2019,3,2,Sat,20,37,35.0
14,2019,3,2,Sat,20,29,5.0
14,2019,3,2,Sat,20,28,15.0
14,2019,3,2,Sat,20,27,25.0
14,2019,3,2,Sat,20,27,35.0
15,2019,3,2,Sat,20,34,5.0
15,2019,3,2,Sat,20,33,15.0
15,2019,3,2,Sat,20,32,25.0
15,2019,3,2,Sat,20,31,35.0
16,2019,3,2,Sat,20,0,5.0
16,2019,3,2,Sat,20,0,15.0
16,2019,3,2,Sat,20,0,25.0
16,2019,3,2,Sat,20,0,35.0
17,2019,3,2,Sat,20,0,5.0
17,2019,3,2,Sat,20,0,15.0
17,2019,3,2,Sat,20,0,25.0
17,2019,3,2,Sat,20,0,35.0
18,2019,3,2,Sat,20,8,5.0
18,2019,3,2,Sat,20,9,15.0
18,2019,3,2,Sat,20,9,25.0
18,2019,3,2,Sat,20,9,35.0
19,2019,3,2,Sat,20,21,5.0
19,2019,3,2,Sat,20,21,15.0
19,2019,3,2,Sat,20,21,25.0
19,2019,3,2,Sat,20,21,35.0
20,2019,3,2,Sat,20,25,5.0
20,2019,3,2,Sat,20,24,15.0
20,2019,3,2,Sat,20,24,25.0
20,2019,3,2,Sat,20,24,35.0
21,2019,3,2,Sat,20,0,5.0
21,2019,3,2,Sat,20,0,15.0
21,2019,3,2,Sat,20,0,25.0
21,2019,3,2,Sat,20,0,35.0
22,2019,3,2,Sat,20,0,5.0
22,2019,3,2,Sat,20,0,15.0
22,2019,3,2,Sat,20,0,25.0
22,2019,3,2,Sat,20,0,35.0
23,2019,3,2,Sat,20,0,5.0
23,2019,3,2,Sat,20,0,15.0
23,2019,3,2,Sat,20,0,25.0
23,2019,3,2,Sat,20,0,35.0
24,2019,3,2,Sat,20,19,5.0
24,2019,3,2,Sat,20,19,15.0
24,2019,3,2,Sat,20,18,25.0
24,2019,3,2,Sat,20,18,35.0
25,2019,3,2,Sat,20,15,5.0
25,2019,3,2,Sat,20,14,15.0
25,2019,3,2,Sat,20,14,25.0
25,2019,3,2,Sat,20,14,35.0
