Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,5,Tue,17,0,5.0
1,2019,3,5,Tue,17,0,15.0
1,2019,3,5,Tue,17,0,25.0
1,2019,3,5,Tue,17,0,35.0
2,2019,3,5,Tue,17,0,5.0
2,2019,3,5,Tue,17,0,15.0
2,2019,3,5,Tue,17,0,25.0
2,2019,3,5,Tue,17,0,35.0
3,2019,3,5,Tue,17,133,5.0
3,2019,3,5,Tue,17,130,15.0
3,2019,3,5,Tue,17,125,25.0
3,2019,3,5,Tue,17,119,35.0
4,2019,3,5,Tue,17,13,5.0
4,2019,3,5,Tue,17,12,15.0
4,2019,3,5,Tue,17,12,25.0
4,2019,3,5,Tue,17,11,35.0
5,2019,3,5,Tue,17,207,5.0
5,2019,3,5,Tue,17,201,15.0
5,2019,3,5,Tue,17,193,25.0
5,2019,3,5,Tue,17,184,35.0
6,2019,3,5,Tue,17,0,5.0
6,2019,3,5,Tue,17,0,15.0
6,2019,3,5,Tue,17,0,25.0
6,2019,3,5,Tue,17,0,35.0
7,2019,3,5,Tue,17,0,5.0
7,2019,3,5,Tue,17,0,15.0
7,2019,3,5,Tue,17,0,25.0
7,2019,3,5,Tue,17,0,35.0
8,2019,3,5,Tue,17,113,5.0
8,2019,3,5,Tue,17,110,15.0
8,2019,3,5,Tue,17,106,25.0
8,2019,3,5,Tue,17,101,35.0
9,2019,3,5,Tue,17,89,5.0
9,2019,3,5,Tue,17,86,15.0
9,2019,3,5,Tue,17,81,25.0
9,2019,3,5,Tue,17,76,35.0
10,2019,3,5,Tue,17,78,5.0
10,2019,3,5,Tue,17,75,15.0
10,2019,3,5,Tue,17,71,25.0
10,2019,3,5,Tue,17,68,35.0
11,2019,3,5,Tue,17,0,5.0
11,2019,3,5,Tue,17,0,15.0
11,2019,3,5,Tue,17,0,25.0
11,2019,3,5,Tue,17,0,35.0
12,2019,3,5,Tue,17,0,5.0
12,2019,3,5,Tue,17,0,15.0
12,2019,3,5,Tue,17,0,25.0
12,2019,3,5,Tue,17,0,35.0
13,2019,3,5,Tue,17,85,5.0
13,2019,3,5,Tue,17,84,15.0
13,2019,3,5,Tue,17,81,25.0
13,2019,3,5,Tue,17,79,35.0
14,2019,3,5,Tue,17,74,5.0
14,2019,3,5,Tue,17,71,15.0
14,2019,3,5,Tue,17,68,25.0
14,2019,3,5,Tue,17,64,35.0
15,2019,3,5,Tue,17,77,5.0
15,2019,3,5,Tue,17,75,15.0
15,2019,3,5,Tue,17,73,25.0
15,2019,3,5,Tue,17,70,35.0
16,2019,3,5,Tue,17,0,5.0
16,2019,3,5,Tue,17,0,15.0
16,2019,3,5,Tue,17,0,25.0
16,2019,3,5,Tue,17,0,35.0
17,2019,3,5,Tue,17,0,5.0
17,2019,3,5,Tue,17,0,15.0
17,2019,3,5,Tue,17,0,25.0
17,2019,3,5,Tue,17,0,35.0
18,2019,3,5,Tue,17,12,5.0
18,2019,3,5,Tue,17,12,15.0
18,2019,3,5,Tue,17,11,25.0
18,2019,3,5,Tue,17,11,35.0
19,2019,3,5,Tue,17,53,5.0
19,2019,3,5,Tue,17,51,15.0
19,2019,3,5,Tue,17,49,25.0
19,2019,3,5,Tue,17,47,35.0
20,2019,3,5,Tue,17,67,5.0
20,2019,3,5,Tue,17,65,15.0
20,2019,3,5,Tue,17,63,25.0
20,2019,3,5,Tue,17,60,35.0
21,2019,3,5,Tue,17,0,5.0
21,2019,3,5,Tue,17,0,15.0
21,2019,3,5,Tue,17,0,25.0
21,2019,3,5,Tue,17,0,35.0
22,2019,3,5,Tue,17,0,5.0
22,2019,3,5,Tue,17,0,15.0
22,2019,3,5,Tue,17,0,25.0
22,2019,3,5,Tue,17,0,35.0
23,2019,3,5,Tue,17,0,5.0
23,2019,3,5,Tue,17,0,15.0
23,2019,3,5,Tue,17,0,25.0
23,2019,3,5,Tue,17,0,35.0
24,2019,3,5,Tue,17,37,5.0
24,2019,3,5,Tue,17,37,15.0
24,2019,3,5,Tue,17,36,25.0
24,2019,3,5,Tue,17,35,35.0
25,2019,3,5,Tue,17,32,5.0
25,2019,3,5,Tue,17,31,15.0
25,2019,3,5,Tue,17,29,25.0
25,2019,3,5,Tue,17,28,35.0
