Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,5,Tue,21,2,5.0
1,2019,3,5,Tue,21,1,15.0
1,2019,3,5,Tue,21,1,25.0
1,2019,3,5,Tue,21,0,35.0
2,2019,3,5,Tue,21,0,5.0
2,2019,3,5,Tue,21,0,15.0
2,2019,3,5,Tue,21,0,25.0
2,2019,3,5,Tue,21,0,35.0
3,2019,3,5,Tue,21,125,5.0
3,2019,3,5,Tue,21,122,15.0
3,2019,3,5,Tue,21,119,25.0
3,2019,3,5,Tue,21,115,35.0
4,2019,3,5,Tue,21,15,5.0
4,2019,3,5,Tue,21,15,15.0
4,2019,3,5,Tue,21,15,25.0
4,2019,3,5,Tue,21,14,35.0
5,2019,3,5,Tue,21,152,5.0
5,2019,3,5,Tue,21,147,15.0
5,2019,3,5,Tue,21,143,25.0
5,2019,3,5,Tue,21,138,35.0
6,2019,3,5,Tue,21,0,5.0
6,2019,3,5,Tue,21,0,15.0
6,2019,3,5,Tue,21,0,25.0
6,2019,3,5,Tue,21,0,35.0
7,2019,3,5,Tue,21,0,5.0
7,2019,3,5,Tue,21,0,15.0
7,2019,3,5,Tue,21,0,25.0
7,2019,3,5,Tue,21,0,35.0
8,2019,3,5,Tue,21,140,5.0
8,2019,3,5,Tue,21,138,15.0
8,2019,3,5,Tue,21,134,25.0
8,2019,3,5,Tue,21,131,35.0
9,2019,3,5,Tue,21,143,5.0
9,2019,3,5,Tue,21,139,15.0
9,2019,3,5,Tue,21,135,25.0
9,2019,3,5,Tue,21,130,35.0
10,2019,3,5,Tue,21,87,5.0
10,2019,3,5,Tue,21,83,15.0
10,2019,3,5,Tue,21,79,25.0
10,2019,3,5,Tue,21,75,35.0
11,2019,3,5,Tue,21,0,5.0
11,2019,3,5,Tue,21,0,15.0
11,2019,3,5,Tue,21,0,25.0
11,2019,3,5,Tue,21,0,35.0
12,2019,3,5,Tue,21,0,5.0
12,2019,3,5,Tue,21,0,15.0
12,2019,3,5,Tue,21,0,25.0
12,2019,3,5,Tue,21,0,35.0
13,2019,3,5,Tue,21,47,5.0
13,2019,3,5,Tue,21,46,15.0
13,2019,3,5,Tue,21,46,25.0
13,2019,3,5,Tue,21,44,35.0
14,2019,3,5,Tue,21,44,5.0
14,2019,3,5,Tue,21,44,15.0
14,2019,3,5,Tue,21,43,25.0
14,2019,3,5,Tue,21,42,35.0
15,2019,3,5,Tue,21,72,5.0
15,2019,3,5,Tue,21,70,15.0
15,2019,3,5,Tue,21,66,25.0
15,2019,3,5,Tue,21,63,35.0
16,2019,3,5,Tue,21,0,5.0
16,2019,3,5,Tue,21,0,15.0
16,2019,3,5,Tue,21,0,25.0
16,2019,3,5,Tue,21,0,35.0
17,2019,3,5,Tue,21,0,5.0
17,2019,3,5,Tue,21,0,15.0
17,2019,3,5,Tue,21,0,25.0
17,2019,3,5,Tue,21,0,35.0
18,2019,3,5,Tue,21,8,5.0
18,2019,3,5,Tue,21,8,15.0
18,2019,3,5,Tue,21,8,25.0
18,2019,3,5,Tue,21,8,35.0
19,2019,3,5,Tue,21,28,5.0
19,2019,3,5,Tue,21,28,15.0
19,2019,3,5,Tue,21,27,25.0
19,2019,3,5,Tue,21,26,35.0
20,2019,3,5,Tue,21,49,5.0
20,2019,3,5,Tue,21,47,15.0
20,2019,3,5,Tue,21,46,25.0
20,2019,3,5,Tue,21,44,35.0
21,2019,3,5,Tue,21,0,5.0
21,2019,3,5,Tue,21,0,15.0
21,2019,3,5,Tue,21,0,25.0
21,2019,3,5,Tue,21,0,35.0
22,2019,3,5,Tue,21,0,5.0
22,2019,3,5,Tue,21,0,15.0
22,2019,3,5,Tue,21,0,25.0
22,2019,3,5,Tue,21,0,35.0
23,2019,3,5,Tue,21,0,5.0
23,2019,3,5,Tue,21,0,15.0
23,2019,3,5,Tue,21,0,25.0
23,2019,3,5,Tue,21,0,35.0
24,2019,3,5,Tue,21,23,5.0
24,2019,3,5,Tue,21,22,15.0
24,2019,3,5,Tue,21,21,25.0
24,2019,3,5,Tue,21,20,35.0
25,2019,3,5,Tue,21,39,5.0
25,2019,3,5,Tue,21,38,15.0
25,2019,3,5,Tue,21,37,25.0
25,2019,3,5,Tue,21,37,35.0
