Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,27,Wed,0,0,5.0
1,2019,3,27,Wed,0,0,15.0
1,2019,3,27,Wed,0,0,25.0
1,2019,3,27,Wed,0,0,35.0
2,2019,3,27,Wed,0,0,5.0
2,2019,3,27,Wed,0,0,15.0
2,2019,3,27,Wed,0,0,25.0
2,2019,3,27,Wed,0,0,35.0
3,2019,3,27,Wed,0,118,5.0
3,2019,3,27,Wed,0,115,15.0
3,2019,3,27,Wed,0,110,25.0
3,2019,3,27,Wed,0,103,35.0
4,2019,3,27,Wed,0,13,5.0
4,2019,3,27,Wed,0,13,15.0
4,2019,3,27,Wed,0,12,25.0
4,2019,3,27,Wed,0,12,35.0
5,2019,3,27,Wed,0,143,5.0
5,2019,3,27,Wed,0,139,15.0
5,2019,3,27,Wed,0,133,25.0
5,2019,3,27,Wed,0,125,35.0
6,2019,3,27,Wed,0,0,5.0
6,2019,3,27,Wed,0,0,15.0
6,2019,3,27,Wed,0,0,25.0
6,2019,3,27,Wed,0,0,35.0
7,2019,3,27,Wed,0,0,5.0
7,2019,3,27,Wed,0,0,15.0
7,2019,3,27,Wed,0,0,25.0
7,2019,3,27,Wed,0,0,35.0
8,2019,3,27,Wed,0,116,5.0
8,2019,3,27,Wed,0,113,15.0
8,2019,3,27,Wed,0,108,25.0
8,2019,3,27,Wed,0,101,35.0
9,2019,3,27,Wed,0,124,5.0
9,2019,3,27,Wed,0,120,15.0
9,2019,3,27,Wed,0,113,25.0
9,2019,3,27,Wed,0,105,35.0
10,2019,3,27,Wed,0,73,5.0
10,2019,3,27,Wed,0,70,15.0
10,2019,3,27,Wed,0,65,25.0
10,2019,3,27,Wed,0,59,35.0
11,2019,3,27,Wed,0,0,5.0
11,2019,3,27,Wed,0,0,15.0
11,2019,3,27,Wed,0,0,25.0
11,2019,3,27,Wed,0,0,35.0
12,2019,3,27,Wed,0,0,5.0
12,2019,3,27,Wed,0,0,15.0
12,2019,3,27,Wed,0,0,25.0
12,2019,3,27,Wed,0,0,35.0
13,2019,3,27,Wed,0,40,5.0
13,2019,3,27,Wed,0,39,15.0
13,2019,3,27,Wed,0,38,25.0
13,2019,3,27,Wed,0,37,35.0
14,2019,3,27,Wed,0,48,5.0
14,2019,3,27,Wed,0,47,15.0
14,2019,3,27,Wed,0,44,25.0
14,2019,3,27,Wed,0,41,35.0
15,2019,3,27,Wed,0,61,5.0
15,2019,3,27,Wed,0,59,15.0
15,2019,3,27,Wed,0,55,25.0
15,2019,3,27,Wed,0,49,35.0
16,2019,3,27,Wed,0,0,5.0
16,2019,3,27,Wed,0,0,15.0
16,2019,3,27,Wed,0,0,25.0
16,2019,3,27,Wed,0,0,35.0
17,2019,3,27,Wed,0,0,5.0
17,2019,3,27,Wed,0,0,15.0
17,2019,3,27,Wed,0,0,25.0
17,2019,3,27,Wed,0,0,35.0
18,2019,3,27,Wed,0,7,5.0
18,2019,3,27,Wed,0,7,15.0
18,2019,3,27,Wed,0,8,25.0
18,2019,3,27,Wed,0,8,35.0
19,2019,3,27,Wed,0,30,5.0
19,2019,3,27,Wed,0,29,15.0
19,2019,3,27,Wed,0,27,25.0
19,2019,3,27,Wed,0,24,35.0
20,2019,3,27,Wed,0,44,5.0
20,2019,3,27,Wed,0,43,15.0
20,2019,3,27,Wed,0,40,25.0
20,2019,3,27,Wed,0,37,35.0
21,2019,3,27,Wed,0,0,5.0
21,2019,3,27,Wed,0,0,15.0
21,2019,3,27,Wed,0,0,25.0
21,2019,3,27,Wed,0,0,35.0
22,2019,3,27,Wed,0,0,5.0
22,2019,3,27,Wed,0,0,15.0
22,2019,3,27,Wed,0,0,25.0
22,2019,3,27,Wed,0,0,35.0
23,2019,3,27,Wed,0,0,5.0
23,2019,3,27,Wed,0,0,15.0
23,2019,3,27,Wed,0,0,25.0
23,2019,3,27,Wed,0,0,35.0
24,2019,3,27,Wed,0,19,5.0
24,2019,3,27,Wed,0,18,15.0
24,2019,3,27,Wed,0,17,25.0
24,2019,3,27,Wed,0,17,35.0
25,2019,3,27,Wed,0,43,5.0
25,2019,3,27,Wed,0,42,15.0
25,2019,3,27,Wed,0,40,25.0
25,2019,3,27,Wed,0,37,35.0
