Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,26,Tue,22,1,5.0
1,2019,3,26,Tue,22,1,15.0
1,2019,3,26,Tue,22,2,25.0
1,2019,3,26,Tue,22,2,35.0
2,2019,3,26,Tue,22,0,5.0
2,2019,3,26,Tue,22,0,15.0
2,2019,3,26,Tue,22,0,25.0
2,2019,3,26,Tue,22,0,35.0
3,2019,3,26,Tue,22,124,5.0
3,2019,3,26,Tue,22,124,15.0
3,2019,3,26,Tue,22,123,25.0
3,2019,3,26,Tue,22,119,35.0
4,2019,3,26,Tue,22,14,5.0
4,2019,3,26,Tue,22,14,15.0
4,2019,3,26,Tue,22,13,25.0
4,2019,3,26,Tue,22,13,35.0
5,2019,3,26,Tue,22,133,5.0
5,2019,3,26,Tue,22,131,15.0
5,2019,3,26,Tue,22,129,25.0
5,2019,3,26,Tue,22,126,35.0
6,2019,3,26,Tue,22,0,5.0
6,2019,3,26,Tue,22,0,15.0
6,2019,3,26,Tue,22,0,25.0
6,2019,3,26,Tue,22,0,35.0
7,2019,3,26,Tue,22,0,5.0
7,2019,3,26,Tue,22,0,15.0
7,2019,3,26,Tue,22,0,25.0
7,2019,3,26,Tue,22,0,35.0
8,2019,3,26,Tue,22,120,5.0
8,2019,3,26,Tue,22,120,15.0
8,2019,3,26,Tue,22,119,25.0
8,2019,3,26,Tue,22,116,35.0
9,2019,3,26,Tue,22,130,5.0
9,2019,3,26,Tue,22,130,15.0
9,2019,3,26,Tue,22,127,25.0
9,2019,3,26,Tue,22,121,35.0
10,2019,3,26,Tue,22,82,5.0
10,2019,3,26,Tue,22,80,15.0
10,2019,3,26,Tue,22,78,25.0
10,2019,3,26,Tue,22,74,35.0
11,2019,3,26,Tue,22,0,5.0
11,2019,3,26,Tue,22,0,15.0
11,2019,3,26,Tue,22,0,25.0
11,2019,3,26,Tue,22,0,35.0
12,2019,3,26,Tue,22,0,5.0
12,2019,3,26,Tue,22,0,15.0
12,2019,3,26,Tue,22,0,25.0
12,2019,3,26,Tue,22,0,35.0
13,2019,3,26,Tue,22,39,5.0
13,2019,3,26,Tue,22,39,15.0
13,2019,3,26,Tue,22,40,25.0
13,2019,3,26,Tue,22,40,35.0
14,2019,3,26,Tue,22,40,5.0
14,2019,3,26,Tue,22,40,15.0
14,2019,3,26,Tue,22,39,25.0
14,2019,3,26,Tue,22,38,35.0
15,2019,3,26,Tue,22,65,5.0
15,2019,3,26,Tue,22,63,15.0
15,2019,3,26,Tue,22,60,25.0
15,2019,3,26,Tue,22,55,35.0
16,2019,3,26,Tue,22,0,5.0
16,2019,3,26,Tue,22,0,15.0
16,2019,3,26,Tue,22,0,25.0
16,2019,3,26,Tue,22,0,35.0
17,2019,3,26,Tue,22,0,5.0
17,2019,3,26,Tue,22,0,15.0
17,2019,3,26,Tue,22,0,25.0
17,2019,3,26,Tue,22,0,35.0
18,2019,3,26,Tue,22,8,5.0
18,2019,3,26,Tue,22,8,15.0
18,2019,3,26,Tue,22,8,25.0
18,2019,3,26,Tue,22,9,35.0
19,2019,3,26,Tue,22,25,5.0
19,2019,3,26,Tue,22,25,15.0
19,2019,3,26,Tue,22,24,25.0
19,2019,3,26,Tue,22,24,35.0
20,2019,3,26,Tue,22,45,5.0
20,2019,3,26,Tue,22,46,15.0
20,2019,3,26,Tue,22,46,25.0
20,2019,3,26,Tue,22,44,35.0
21,2019,3,26,Tue,22,0,5.0
21,2019,3,26,Tue,22,0,15.0
21,2019,3,26,Tue,22,0,25.0
21,2019,3,26,Tue,22,0,35.0
22,2019,3,26,Tue,22,0,5.0
22,2019,3,26,Tue,22,0,15.0
22,2019,3,26,Tue,22,0,25.0
22,2019,3,26,Tue,22,0,35.0
23,2019,3,26,Tue,22,0,5.0
23,2019,3,26,Tue,22,0,15.0
23,2019,3,26,Tue,22,0,25.0
23,2019,3,26,Tue,22,0,35.0
24,2019,3,26,Tue,22,20,5.0
24,2019,3,26,Tue,22,20,15.0
24,2019,3,26,Tue,22,19,25.0
24,2019,3,26,Tue,22,19,35.0
25,2019,3,26,Tue,22,36,5.0
25,2019,3,26,Tue,22,36,15.0
25,2019,3,26,Tue,22,36,25.0
25,2019,3,26,Tue,22,35,35.0
