Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,3,27,Wed,19,0,5.0
1,2019,3,27,Wed,19,0,15.0
1,2019,3,27,Wed,19,0,25.0
1,2019,3,27,Wed,19,0,35.0
2,2019,3,27,Wed,19,0,5.0
2,2019,3,27,Wed,19,0,15.0
2,2019,3,27,Wed,19,0,25.0
2,2019,3,27,Wed,19,0,35.0
3,2019,3,27,Wed,19,119,5.0
3,2019,3,27,Wed,19,115,15.0
3,2019,3,27,Wed,19,111,25.0
3,2019,3,27,Wed,19,107,35.0
4,2019,3,27,Wed,19,20,5.0
4,2019,3,27,Wed,19,20,15.0
4,2019,3,27,Wed,19,20,25.0
4,2019,3,27,Wed,19,19,35.0
5,2019,3,27,Wed,19,168,5.0
5,2019,3,27,Wed,19,162,15.0
5,2019,3,27,Wed,19,156,25.0
5,2019,3,27,Wed,19,152,35.0
6,2019,3,27,Wed,19,0,5.0
6,2019,3,27,Wed,19,0,15.0
6,2019,3,27,Wed,19,0,25.0
6,2019,3,27,Wed,19,0,35.0
7,2019,3,27,Wed,19,0,5.0
7,2019,3,27,Wed,19,0,15.0
7,2019,3,27,Wed,19,0,25.0
7,2019,3,27,Wed,19,0,35.0
8,2019,3,27,Wed,19,123,5.0
8,2019,3,27,Wed,19,120,15.0
8,2019,3,27,Wed,19,117,25.0
8,2019,3,27,Wed,19,113,35.0
9,2019,3,27,Wed,19,129,5.0
9,2019,3,27,Wed,19,125,15.0
9,2019,3,27,Wed,19,119,25.0
9,2019,3,27,Wed,19,112,35.0
10,2019,3,27,Wed,19,84,5.0
10,2019,3,27,Wed,19,81,15.0
10,2019,3,27,Wed,19,78,25.0
10,2019,3,27,Wed,19,75,35.0
11,2019,3,27,Wed,19,0,5.0
11,2019,3,27,Wed,19,0,15.0
11,2019,3,27,Wed,19,0,25.0
11,2019,3,27,Wed,19,0,35.0
12,2019,3,27,Wed,19,0,5.0
12,2019,3,27,Wed,19,0,15.0
12,2019,3,27,Wed,19,0,25.0
12,2019,3,27,Wed,19,0,35.0
13,2019,3,27,Wed,19,59,5.0
13,2019,3,27,Wed,19,56,15.0
13,2019,3,27,Wed,19,53,25.0
13,2019,3,27,Wed,19,51,35.0
14,2019,3,27,Wed,19,55,5.0
14,2019,3,27,Wed,19,52,15.0
14,2019,3,27,Wed,19,49,25.0
14,2019,3,27,Wed,19,47,35.0
15,2019,3,27,Wed,19,79,5.0
15,2019,3,27,Wed,19,75,15.0
15,2019,3,27,Wed,19,72,25.0
15,2019,3,27,Wed,19,68,35.0
16,2019,3,27,Wed,19,0,5.0
16,2019,3,27,Wed,19,0,15.0
16,2019,3,27,Wed,19,0,25.0
16,2019,3,27,Wed,19,0,35.0
17,2019,3,27,Wed,19,0,5.0
17,2019,3,27,Wed,19,0,15.0
17,2019,3,27,Wed,19,0,25.0
17,2019,3,27,Wed,19,0,35.0
18,2019,3,27,Wed,19,9,5.0
18,2019,3,27,Wed,19,9,15.0
18,2019,3,27,Wed,19,9,25.0
18,2019,3,27,Wed,19,9,35.0
19,2019,3,27,Wed,19,33,5.0
19,2019,3,27,Wed,19,32,15.0
19,2019,3,27,Wed,19,30,25.0
19,2019,3,27,Wed,19,29,35.0
20,2019,3,27,Wed,19,47,5.0
20,2019,3,27,Wed,19,46,15.0
20,2019,3,27,Wed,19,44,25.0
20,2019,3,27,Wed,19,43,35.0
21,2019,3,27,Wed,19,0,5.0
21,2019,3,27,Wed,19,0,15.0
21,2019,3,27,Wed,19,0,25.0
21,2019,3,27,Wed,19,0,35.0
22,2019,3,27,Wed,19,0,5.0
22,2019,3,27,Wed,19,0,15.0
22,2019,3,27,Wed,19,0,25.0
22,2019,3,27,Wed,19,0,35.0
23,2019,3,27,Wed,19,0,5.0
23,2019,3,27,Wed,19,0,15.0
23,2019,3,27,Wed,19,0,25.0
23,2019,3,27,Wed,19,0,35.0
24,2019,3,27,Wed,19,27,5.0
24,2019,3,27,Wed,19,26,15.0
24,2019,3,27,Wed,19,25,25.0
24,2019,3,27,Wed,19,23,35.0
25,2019,3,27,Wed,19,35,5.0
25,2019,3,27,Wed,19,35,15.0
25,2019,3,27,Wed,19,35,25.0
25,2019,3,27,Wed,19,34,35.0
