Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,19,Sat,2,1,5.0
1,2019,1,19,Sat,2,1,15.0
1,2019,1,19,Sat,2,0,25.0
1,2019,1,19,Sat,2,0,35.0
2,2019,1,19,Sat,2,0,5.0
2,2019,1,19,Sat,2,0,15.0
2,2019,1,19,Sat,2,0,25.0
2,2019,1,19,Sat,2,0,35.0
3,2019,1,19,Sat,2,73,5.0
3,2019,1,19,Sat,2,73,15.0
3,2019,1,19,Sat,2,75,25.0
3,2019,1,19,Sat,2,78,35.0
4,2019,1,19,Sat,2,12,5.0
4,2019,1,19,Sat,2,11,15.0
4,2019,1,19,Sat,2,11,25.0
4,2019,1,19,Sat,2,10,35.0
5,2019,1,19,Sat,2,106,5.0
5,2019,1,19,Sat,2,107,15.0
5,2019,1,19,Sat,2,110,25.0
5,2019,1,19,Sat,2,114,35.0
6,2019,1,19,Sat,2,0,5.0
6,2019,1,19,Sat,2,0,15.0
6,2019,1,19,Sat,2,0,25.0
6,2019,1,19,Sat,2,0,35.0
7,2019,1,19,Sat,2,0,5.0
7,2019,1,19,Sat,2,0,15.0
7,2019,1,19,Sat,2,0,25.0
7,2019,1,19,Sat,2,0,35.0
8,2019,1,19,Sat,2,41,5.0
8,2019,1,19,Sat,2,40,15.0
8,2019,1,19,Sat,2,41,25.0
8,2019,1,19,Sat,2,43,35.0
9,2019,1,19,Sat,2,43,5.0
9,2019,1,19,Sat,2,42,15.0
9,2019,1,19,Sat,2,44,25.0
9,2019,1,19,Sat,2,47,35.0
10,2019,1,19,Sat,2,49,5.0
10,2019,1,19,Sat,2,49,15.0
10,2019,1,19,Sat,2,51,25.0
10,2019,1,19,Sat,2,53,35.0
11,2019,1,19,Sat,2,0,5.0
11,2019,1,19,Sat,2,0,15.0
11,2019,1,19,Sat,2,0,25.0
11,2019,1,19,Sat,2,0,35.0
12,2019,1,19,Sat,2,0,5.0
12,2019,1,19,Sat,2,0,15.0
12,2019,1,19,Sat,2,0,25.0
12,2019,1,19,Sat,2,0,35.0
13,2019,1,19,Sat,2,33,5.0
13,2019,1,19,Sat,2,33,15.0
13,2019,1,19,Sat,2,34,25.0
13,2019,1,19,Sat,2,35,35.0
14,2019,1,19,Sat,2,33,5.0
14,2019,1,19,Sat,2,33,15.0
14,2019,1,19,Sat,2,34,25.0
14,2019,1,19,Sat,2,35,35.0
15,2019,1,19,Sat,2,41,5.0
15,2019,1,19,Sat,2,40,15.0
15,2019,1,19,Sat,2,40,25.0
15,2019,1,19,Sat,2,42,35.0
16,2019,1,19,Sat,2,0,5.0
16,2019,1,19,Sat,2,0,15.0
16,2019,1,19,Sat,2,0,25.0
16,2019,1,19,Sat,2,0,35.0
17,2019,1,19,Sat,2,0,5.0
17,2019,1,19,Sat,2,0,15.0
17,2019,1,19,Sat,2,0,25.0
17,2019,1,19,Sat,2,0,35.0
18,2019,1,19,Sat,2,8,5.0
18,2019,1,19,Sat,2,8,15.0
18,2019,1,19,Sat,2,9,25.0
18,2019,1,19,Sat,2,9,35.0
19,2019,1,19,Sat,2,22,5.0
19,2019,1,19,Sat,2,22,15.0
19,2019,1,19,Sat,2,22,25.0
19,2019,1,19,Sat,2,23,35.0
20,2019,1,19,Sat,2,33,5.0
20,2019,1,19,Sat,2,33,15.0
20,2019,1,19,Sat,2,34,25.0
20,2019,1,19,Sat,2,35,35.0
21,2019,1,19,Sat,2,0,5.0
21,2019,1,19,Sat,2,0,15.0
21,2019,1,19,Sat,2,0,25.0
21,2019,1,19,Sat,2,0,35.0
22,2019,1,19,Sat,2,0,5.0
22,2019,1,19,Sat,2,0,15.0
22,2019,1,19,Sat,2,0,25.0
22,2019,1,19,Sat,2,0,35.0
23,2019,1,19,Sat,2,0,5.0
23,2019,1,19,Sat,2,0,15.0
23,2019,1,19,Sat,2,0,25.0
23,2019,1,19,Sat,2,0,35.0
24,2019,1,19,Sat,2,17,5.0
24,2019,1,19,Sat,2,17,15.0
24,2019,1,19,Sat,2,17,25.0
24,2019,1,19,Sat,2,17,35.0
25,2019,1,19,Sat,2,32,5.0
25,2019,1,19,Sat,2,36,15.0
25,2019,1,19,Sat,2,40,25.0
25,2019,1,19,Sat,2,43,35.0
