Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,10,Thu,0,0,5.0
1,2019,1,10,Thu,0,0,15.0
1,2019,1,10,Thu,0,0,25.0
1,2019,1,10,Thu,0,0,35.0
2,2019,1,10,Thu,0,0,5.0
2,2019,1,10,Thu,0,0,15.0
2,2019,1,10,Thu,0,0,25.0
2,2019,1,10,Thu,0,0,35.0
3,2019,1,10,Thu,0,127,5.0
3,2019,1,10,Thu,0,126,15.0
3,2019,1,10,Thu,0,126,25.0
3,2019,1,10,Thu,0,127,35.0
4,2019,1,10,Thu,0,13,5.0
4,2019,1,10,Thu,0,13,15.0
4,2019,1,10,Thu,0,13,25.0
4,2019,1,10,Thu,0,12,35.0
5,2019,1,10,Thu,0,140,5.0
5,2019,1,10,Thu,0,139,15.0
5,2019,1,10,Thu,0,139,25.0
5,2019,1,10,Thu,0,141,35.0
6,2019,1,10,Thu,0,0,5.0
6,2019,1,10,Thu,0,0,15.0
6,2019,1,10,Thu,0,0,25.0
6,2019,1,10,Thu,0,0,35.0
7,2019,1,10,Thu,0,0,5.0
7,2019,1,10,Thu,0,0,15.0
7,2019,1,10,Thu,0,0,25.0
7,2019,1,10,Thu,0,0,35.0
8,2019,1,10,Thu,0,111,5.0
8,2019,1,10,Thu,0,112,15.0
8,2019,1,10,Thu,0,114,25.0
8,2019,1,10,Thu,0,117,35.0
9,2019,1,10,Thu,0,129,5.0
9,2019,1,10,Thu,0,130,15.0
9,2019,1,10,Thu,0,131,25.0
9,2019,1,10,Thu,0,133,35.0
10,2019,1,10,Thu,0,82,5.0
10,2019,1,10,Thu,0,81,15.0
10,2019,1,10,Thu,0,81,25.0
10,2019,1,10,Thu,0,81,35.0
11,2019,1,10,Thu,0,0,5.0
11,2019,1,10,Thu,0,0,15.0
11,2019,1,10,Thu,0,0,25.0
11,2019,1,10,Thu,0,0,35.0
12,2019,1,10,Thu,0,0,5.0
12,2019,1,10,Thu,0,0,15.0
12,2019,1,10,Thu,0,0,25.0
12,2019,1,10,Thu,0,0,35.0
13,2019,1,10,Thu,0,40,5.0
13,2019,1,10,Thu,0,38,15.0
13,2019,1,10,Thu,0,38,25.0
13,2019,1,10,Thu,0,38,35.0
14,2019,1,10,Thu,0,48,5.0
14,2019,1,10,Thu,0,45,15.0
14,2019,1,10,Thu,0,44,25.0
14,2019,1,10,Thu,0,44,35.0
15,2019,1,10,Thu,0,67,5.0
15,2019,1,10,Thu,0,64,15.0
15,2019,1,10,Thu,0,62,25.0
15,2019,1,10,Thu,0,61,35.0
16,2019,1,10,Thu,0,0,5.0
16,2019,1,10,Thu,0,0,15.0
16,2019,1,10,Thu,0,0,25.0
16,2019,1,10,Thu,0,0,35.0
17,2019,1,10,Thu,0,0,5.0
17,2019,1,10,Thu,0,0,15.0
17,2019,1,10,Thu,0,0,25.0
17,2019,1,10,Thu,0,0,35.0
18,2019,1,10,Thu,0,7,5.0
18,2019,1,10,Thu,0,8,15.0
18,2019,1,10,Thu,0,8,25.0
18,2019,1,10,Thu,0,9,35.0
19,2019,1,10,Thu,0,29,5.0
19,2019,1,10,Thu,0,26,15.0
19,2019,1,10,Thu,0,25,25.0
19,2019,1,10,Thu,0,24,35.0
20,2019,1,10,Thu,0,48,5.0
20,2019,1,10,Thu,0,48,15.0
20,2019,1,10,Thu,0,48,25.0
20,2019,1,10,Thu,0,49,35.0
21,2019,1,10,Thu,0,0,5.0
21,2019,1,10,Thu,0,0,15.0
21,2019,1,10,Thu,0,0,25.0
21,2019,1,10,Thu,0,0,35.0
22,2019,1,10,Thu,0,0,5.0
22,2019,1,10,Thu,0,0,15.0
22,2019,1,10,Thu,0,0,25.0
22,2019,1,10,Thu,0,0,35.0
23,2019,1,10,Thu,0,0,5.0
23,2019,1,10,Thu,0,0,15.0
23,2019,1,10,Thu,0,0,25.0
23,2019,1,10,Thu,0,0,35.0
24,2019,1,10,Thu,0,19,5.0
24,2019,1,10,Thu,0,19,15.0
24,2019,1,10,Thu,0,18,25.0
24,2019,1,10,Thu,0,18,35.0
25,2019,1,10,Thu,0,45,5.0
25,2019,1,10,Thu,0,46,15.0
25,2019,1,10,Thu,0,48,25.0
25,2019,1,10,Thu,0,51,35.0
