Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,10,Thu,16,0,5.0
1,2019,1,10,Thu,16,0,15.0
1,2019,1,10,Thu,16,0,25.0
1,2019,1,10,Thu,16,0,35.0
2,2019,1,10,Thu,16,1,5.0
2,2019,1,10,Thu,16,0,15.0
2,2019,1,10,Thu,16,0,25.0
2,2019,1,10,Thu,16,0,35.0
3,2019,1,10,Thu,16,124,5.0
3,2019,1,10,Thu,16,127,15.0
3,2019,1,10,Thu,16,127,25.0
3,2019,1,10,Thu,16,126,35.0
4,2019,1,10,Thu,16,8,5.0
4,2019,1,10,Thu,16,8,15.0
4,2019,1,10,Thu,16,8,25.0
4,2019,1,10,Thu,16,8,35.0
5,2019,1,10,Thu,16,236,5.0
5,2019,1,10,Thu,16,238,15.0
5,2019,1,10,Thu,16,236,25.0
5,2019,1,10,Thu,16,232,35.0
6,2019,1,10,Thu,16,0,5.0
6,2019,1,10,Thu,16,0,15.0
6,2019,1,10,Thu,16,0,25.0
6,2019,1,10,Thu,16,0,35.0
7,2019,1,10,Thu,16,0,5.0
7,2019,1,10,Thu,16,0,15.0
7,2019,1,10,Thu,16,0,25.0
7,2019,1,10,Thu,16,0,35.0
8,2019,1,10,Thu,16,82,5.0
8,2019,1,10,Thu,16,84,15.0
8,2019,1,10,Thu,16,84,25.0
8,2019,1,10,Thu,16,82,35.0
9,2019,1,10,Thu,16,51,5.0
9,2019,1,10,Thu,16,54,15.0
9,2019,1,10,Thu,16,55,25.0
9,2019,1,10,Thu,16,54,35.0
10,2019,1,10,Thu,16,73,5.0
10,2019,1,10,Thu,16,74,15.0
10,2019,1,10,Thu,16,72,25.0
10,2019,1,10,Thu,16,69,35.0
11,2019,1,10,Thu,16,0,5.0
11,2019,1,10,Thu,16,0,15.0
11,2019,1,10,Thu,16,0,25.0
11,2019,1,10,Thu,16,0,35.0
12,2019,1,10,Thu,16,0,5.0
12,2019,1,10,Thu,16,0,15.0
12,2019,1,10,Thu,16,0,25.0
12,2019,1,10,Thu,16,0,35.0
13,2019,1,10,Thu,16,67,5.0
13,2019,1,10,Thu,16,69,15.0
13,2019,1,10,Thu,16,69,25.0
13,2019,1,10,Thu,16,69,35.0
14,2019,1,10,Thu,16,73,5.0
14,2019,1,10,Thu,16,73,15.0
14,2019,1,10,Thu,16,71,25.0
14,2019,1,10,Thu,16,68,35.0
15,2019,1,10,Thu,16,76,5.0
15,2019,1,10,Thu,16,78,15.0
15,2019,1,10,Thu,16,77,25.0
15,2019,1,10,Thu,16,75,35.0
16,2019,1,10,Thu,16,0,5.0
16,2019,1,10,Thu,16,0,15.0
16,2019,1,10,Thu,16,0,25.0
16,2019,1,10,Thu,16,0,35.0
17,2019,1,10,Thu,16,0,5.0
17,2019,1,10,Thu,16,0,15.0
17,2019,1,10,Thu,16,0,25.0
17,2019,1,10,Thu,16,0,35.0
18,2019,1,10,Thu,16,10,5.0
18,2019,1,10,Thu,16,10,15.0
18,2019,1,10,Thu,16,10,25.0
18,2019,1,10,Thu,16,10,35.0
19,2019,1,10,Thu,16,40,5.0
19,2019,1,10,Thu,16,41,15.0
19,2019,1,10,Thu,16,41,25.0
19,2019,1,10,Thu,16,40,35.0
20,2019,1,10,Thu,16,69,5.0
20,2019,1,10,Thu,16,72,15.0
20,2019,1,10,Thu,16,72,25.0
20,2019,1,10,Thu,16,70,35.0
21,2019,1,10,Thu,16,0,5.0
21,2019,1,10,Thu,16,0,15.0
21,2019,1,10,Thu,16,0,25.0
21,2019,1,10,Thu,16,0,35.0
22,2019,1,10,Thu,16,0,5.0
22,2019,1,10,Thu,16,0,15.0
22,2019,1,10,Thu,16,0,25.0
22,2019,1,10,Thu,16,0,35.0
23,2019,1,10,Thu,16,0,5.0
23,2019,1,10,Thu,16,0,15.0
23,2019,1,10,Thu,16,0,25.0
23,2019,1,10,Thu,16,0,35.0
24,2019,1,10,Thu,16,38,5.0
24,2019,1,10,Thu,16,38,15.0
24,2019,1,10,Thu,16,38,25.0
24,2019,1,10,Thu,16,38,35.0
25,2019,1,10,Thu,16,29,5.0
25,2019,1,10,Thu,16,29,15.0
25,2019,1,10,Thu,16,28,25.0
25,2019,1,10,Thu,16,27,35.0
