Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,6,Sun,23,0,5.0
1,2019,1,6,Sun,23,0,15.0
1,2019,1,6,Sun,23,0,25.0
1,2019,1,6,Sun,23,0,35.0
2,2019,1,6,Sun,23,0,5.0
2,2019,1,6,Sun,23,0,15.0
2,2019,1,6,Sun,23,0,25.0
2,2019,1,6,Sun,23,0,35.0
3,2019,1,6,Sun,23,76,5.0
3,2019,1,6,Sun,23,70,15.0
3,2019,1,6,Sun,23,67,25.0
3,2019,1,6,Sun,23,64,35.0
4,2019,1,6,Sun,23,8,5.0
4,2019,1,6,Sun,23,7,15.0
4,2019,1,6,Sun,23,6,25.0
4,2019,1,6,Sun,23,5,35.0
5,2019,1,6,Sun,23,104,5.0
5,2019,1,6,Sun,23,95,15.0
5,2019,1,6,Sun,23,88,25.0
5,2019,1,6,Sun,23,82,35.0
6,2019,1,6,Sun,23,0,5.0
6,2019,1,6,Sun,23,0,15.0
6,2019,1,6,Sun,23,0,25.0
6,2019,1,6,Sun,23,0,35.0
7,2019,1,6,Sun,23,0,5.0
7,2019,1,6,Sun,23,0,15.0
7,2019,1,6,Sun,23,0,25.0
7,2019,1,6,Sun,23,0,35.0
8,2019,1,6,Sun,23,37,5.0
8,2019,1,6,Sun,23,34,15.0
8,2019,1,6,Sun,23,32,25.0
8,2019,1,6,Sun,23,31,35.0
9,2019,1,6,Sun,23,23,5.0
9,2019,1,6,Sun,23,21,15.0
9,2019,1,6,Sun,23,19,25.0
9,2019,1,6,Sun,23,18,35.0
10,2019,1,6,Sun,23,44,5.0
10,2019,1,6,Sun,23,41,15.0
10,2019,1,6,Sun,23,39,25.0
10,2019,1,6,Sun,23,37,35.0
11,2019,1,6,Sun,23,0,5.0
11,2019,1,6,Sun,23,0,15.0
11,2019,1,6,Sun,23,0,25.0
11,2019,1,6,Sun,23,0,35.0
12,2019,1,6,Sun,23,0,5.0
12,2019,1,6,Sun,23,0,15.0
12,2019,1,6,Sun,23,0,25.0
12,2019,1,6,Sun,23,0,35.0
13,2019,1,6,Sun,23,35,5.0
13,2019,1,6,Sun,23,32,15.0
13,2019,1,6,Sun,23,30,25.0
13,2019,1,6,Sun,23,29,35.0
14,2019,1,6,Sun,23,29,5.0
14,2019,1,6,Sun,23,26,15.0
14,2019,1,6,Sun,23,25,25.0
14,2019,1,6,Sun,23,24,35.0
15,2019,1,6,Sun,23,35,5.0
15,2019,1,6,Sun,23,31,15.0
15,2019,1,6,Sun,23,28,25.0
15,2019,1,6,Sun,23,27,35.0
16,2019,1,6,Sun,23,0,5.0
16,2019,1,6,Sun,23,0,15.0
16,2019,1,6,Sun,23,0,25.0
16,2019,1,6,Sun,23,0,35.0
17,2019,1,6,Sun,23,0,5.0
17,2019,1,6,Sun,23,0,15.0
17,2019,1,6,Sun,23,0,25.0
17,2019,1,6,Sun,23,0,35.0
18,2019,1,6,Sun,23,8,5.0
18,2019,1,6,Sun,23,8,15.0
18,2019,1,6,Sun,23,8,25.0
18,2019,1,6,Sun,23,8,35.0
19,2019,1,6,Sun,23,20,5.0
19,2019,1,6,Sun,23,19,15.0
19,2019,1,6,Sun,23,18,25.0
19,2019,1,6,Sun,23,18,35.0
20,2019,1,6,Sun,23,27,5.0
20,2019,1,6,Sun,23,25,15.0
20,2019,1,6,Sun,23,24,25.0
20,2019,1,6,Sun,23,24,35.0
21,2019,1,6,Sun,23,0,5.0
21,2019,1,6,Sun,23,0,15.0
21,2019,1,6,Sun,23,0,25.0
21,2019,1,6,Sun,23,0,35.0
22,2019,1,6,Sun,23,0,5.0
22,2019,1,6,Sun,23,0,15.0
22,2019,1,6,Sun,23,0,25.0
22,2019,1,6,Sun,23,0,35.0
23,2019,1,6,Sun,23,0,5.0
23,2019,1,6,Sun,23,0,15.0
23,2019,1,6,Sun,23,0,25.0
23,2019,1,6,Sun,23,0,35.0
24,2019,1,6,Sun,23,17,5.0
24,2019,1,6,Sun,23,16,15.0
24,2019,1,6,Sun,23,15,25.0
24,2019,1,6,Sun,23,15,35.0
25,2019,1,6,Sun,23,17,5.0
25,2019,1,6,Sun,23,16,15.0
25,2019,1,6,Sun,23,16,25.0
25,2019,1,6,Sun,23,16,35.0
