Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,17,Thu,21,1,5.0
1,2019,1,17,Thu,21,2,15.0
1,2019,1,17,Thu,21,4,25.0
1,2019,1,17,Thu,21,5,35.0
2,2019,1,17,Thu,21,0,5.0
2,2019,1,17,Thu,21,0,15.0
2,2019,1,17,Thu,21,0,25.0
2,2019,1,17,Thu,21,0,35.0
3,2019,1,17,Thu,21,141,5.0
3,2019,1,17,Thu,21,140,15.0
3,2019,1,17,Thu,21,137,25.0
3,2019,1,17,Thu,21,133,35.0
4,2019,1,17,Thu,21,12,5.0
4,2019,1,17,Thu,21,12,15.0
4,2019,1,17,Thu,21,12,25.0
4,2019,1,17,Thu,21,12,35.0
5,2019,1,17,Thu,21,169,5.0
5,2019,1,17,Thu,21,168,15.0
5,2019,1,17,Thu,21,165,25.0
5,2019,1,17,Thu,21,160,35.0
6,2019,1,17,Thu,21,0,5.0
6,2019,1,17,Thu,21,0,15.0
6,2019,1,17,Thu,21,0,25.0
6,2019,1,17,Thu,21,0,35.0
7,2019,1,17,Thu,21,0,5.0
7,2019,1,17,Thu,21,0,15.0
7,2019,1,17,Thu,21,0,25.0
7,2019,1,17,Thu,21,0,35.0
8,2019,1,17,Thu,21,143,5.0
8,2019,1,17,Thu,21,144,15.0
8,2019,1,17,Thu,21,143,25.0
8,2019,1,17,Thu,21,140,35.0
9,2019,1,17,Thu,21,148,5.0
9,2019,1,17,Thu,21,149,15.0
9,2019,1,17,Thu,21,148,25.0
9,2019,1,17,Thu,21,145,35.0
10,2019,1,17,Thu,21,88,5.0
10,2019,1,17,Thu,21,87,15.0
10,2019,1,17,Thu,21,84,25.0
10,2019,1,17,Thu,21,81,35.0
11,2019,1,17,Thu,21,0,5.0
11,2019,1,17,Thu,21,0,15.0
11,2019,1,17,Thu,21,0,25.0
11,2019,1,17,Thu,21,0,35.0
12,2019,1,17,Thu,21,0,5.0
12,2019,1,17,Thu,21,0,15.0
12,2019,1,17,Thu,21,0,25.0
12,2019,1,17,Thu,21,0,35.0
13,2019,1,17,Thu,21,54,5.0
13,2019,1,17,Thu,21,55,15.0
13,2019,1,17,Thu,21,55,25.0
13,2019,1,17,Thu,21,54,35.0
14,2019,1,17,Thu,21,50,5.0
14,2019,1,17,Thu,21,50,15.0
14,2019,1,17,Thu,21,50,25.0
14,2019,1,17,Thu,21,49,35.0
15,2019,1,17,Thu,21,76,5.0
15,2019,1,17,Thu,21,76,15.0
15,2019,1,17,Thu,21,74,25.0
15,2019,1,17,Thu,21,71,35.0
16,2019,1,17,Thu,21,0,5.0
16,2019,1,17,Thu,21,0,15.0
16,2019,1,17,Thu,21,0,25.0
16,2019,1,17,Thu,21,0,35.0
17,2019,1,17,Thu,21,0,5.0
17,2019,1,17,Thu,21,0,15.0
17,2019,1,17,Thu,21,0,25.0
17,2019,1,17,Thu,21,0,35.0
18,2019,1,17,Thu,21,10,5.0
18,2019,1,17,Thu,21,11,15.0
18,2019,1,17,Thu,21,11,25.0
18,2019,1,17,Thu,21,11,35.0
19,2019,1,17,Thu,21,32,5.0
19,2019,1,17,Thu,21,33,15.0
19,2019,1,17,Thu,21,34,25.0
19,2019,1,17,Thu,21,33,35.0
20,2019,1,17,Thu,21,55,5.0
20,2019,1,17,Thu,21,56,15.0
20,2019,1,17,Thu,21,57,25.0
20,2019,1,17,Thu,21,55,35.0
21,2019,1,17,Thu,21,0,5.0
21,2019,1,17,Thu,21,0,15.0
21,2019,1,17,Thu,21,0,25.0
21,2019,1,17,Thu,21,0,35.0
22,2019,1,17,Thu,21,0,5.0
22,2019,1,17,Thu,21,0,15.0
22,2019,1,17,Thu,21,0,25.0
22,2019,1,17,Thu,21,0,35.0
23,2019,1,17,Thu,21,0,5.0
23,2019,1,17,Thu,21,0,15.0
23,2019,1,17,Thu,21,0,25.0
23,2019,1,17,Thu,21,0,35.0
24,2019,1,17,Thu,21,24,5.0
24,2019,1,17,Thu,21,24,15.0
24,2019,1,17,Thu,21,24,25.0
24,2019,1,17,Thu,21,24,35.0
25,2019,1,17,Thu,21,40,5.0
25,2019,1,17,Thu,21,40,15.0
25,2019,1,17,Thu,21,39,25.0
25,2019,1,17,Thu,21,38,35.0
