Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,17,Thu,16,1,5.0
1,2019,1,17,Thu,16,1,15.0
1,2019,1,17,Thu,16,1,25.0
1,2019,1,17,Thu,16,2,35.0
2,2019,1,17,Thu,16,5,5.0
2,2019,1,17,Thu,16,4,15.0
2,2019,1,17,Thu,16,3,25.0
2,2019,1,17,Thu,16,0,35.0
3,2019,1,17,Thu,16,119,5.0
3,2019,1,17,Thu,16,124,15.0
3,2019,1,17,Thu,16,126,25.0
3,2019,1,17,Thu,16,126,35.0
4,2019,1,17,Thu,16,8,5.0
4,2019,1,17,Thu,16,8,15.0
4,2019,1,17,Thu,16,8,25.0
4,2019,1,17,Thu,16,8,35.0
5,2019,1,17,Thu,16,231,5.0
5,2019,1,17,Thu,16,234,15.0
5,2019,1,17,Thu,16,234,25.0
5,2019,1,17,Thu,16,231,35.0
6,2019,1,17,Thu,16,0,5.0
6,2019,1,17,Thu,16,0,15.0
6,2019,1,17,Thu,16,0,25.0
6,2019,1,17,Thu,16,0,35.0
7,2019,1,17,Thu,16,0,5.0
7,2019,1,17,Thu,16,0,15.0
7,2019,1,17,Thu,16,0,25.0
7,2019,1,17,Thu,16,0,35.0
8,2019,1,17,Thu,16,80,5.0
8,2019,1,17,Thu,16,85,15.0
8,2019,1,17,Thu,16,86,25.0
8,2019,1,17,Thu,16,85,35.0
9,2019,1,17,Thu,16,47,5.0
9,2019,1,17,Thu,16,52,15.0
9,2019,1,17,Thu,16,54,25.0
9,2019,1,17,Thu,16,54,35.0
10,2019,1,17,Thu,16,71,5.0
10,2019,1,17,Thu,16,73,15.0
10,2019,1,17,Thu,16,73,25.0
10,2019,1,17,Thu,16,71,35.0
11,2019,1,17,Thu,16,0,5.0
11,2019,1,17,Thu,16,0,15.0
11,2019,1,17,Thu,16,0,25.0
11,2019,1,17,Thu,16,0,35.0
12,2019,1,17,Thu,16,0,5.0
12,2019,1,17,Thu,16,0,15.0
12,2019,1,17,Thu,16,0,25.0
12,2019,1,17,Thu,16,0,35.0
13,2019,1,17,Thu,16,66,5.0
13,2019,1,17,Thu,16,70,15.0
13,2019,1,17,Thu,16,72,25.0
13,2019,1,17,Thu,16,72,35.0
14,2019,1,17,Thu,16,70,5.0
14,2019,1,17,Thu,16,72,15.0
14,2019,1,17,Thu,16,72,25.0
14,2019,1,17,Thu,16,70,35.0
15,2019,1,17,Thu,16,74,5.0
15,2019,1,17,Thu,16,77,15.0
15,2019,1,17,Thu,16,77,25.0
15,2019,1,17,Thu,16,76,35.0
16,2019,1,17,Thu,16,0,5.0
16,2019,1,17,Thu,16,0,15.0
16,2019,1,17,Thu,16,0,25.0
16,2019,1,17,Thu,16,0,35.0
17,2019,1,17,Thu,16,0,5.0
17,2019,1,17,Thu,16,0,15.0
17,2019,1,17,Thu,16,0,25.0
17,2019,1,17,Thu,16,0,35.0
18,2019,1,17,Thu,16,12,5.0
18,2019,1,17,Thu,16,12,15.0
18,2019,1,17,Thu,16,12,25.0
18,2019,1,17,Thu,16,12,35.0
19,2019,1,17,Thu,16,41,5.0
19,2019,1,17,Thu,16,44,15.0
19,2019,1,17,Thu,16,45,25.0
19,2019,1,17,Thu,16,44,35.0
20,2019,1,17,Thu,16,65,5.0
20,2019,1,17,Thu,16,69,15.0
20,2019,1,17,Thu,16,71,25.0
20,2019,1,17,Thu,16,70,35.0
21,2019,1,17,Thu,16,0,5.0
21,2019,1,17,Thu,16,0,15.0
21,2019,1,17,Thu,16,0,25.0
21,2019,1,17,Thu,16,0,35.0
22,2019,1,17,Thu,16,0,5.0
22,2019,1,17,Thu,16,0,15.0
22,2019,1,17,Thu,16,0,25.0
22,2019,1,17,Thu,16,0,35.0
23,2019,1,17,Thu,16,0,5.0
23,2019,1,17,Thu,16,0,15.0
23,2019,1,17,Thu,16,0,25.0
23,2019,1,17,Thu,16,0,35.0
24,2019,1,17,Thu,16,39,5.0
24,2019,1,17,Thu,16,40,15.0
24,2019,1,17,Thu,16,40,25.0
24,2019,1,17,Thu,16,40,35.0
25,2019,1,17,Thu,16,30,5.0
25,2019,1,17,Thu,16,31,15.0
25,2019,1,17,Thu,16,31,25.0
25,2019,1,17,Thu,16,31,35.0
