Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,11,Fri,20,1,5.0
1,2019,1,11,Fri,20,1,15.0
1,2019,1,11,Fri,20,1,25.0
1,2019,1,11,Fri,20,1,35.0
2,2019,1,11,Fri,20,0,5.0
2,2019,1,11,Fri,20,0,15.0
2,2019,1,11,Fri,20,0,25.0
2,2019,1,11,Fri,20,0,35.0
3,2019,1,11,Fri,20,114,5.0
3,2019,1,11,Fri,20,109,15.0
3,2019,1,11,Fri,20,106,25.0
3,2019,1,11,Fri,20,104,35.0
4,2019,1,11,Fri,20,17,5.0
4,2019,1,11,Fri,20,16,15.0
4,2019,1,11,Fri,20,16,25.0
4,2019,1,11,Fri,20,15,35.0
5,2019,1,11,Fri,20,170,5.0
5,2019,1,11,Fri,20,167,15.0
5,2019,1,11,Fri,20,165,25.0
5,2019,1,11,Fri,20,164,35.0
6,2019,1,11,Fri,20,0,5.0
6,2019,1,11,Fri,20,0,15.0
6,2019,1,11,Fri,20,0,25.0
6,2019,1,11,Fri,20,0,35.0
7,2019,1,11,Fri,20,0,5.0
7,2019,1,11,Fri,20,0,15.0
7,2019,1,11,Fri,20,0,25.0
7,2019,1,11,Fri,20,0,35.0
8,2019,1,11,Fri,20,108,5.0
8,2019,1,11,Fri,20,104,15.0
8,2019,1,11,Fri,20,99,25.0
8,2019,1,11,Fri,20,94,35.0
9,2019,1,11,Fri,20,117,5.0
9,2019,1,11,Fri,20,111,15.0
9,2019,1,11,Fri,20,106,25.0
9,2019,1,11,Fri,20,100,35.0
10,2019,1,11,Fri,20,78,5.0
10,2019,1,11,Fri,20,75,15.0
10,2019,1,11,Fri,20,72,25.0
10,2019,1,11,Fri,20,69,35.0
11,2019,1,11,Fri,20,0,5.0
11,2019,1,11,Fri,20,0,15.0
11,2019,1,11,Fri,20,0,25.0
11,2019,1,11,Fri,20,0,35.0
12,2019,1,11,Fri,20,0,5.0
12,2019,1,11,Fri,20,0,15.0
12,2019,1,11,Fri,20,0,25.0
12,2019,1,11,Fri,20,0,35.0
13,2019,1,11,Fri,20,53,5.0
13,2019,1,11,Fri,20,51,15.0
13,2019,1,11,Fri,20,49,25.0
13,2019,1,11,Fri,20,48,35.0
14,2019,1,11,Fri,20,51,5.0
14,2019,1,11,Fri,20,49,15.0
14,2019,1,11,Fri,20,47,25.0
14,2019,1,11,Fri,20,46,35.0
15,2019,1,11,Fri,20,72,5.0
15,2019,1,11,Fri,20,68,15.0
15,2019,1,11,Fri,20,64,25.0
15,2019,1,11,Fri,20,61,35.0
16,2019,1,11,Fri,20,0,5.0
16,2019,1,11,Fri,20,0,15.0
16,2019,1,11,Fri,20,0,25.0
16,2019,1,11,Fri,20,0,35.0
17,2019,1,11,Fri,20,0,5.0
17,2019,1,11,Fri,20,0,15.0
17,2019,1,11,Fri,20,0,25.0
17,2019,1,11,Fri,20,0,35.0
18,2019,1,11,Fri,20,11,5.0
18,2019,1,11,Fri,20,11,15.0
18,2019,1,11,Fri,20,11,25.0
18,2019,1,11,Fri,20,11,35.0
19,2019,1,11,Fri,20,34,5.0
19,2019,1,11,Fri,20,33,15.0
19,2019,1,11,Fri,20,33,25.0
19,2019,1,11,Fri,20,32,35.0
20,2019,1,11,Fri,20,45,5.0
20,2019,1,11,Fri,20,44,15.0
20,2019,1,11,Fri,20,43,25.0
20,2019,1,11,Fri,20,42,35.0
21,2019,1,11,Fri,20,0,5.0
21,2019,1,11,Fri,20,0,15.0
21,2019,1,11,Fri,20,0,25.0
21,2019,1,11,Fri,20,0,35.0
22,2019,1,11,Fri,20,0,5.0
22,2019,1,11,Fri,20,0,15.0
22,2019,1,11,Fri,20,0,25.0
22,2019,1,11,Fri,20,0,35.0
23,2019,1,11,Fri,20,2,5.0
23,2019,1,11,Fri,20,3,15.0
23,2019,1,11,Fri,20,3,25.0
23,2019,1,11,Fri,20,2,35.0
24,2019,1,11,Fri,20,27,5.0
24,2019,1,11,Fri,20,26,15.0
24,2019,1,11,Fri,20,26,25.0
24,2019,1,11,Fri,20,25,35.0
25,2019,1,11,Fri,20,38,5.0
25,2019,1,11,Fri,20,38,15.0
25,2019,1,11,Fri,20,38,25.0
25,2019,1,11,Fri,20,38,35.0
