Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,25,Fri,15,0,5.0
1,2019,1,25,Fri,15,0,15.0
1,2019,1,25,Fri,15,0,25.0
1,2019,1,25,Fri,15,0,35.0
2,2019,1,25,Fri,15,0,5.0
2,2019,1,25,Fri,15,0,15.0
2,2019,1,25,Fri,15,0,25.0
2,2019,1,25,Fri,15,0,35.0
3,2019,1,25,Fri,15,52,5.0
3,2019,1,25,Fri,15,55,15.0
3,2019,1,25,Fri,15,59,25.0
3,2019,1,25,Fri,15,62,35.0
4,2019,1,25,Fri,15,5,5.0
4,2019,1,25,Fri,15,5,15.0
4,2019,1,25,Fri,15,5,25.0
4,2019,1,25,Fri,15,5,35.0
5,2019,1,25,Fri,15,116,5.0
5,2019,1,25,Fri,15,118,15.0
5,2019,1,25,Fri,15,120,25.0
5,2019,1,25,Fri,15,119,35.0
6,2019,1,25,Fri,15,0,5.0
6,2019,1,25,Fri,15,0,15.0
6,2019,1,25,Fri,15,0,25.0
6,2019,1,25,Fri,15,0,35.0
7,2019,1,25,Fri,15,0,5.0
7,2019,1,25,Fri,15,0,15.0
7,2019,1,25,Fri,15,0,25.0
7,2019,1,25,Fri,15,0,35.0
8,2019,1,25,Fri,15,32,5.0
8,2019,1,25,Fri,15,37,15.0
8,2019,1,25,Fri,15,40,25.0
8,2019,1,25,Fri,15,42,35.0
9,2019,1,25,Fri,15,19,5.0
9,2019,1,25,Fri,15,20,15.0
9,2019,1,25,Fri,15,21,25.0
9,2019,1,25,Fri,15,23,35.0
10,2019,1,25,Fri,15,28,5.0
10,2019,1,25,Fri,15,30,15.0
10,2019,1,25,Fri,15,31,25.0
10,2019,1,25,Fri,15,31,35.0
11,2019,1,25,Fri,15,0,5.0
11,2019,1,25,Fri,15,0,15.0
11,2019,1,25,Fri,15,0,25.0
11,2019,1,25,Fri,15,0,35.0
12,2019,1,25,Fri,15,0,5.0
12,2019,1,25,Fri,15,0,15.0
12,2019,1,25,Fri,15,0,25.0
12,2019,1,25,Fri,15,0,35.0
13,2019,1,25,Fri,15,45,5.0
13,2019,1,25,Fri,15,46,15.0
13,2019,1,25,Fri,15,48,25.0
13,2019,1,25,Fri,15,48,35.0
14,2019,1,25,Fri,15,35,5.0
14,2019,1,25,Fri,15,37,15.0
14,2019,1,25,Fri,15,38,25.0
14,2019,1,25,Fri,15,39,35.0
15,2019,1,25,Fri,15,37,5.0
15,2019,1,25,Fri,15,38,15.0
15,2019,1,25,Fri,15,40,25.0
15,2019,1,25,Fri,15,40,35.0
16,2019,1,25,Fri,15,0,5.0
16,2019,1,25,Fri,15,0,15.0
16,2019,1,25,Fri,15,0,25.0
16,2019,1,25,Fri,15,0,35.0
17,2019,1,25,Fri,15,0,5.0
17,2019,1,25,Fri,15,0,15.0
17,2019,1,25,Fri,15,0,25.0
17,2019,1,25,Fri,15,0,35.0
18,2019,1,25,Fri,15,8,5.0
18,2019,1,25,Fri,15,8,15.0
18,2019,1,25,Fri,15,8,25.0
18,2019,1,25,Fri,15,8,35.0
19,2019,1,25,Fri,15,29,5.0
19,2019,1,25,Fri,15,29,15.0
19,2019,1,25,Fri,15,29,25.0
19,2019,1,25,Fri,15,29,35.0
20,2019,1,25,Fri,15,22,5.0
20,2019,1,25,Fri,15,23,15.0
20,2019,1,25,Fri,15,25,25.0
20,2019,1,25,Fri,15,26,35.0
21,2019,1,25,Fri,15,0,5.0
21,2019,1,25,Fri,15,0,15.0
21,2019,1,25,Fri,15,0,25.0
21,2019,1,25,Fri,15,0,35.0
22,2019,1,25,Fri,15,0,5.0
22,2019,1,25,Fri,15,0,15.0
22,2019,1,25,Fri,15,0,25.0
22,2019,1,25,Fri,15,0,35.0
23,2019,1,25,Fri,15,0,5.0
23,2019,1,25,Fri,15,0,15.0
23,2019,1,25,Fri,15,0,25.0
23,2019,1,25,Fri,15,0,35.0
24,2019,1,25,Fri,15,25,5.0
24,2019,1,25,Fri,15,26,15.0
24,2019,1,25,Fri,15,26,25.0
24,2019,1,25,Fri,15,27,35.0
25,2019,1,25,Fri,15,13,5.0
25,2019,1,25,Fri,15,13,15.0
25,2019,1,25,Fri,15,13,25.0
25,2019,1,25,Fri,15,14,35.0
