Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,18,Fri,23,1,5.0
1,2019,1,18,Fri,23,1,15.0
1,2019,1,18,Fri,23,0,25.0
1,2019,1,18,Fri,23,1,35.0
2,2019,1,18,Fri,23,0,5.0
2,2019,1,18,Fri,23,0,15.0
2,2019,1,18,Fri,23,0,25.0
2,2019,1,18,Fri,23,0,35.0
3,2019,1,18,Fri,23,123,5.0
3,2019,1,18,Fri,23,122,15.0
3,2019,1,18,Fri,23,121,25.0
3,2019,1,18,Fri,23,120,35.0
4,2019,1,18,Fri,23,13,5.0
4,2019,1,18,Fri,23,13,15.0
4,2019,1,18,Fri,23,13,25.0
4,2019,1,18,Fri,23,13,35.0
5,2019,1,18,Fri,23,134,5.0
5,2019,1,18,Fri,23,130,15.0
5,2019,1,18,Fri,23,128,25.0
5,2019,1,18,Fri,23,128,35.0
6,2019,1,18,Fri,23,0,5.0
6,2019,1,18,Fri,23,0,15.0
6,2019,1,18,Fri,23,0,25.0
6,2019,1,18,Fri,23,0,35.0
7,2019,1,18,Fri,23,0,5.0
7,2019,1,18,Fri,23,0,15.0
7,2019,1,18,Fri,23,0,25.0
7,2019,1,18,Fri,23,0,35.0
8,2019,1,18,Fri,23,119,5.0
8,2019,1,18,Fri,23,118,15.0
8,2019,1,18,Fri,23,117,25.0
8,2019,1,18,Fri,23,116,35.0
9,2019,1,18,Fri,23,137,5.0
9,2019,1,18,Fri,23,137,15.0
9,2019,1,18,Fri,23,135,25.0
9,2019,1,18,Fri,23,134,35.0
10,2019,1,18,Fri,23,83,5.0
10,2019,1,18,Fri,23,79,15.0
10,2019,1,18,Fri,23,76,25.0
10,2019,1,18,Fri,23,72,35.0
11,2019,1,18,Fri,23,0,5.0
11,2019,1,18,Fri,23,0,15.0
11,2019,1,18,Fri,23,0,25.0
11,2019,1,18,Fri,23,0,35.0
12,2019,1,18,Fri,23,0,5.0
12,2019,1,18,Fri,23,0,15.0
12,2019,1,18,Fri,23,0,25.0
12,2019,1,18,Fri,23,0,35.0
13,2019,1,18,Fri,23,44,5.0
13,2019,1,18,Fri,23,44,15.0
13,2019,1,18,Fri,23,43,25.0
13,2019,1,18,Fri,23,42,35.0
14,2019,1,18,Fri,23,46,5.0
14,2019,1,18,Fri,23,45,15.0
14,2019,1,18,Fri,23,44,25.0
14,2019,1,18,Fri,23,43,35.0
15,2019,1,18,Fri,23,68,5.0
15,2019,1,18,Fri,23,64,15.0
15,2019,1,18,Fri,23,61,25.0
15,2019,1,18,Fri,23,57,35.0
16,2019,1,18,Fri,23,0,5.0
16,2019,1,18,Fri,23,0,15.0
16,2019,1,18,Fri,23,0,25.0
16,2019,1,18,Fri,23,0,35.0
17,2019,1,18,Fri,23,0,5.0
17,2019,1,18,Fri,23,0,15.0
17,2019,1,18,Fri,23,0,25.0
17,2019,1,18,Fri,23,0,35.0
18,2019,1,18,Fri,23,7,5.0
18,2019,1,18,Fri,23,7,15.0
18,2019,1,18,Fri,23,7,25.0
18,2019,1,18,Fri,23,8,35.0
19,2019,1,18,Fri,23,28,5.0
19,2019,1,18,Fri,23,27,15.0
19,2019,1,18,Fri,23,26,25.0
19,2019,1,18,Fri,23,26,35.0
20,2019,1,18,Fri,23,47,5.0
20,2019,1,18,Fri,23,48,15.0
20,2019,1,18,Fri,23,47,25.0
20,2019,1,18,Fri,23,47,35.0
21,2019,1,18,Fri,23,0,5.0
21,2019,1,18,Fri,23,0,15.0
21,2019,1,18,Fri,23,0,25.0
21,2019,1,18,Fri,23,0,35.0
22,2019,1,18,Fri,23,0,5.0
22,2019,1,18,Fri,23,0,15.0
22,2019,1,18,Fri,23,0,25.0
22,2019,1,18,Fri,23,0,35.0
23,2019,1,18,Fri,23,0,5.0
23,2019,1,18,Fri,23,0,15.0
23,2019,1,18,Fri,23,0,25.0
23,2019,1,18,Fri,23,0,35.0
24,2019,1,18,Fri,23,21,5.0
24,2019,1,18,Fri,23,20,15.0
24,2019,1,18,Fri,23,20,25.0
24,2019,1,18,Fri,23,20,35.0
25,2019,1,18,Fri,23,41,5.0
25,2019,1,18,Fri,23,41,15.0
25,2019,1,18,Fri,23,41,25.0
25,2019,1,18,Fri,23,41,35.0
