Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,31,Thu,21,0,5.0
1,2019,1,31,Thu,21,0,15.0
1,2019,1,31,Thu,21,0,25.0
1,2019,1,31,Thu,21,0,35.0
2,2019,1,31,Thu,21,0,5.0
2,2019,1,31,Thu,21,0,15.0
2,2019,1,31,Thu,21,0,25.0
2,2019,1,31,Thu,21,0,35.0
3,2019,1,31,Thu,21,136,5.0
3,2019,1,31,Thu,21,138,15.0
3,2019,1,31,Thu,21,137,25.0
3,2019,1,31,Thu,21,136,35.0
4,2019,1,31,Thu,21,11,5.0
4,2019,1,31,Thu,21,11,15.0
4,2019,1,31,Thu,21,11,25.0
4,2019,1,31,Thu,21,11,35.0
5,2019,1,31,Thu,21,160,5.0
5,2019,1,31,Thu,21,163,15.0
5,2019,1,31,Thu,21,163,25.0
5,2019,1,31,Thu,21,163,35.0
6,2019,1,31,Thu,21,0,5.0
6,2019,1,31,Thu,21,0,15.0
6,2019,1,31,Thu,21,0,25.0
6,2019,1,31,Thu,21,0,35.0
7,2019,1,31,Thu,21,0,5.0
7,2019,1,31,Thu,21,0,15.0
7,2019,1,31,Thu,21,0,25.0
7,2019,1,31,Thu,21,0,35.0
8,2019,1,31,Thu,21,126,5.0
8,2019,1,31,Thu,21,130,15.0
8,2019,1,31,Thu,21,132,25.0
8,2019,1,31,Thu,21,133,35.0
9,2019,1,31,Thu,21,132,5.0
9,2019,1,31,Thu,21,137,15.0
9,2019,1,31,Thu,21,138,25.0
9,2019,1,31,Thu,21,138,35.0
10,2019,1,31,Thu,21,78,5.0
10,2019,1,31,Thu,21,79,15.0
10,2019,1,31,Thu,21,79,25.0
10,2019,1,31,Thu,21,78,35.0
11,2019,1,31,Thu,21,0,5.0
11,2019,1,31,Thu,21,0,15.0
11,2019,1,31,Thu,21,0,25.0
11,2019,1,31,Thu,21,0,35.0
12,2019,1,31,Thu,21,0,5.0
12,2019,1,31,Thu,21,0,15.0
12,2019,1,31,Thu,21,0,25.0
12,2019,1,31,Thu,21,0,35.0
13,2019,1,31,Thu,21,49,5.0
13,2019,1,31,Thu,21,50,15.0
13,2019,1,31,Thu,21,51,25.0
13,2019,1,31,Thu,21,51,35.0
14,2019,1,31,Thu,21,48,5.0
14,2019,1,31,Thu,21,49,15.0
14,2019,1,31,Thu,21,49,25.0
14,2019,1,31,Thu,21,48,35.0
15,2019,1,31,Thu,21,64,5.0
15,2019,1,31,Thu,21,65,15.0
15,2019,1,31,Thu,21,66,25.0
15,2019,1,31,Thu,21,66,35.0
16,2019,1,31,Thu,21,0,5.0
16,2019,1,31,Thu,21,0,15.0
16,2019,1,31,Thu,21,0,25.0
16,2019,1,31,Thu,21,0,35.0
17,2019,1,31,Thu,21,0,5.0
17,2019,1,31,Thu,21,0,15.0
17,2019,1,31,Thu,21,0,25.0
17,2019,1,31,Thu,21,0,35.0
18,2019,1,31,Thu,21,10,5.0
18,2019,1,31,Thu,21,10,15.0
18,2019,1,31,Thu,21,11,25.0
18,2019,1,31,Thu,21,11,35.0
19,2019,1,31,Thu,21,30,5.0
19,2019,1,31,Thu,21,32,15.0
19,2019,1,31,Thu,21,33,25.0
19,2019,1,31,Thu,21,33,35.0
20,2019,1,31,Thu,21,50,5.0
20,2019,1,31,Thu,21,54,15.0
20,2019,1,31,Thu,21,56,25.0
20,2019,1,31,Thu,21,56,35.0
21,2019,1,31,Thu,21,0,5.0
21,2019,1,31,Thu,21,0,15.0
21,2019,1,31,Thu,21,0,25.0
21,2019,1,31,Thu,21,0,35.0
22,2019,1,31,Thu,21,0,5.0
22,2019,1,31,Thu,21,0,15.0
22,2019,1,31,Thu,21,0,25.0
22,2019,1,31,Thu,21,0,35.0
23,2019,1,31,Thu,21,0,5.0
23,2019,1,31,Thu,21,0,15.0
23,2019,1,31,Thu,21,0,25.0
23,2019,1,31,Thu,21,0,35.0
24,2019,1,31,Thu,21,23,5.0
24,2019,1,31,Thu,21,23,15.0
24,2019,1,31,Thu,21,23,25.0
24,2019,1,31,Thu,21,23,35.0
25,2019,1,31,Thu,21,43,5.0
25,2019,1,31,Thu,21,44,15.0
25,2019,1,31,Thu,21,44,25.0
25,2019,1,31,Thu,21,46,35.0
