Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,3,Thu,3,0,5.0
1,2019,1,3,Thu,3,0,15.0
1,2019,1,3,Thu,3,0,25.0
1,2019,1,3,Thu,3,0,35.0
2,2019,1,3,Thu,3,0,5.0
2,2019,1,3,Thu,3,0,15.0
2,2019,1,3,Thu,3,0,25.0
2,2019,1,3,Thu,3,0,35.0
3,2019,1,3,Thu,3,87,5.0
3,2019,1,3,Thu,3,82,15.0
3,2019,1,3,Thu,3,75,25.0
3,2019,1,3,Thu,3,67,35.0
4,2019,1,3,Thu,3,5,5.0
4,2019,1,3,Thu,3,5,15.0
4,2019,1,3,Thu,3,4,25.0
4,2019,1,3,Thu,3,4,35.0
5,2019,1,3,Thu,3,109,5.0
5,2019,1,3,Thu,3,107,15.0
5,2019,1,3,Thu,3,103,25.0
5,2019,1,3,Thu,3,97,35.0
6,2019,1,3,Thu,3,0,5.0
6,2019,1,3,Thu,3,0,15.0
6,2019,1,3,Thu,3,0,25.0
6,2019,1,3,Thu,3,0,35.0
7,2019,1,3,Thu,3,0,5.0
7,2019,1,3,Thu,3,0,15.0
7,2019,1,3,Thu,3,0,25.0
7,2019,1,3,Thu,3,0,35.0
8,2019,1,3,Thu,3,69,5.0
8,2019,1,3,Thu,3,65,15.0
8,2019,1,3,Thu,3,60,25.0
8,2019,1,3,Thu,3,54,35.0
9,2019,1,3,Thu,3,76,5.0
9,2019,1,3,Thu,3,73,15.0
9,2019,1,3,Thu,3,67,25.0
9,2019,1,3,Thu,3,59,35.0
10,2019,1,3,Thu,3,62,5.0
10,2019,1,3,Thu,3,58,15.0
10,2019,1,3,Thu,3,53,25.0
10,2019,1,3,Thu,3,46,35.0
11,2019,1,3,Thu,3,0,5.0
11,2019,1,3,Thu,3,0,15.0
11,2019,1,3,Thu,3,0,25.0
11,2019,1,3,Thu,3,0,35.0
12,2019,1,3,Thu,3,0,5.0
12,2019,1,3,Thu,3,0,15.0
12,2019,1,3,Thu,3,0,25.0
12,2019,1,3,Thu,3,0,35.0
13,2019,1,3,Thu,3,29,5.0
13,2019,1,3,Thu,3,28,15.0
13,2019,1,3,Thu,3,27,25.0
13,2019,1,3,Thu,3,26,35.0
14,2019,1,3,Thu,3,29,5.0
14,2019,1,3,Thu,3,28,15.0
14,2019,1,3,Thu,3,27,25.0
14,2019,1,3,Thu,3,25,35.0
15,2019,1,3,Thu,3,45,5.0
15,2019,1,3,Thu,3,42,15.0
15,2019,1,3,Thu,3,38,25.0
15,2019,1,3,Thu,3,33,35.0
16,2019,1,3,Thu,3,0,5.0
16,2019,1,3,Thu,3,0,15.0
16,2019,1,3,Thu,3,0,25.0
16,2019,1,3,Thu,3,0,35.0
17,2019,1,3,Thu,3,0,5.0
17,2019,1,3,Thu,3,0,15.0
17,2019,1,3,Thu,3,0,25.0
17,2019,1,3,Thu,3,0,35.0
18,2019,1,3,Thu,3,4,5.0
18,2019,1,3,Thu,3,4,15.0
18,2019,1,3,Thu,3,4,25.0
18,2019,1,3,Thu,3,4,35.0
19,2019,1,3,Thu,3,21,5.0
19,2019,1,3,Thu,3,19,15.0
19,2019,1,3,Thu,3,18,25.0
19,2019,1,3,Thu,3,17,35.0
20,2019,1,3,Thu,3,36,5.0
20,2019,1,3,Thu,3,35,15.0
20,2019,1,3,Thu,3,33,25.0
20,2019,1,3,Thu,3,30,35.0
21,2019,1,3,Thu,3,0,5.0
21,2019,1,3,Thu,3,0,15.0
21,2019,1,3,Thu,3,0,25.0
21,2019,1,3,Thu,3,0,35.0
22,2019,1,3,Thu,3,0,5.0
22,2019,1,3,Thu,3,0,15.0
22,2019,1,3,Thu,3,0,25.0
22,2019,1,3,Thu,3,0,35.0
23,2019,1,3,Thu,3,0,5.0
23,2019,1,3,Thu,3,0,15.0
23,2019,1,3,Thu,3,0,25.0
23,2019,1,3,Thu,3,0,35.0
24,2019,1,3,Thu,3,15,5.0
24,2019,1,3,Thu,3,14,15.0
24,2019,1,3,Thu,3,13,25.0
24,2019,1,3,Thu,3,13,35.0
25,2019,1,3,Thu,3,32,5.0
25,2019,1,3,Thu,3,31,15.0
25,2019,1,3,Thu,3,30,25.0
25,2019,1,3,Thu,3,29,35.0
