Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,1,Tue,23,0,5.0
1,2019,1,1,Tue,23,0,15.0
1,2019,1,1,Tue,23,0,25.0
1,2019,1,1,Tue,23,0,35.0
2,2019,1,1,Tue,23,0,5.0
2,2019,1,1,Tue,23,0,15.0
2,2019,1,1,Tue,23,0,25.0
2,2019,1,1,Tue,23,0,35.0
3,2019,1,1,Tue,23,43,5.0
3,2019,1,1,Tue,23,41,15.0
3,2019,1,1,Tue,23,40,25.0
3,2019,1,1,Tue,23,39,35.0
4,2019,1,1,Tue,23,6,5.0
4,2019,1,1,Tue,23,6,15.0
4,2019,1,1,Tue,23,6,25.0
4,2019,1,1,Tue,23,6,35.0
5,2019,1,1,Tue,23,73,5.0
5,2019,1,1,Tue,23,72,15.0
5,2019,1,1,Tue,23,70,25.0
5,2019,1,1,Tue,23,69,35.0
6,2019,1,1,Tue,23,0,5.0
6,2019,1,1,Tue,23,0,15.0
6,2019,1,1,Tue,23,0,25.0
6,2019,1,1,Tue,23,0,35.0
7,2019,1,1,Tue,23,0,5.0
7,2019,1,1,Tue,23,0,15.0
7,2019,1,1,Tue,23,0,25.0
7,2019,1,1,Tue,23,0,35.0
8,2019,1,1,Tue,23,27,5.0
8,2019,1,1,Tue,23,26,15.0
8,2019,1,1,Tue,23,26,25.0
8,2019,1,1,Tue,23,26,35.0
9,2019,1,1,Tue,23,19,5.0
9,2019,1,1,Tue,23,19,15.0
9,2019,1,1,Tue,23,18,25.0
9,2019,1,1,Tue,23,18,35.0
10,2019,1,1,Tue,23,31,5.0
10,2019,1,1,Tue,23,30,15.0
10,2019,1,1,Tue,23,28,25.0
10,2019,1,1,Tue,23,27,35.0
11,2019,1,1,Tue,23,0,5.0
11,2019,1,1,Tue,23,0,15.0
11,2019,1,1,Tue,23,0,25.0
11,2019,1,1,Tue,23,0,35.0
12,2019,1,1,Tue,23,0,5.0
12,2019,1,1,Tue,23,0,15.0
12,2019,1,1,Tue,23,0,25.0
12,2019,1,1,Tue,23,0,35.0
13,2019,1,1,Tue,23,33,5.0
13,2019,1,1,Tue,23,33,15.0
13,2019,1,1,Tue,23,34,25.0
13,2019,1,1,Tue,23,34,35.0
14,2019,1,1,Tue,23,23,5.0
14,2019,1,1,Tue,23,23,15.0
14,2019,1,1,Tue,23,23,25.0
14,2019,1,1,Tue,23,23,35.0
15,2019,1,1,Tue,23,25,5.0
15,2019,1,1,Tue,23,24,15.0
15,2019,1,1,Tue,23,23,25.0
15,2019,1,1,Tue,23,23,35.0
16,2019,1,1,Tue,23,0,5.0
16,2019,1,1,Tue,23,0,15.0
16,2019,1,1,Tue,23,0,25.0
16,2019,1,1,Tue,23,0,35.0
17,2019,1,1,Tue,23,0,5.0
17,2019,1,1,Tue,23,0,15.0
17,2019,1,1,Tue,23,0,25.0
17,2019,1,1,Tue,23,0,35.0
18,2019,1,1,Tue,23,7,5.0
18,2019,1,1,Tue,23,8,15.0
18,2019,1,1,Tue,23,8,25.0
18,2019,1,1,Tue,23,8,35.0
19,2019,1,1,Tue,23,18,5.0
19,2019,1,1,Tue,23,18,15.0
19,2019,1,1,Tue,23,18,25.0
19,2019,1,1,Tue,23,18,35.0
20,2019,1,1,Tue,23,24,5.0
20,2019,1,1,Tue,23,24,15.0
20,2019,1,1,Tue,23,24,25.0
20,2019,1,1,Tue,23,25,35.0
21,2019,1,1,Tue,23,0,5.0
21,2019,1,1,Tue,23,0,15.0
21,2019,1,1,Tue,23,0,25.0
21,2019,1,1,Tue,23,0,35.0
22,2019,1,1,Tue,23,0,5.0
22,2019,1,1,Tue,23,0,15.0
22,2019,1,1,Tue,23,0,25.0
22,2019,1,1,Tue,23,0,35.0
23,2019,1,1,Tue,23,0,5.0
23,2019,1,1,Tue,23,0,15.0
23,2019,1,1,Tue,23,0,25.0
23,2019,1,1,Tue,23,0,35.0
24,2019,1,1,Tue,23,19,5.0
24,2019,1,1,Tue,23,19,15.0
24,2019,1,1,Tue,23,20,25.0
24,2019,1,1,Tue,23,21,35.0
25,2019,1,1,Tue,23,12,5.0
25,2019,1,1,Tue,23,12,15.0
25,2019,1,1,Tue,23,12,25.0
25,2019,1,1,Tue,23,13,35.0
