Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,27,Sun,0,0,5.0
1,2019,1,27,Sun,0,0,15.0
1,2019,1,27,Sun,0,0,25.0
1,2019,1,27,Sun,0,0,35.0
2,2019,1,27,Sun,0,0,5.0
2,2019,1,27,Sun,0,0,15.0
2,2019,1,27,Sun,0,0,25.0
2,2019,1,27,Sun,0,0,35.0
3,2019,1,27,Sun,0,78,5.0
3,2019,1,27,Sun,0,79,15.0
3,2019,1,27,Sun,0,79,25.0
3,2019,1,27,Sun,0,75,35.0
4,2019,1,27,Sun,0,9,5.0
4,2019,1,27,Sun,0,9,15.0
4,2019,1,27,Sun,0,8,25.0
4,2019,1,27,Sun,0,7,35.0
5,2019,1,27,Sun,0,118,5.0
5,2019,1,27,Sun,0,122,15.0
5,2019,1,27,Sun,0,125,25.0
5,2019,1,27,Sun,0,126,35.0
6,2019,1,27,Sun,0,0,5.0
6,2019,1,27,Sun,0,0,15.0
6,2019,1,27,Sun,0,0,25.0
6,2019,1,27,Sun,0,0,35.0
7,2019,1,27,Sun,0,0,5.0
7,2019,1,27,Sun,0,0,15.0
7,2019,1,27,Sun,0,0,25.0
7,2019,1,27,Sun,0,0,35.0
8,2019,1,27,Sun,0,62,5.0
8,2019,1,27,Sun,0,63,15.0
8,2019,1,27,Sun,0,62,25.0
8,2019,1,27,Sun,0,59,35.0
9,2019,1,27,Sun,0,38,5.0
9,2019,1,27,Sun,0,38,15.0
9,2019,1,27,Sun,0,38,25.0
9,2019,1,27,Sun,0,36,35.0
10,2019,1,27,Sun,0,50,5.0
10,2019,1,27,Sun,0,49,15.0
10,2019,1,27,Sun,0,47,25.0
10,2019,1,27,Sun,0,44,35.0
11,2019,1,27,Sun,0,0,5.0
11,2019,1,27,Sun,0,0,15.0
11,2019,1,27,Sun,0,0,25.0
11,2019,1,27,Sun,0,0,35.0
12,2019,1,27,Sun,0,0,5.0
12,2019,1,27,Sun,0,0,15.0
12,2019,1,27,Sun,0,0,25.0
12,2019,1,27,Sun,0,0,35.0
13,2019,1,27,Sun,0,37,5.0
13,2019,1,27,Sun,0,38,15.0
13,2019,1,27,Sun,0,38,25.0
13,2019,1,27,Sun,0,37,35.0
14,2019,1,27,Sun,0,29,5.0
14,2019,1,27,Sun,0,29,15.0
14,2019,1,27,Sun,0,28,25.0
14,2019,1,27,Sun,0,27,35.0
15,2019,1,27,Sun,0,43,5.0
15,2019,1,27,Sun,0,42,15.0
15,2019,1,27,Sun,0,40,25.0
15,2019,1,27,Sun,0,38,35.0
16,2019,1,27,Sun,0,0,5.0
16,2019,1,27,Sun,0,0,15.0
16,2019,1,27,Sun,0,0,25.0
16,2019,1,27,Sun,0,0,35.0
17,2019,1,27,Sun,0,0,5.0
17,2019,1,27,Sun,0,0,15.0
17,2019,1,27,Sun,0,0,25.0
17,2019,1,27,Sun,0,0,35.0
18,2019,1,27,Sun,0,6,5.0
18,2019,1,27,Sun,0,7,15.0
18,2019,1,27,Sun,0,7,25.0
18,2019,1,27,Sun,0,7,35.0
19,2019,1,27,Sun,0,22,5.0
19,2019,1,27,Sun,0,22,15.0
19,2019,1,27,Sun,0,22,25.0
19,2019,1,27,Sun,0,22,35.0
20,2019,1,27,Sun,0,32,5.0
20,2019,1,27,Sun,0,32,15.0
20,2019,1,27,Sun,0,32,25.0
20,2019,1,27,Sun,0,32,35.0
21,2019,1,27,Sun,0,0,5.0
21,2019,1,27,Sun,0,0,15.0
21,2019,1,27,Sun,0,0,25.0
21,2019,1,27,Sun,0,0,35.0
22,2019,1,27,Sun,0,0,5.0
22,2019,1,27,Sun,0,0,15.0
22,2019,1,27,Sun,0,0,25.0
22,2019,1,27,Sun,0,0,35.0
23,2019,1,27,Sun,0,0,5.0
23,2019,1,27,Sun,0,0,15.0
23,2019,1,27,Sun,0,0,25.0
23,2019,1,27,Sun,0,0,35.0
24,2019,1,27,Sun,0,19,5.0
24,2019,1,27,Sun,0,19,15.0
24,2019,1,27,Sun,0,19,25.0
24,2019,1,27,Sun,0,19,35.0
25,2019,1,27,Sun,0,24,5.0
25,2019,1,27,Sun,0,25,15.0
25,2019,1,27,Sun,0,25,25.0
25,2019,1,27,Sun,0,24,35.0
