Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,4,Fri,22,0,5.0
1,2019,1,4,Fri,22,0,15.0
1,2019,1,4,Fri,22,0,25.0
1,2019,1,4,Fri,22,0,35.0
2,2019,1,4,Fri,22,0,5.0
2,2019,1,4,Fri,22,0,15.0
2,2019,1,4,Fri,22,0,25.0
2,2019,1,4,Fri,22,0,35.0
3,2019,1,4,Fri,22,122,5.0
3,2019,1,4,Fri,22,122,15.0
3,2019,1,4,Fri,22,121,25.0
3,2019,1,4,Fri,22,118,35.0
4,2019,1,4,Fri,22,12,5.0
4,2019,1,4,Fri,22,12,15.0
4,2019,1,4,Fri,22,11,25.0
4,2019,1,4,Fri,22,11,35.0
5,2019,1,4,Fri,22,143,5.0
5,2019,1,4,Fri,22,141,15.0
5,2019,1,4,Fri,22,137,25.0
5,2019,1,4,Fri,22,133,35.0
6,2019,1,4,Fri,22,0,5.0
6,2019,1,4,Fri,22,0,15.0
6,2019,1,4,Fri,22,0,25.0
6,2019,1,4,Fri,22,0,35.0
7,2019,1,4,Fri,22,0,5.0
7,2019,1,4,Fri,22,0,15.0
7,2019,1,4,Fri,22,0,25.0
7,2019,1,4,Fri,22,0,35.0
8,2019,1,4,Fri,22,113,5.0
8,2019,1,4,Fri,22,113,15.0
8,2019,1,4,Fri,22,112,25.0
8,2019,1,4,Fri,22,109,35.0
9,2019,1,4,Fri,22,112,5.0
9,2019,1,4,Fri,22,114,15.0
9,2019,1,4,Fri,22,114,25.0
9,2019,1,4,Fri,22,112,35.0
10,2019,1,4,Fri,22,79,5.0
10,2019,1,4,Fri,22,77,15.0
10,2019,1,4,Fri,22,74,25.0
10,2019,1,4,Fri,22,71,35.0
11,2019,1,4,Fri,22,0,5.0
11,2019,1,4,Fri,22,0,15.0
11,2019,1,4,Fri,22,0,25.0
11,2019,1,4,Fri,22,0,35.0
12,2019,1,4,Fri,22,0,5.0
12,2019,1,4,Fri,22,0,15.0
12,2019,1,4,Fri,22,0,25.0
12,2019,1,4,Fri,22,0,35.0
13,2019,1,4,Fri,22,44,5.0
13,2019,1,4,Fri,22,45,15.0
13,2019,1,4,Fri,22,44,25.0
13,2019,1,4,Fri,22,43,35.0
14,2019,1,4,Fri,22,43,5.0
14,2019,1,4,Fri,22,43,15.0
14,2019,1,4,Fri,22,42,25.0
14,2019,1,4,Fri,22,40,35.0
15,2019,1,4,Fri,22,65,5.0
15,2019,1,4,Fri,22,64,15.0
15,2019,1,4,Fri,22,60,25.0
15,2019,1,4,Fri,22,55,35.0
16,2019,1,4,Fri,22,0,5.0
16,2019,1,4,Fri,22,0,15.0
16,2019,1,4,Fri,22,0,25.0
16,2019,1,4,Fri,22,0,35.0
17,2019,1,4,Fri,22,0,5.0
17,2019,1,4,Fri,22,0,15.0
17,2019,1,4,Fri,22,0,25.0
17,2019,1,4,Fri,22,0,35.0
18,2019,1,4,Fri,22,6,5.0
18,2019,1,4,Fri,22,6,15.0
18,2019,1,4,Fri,22,6,25.0
18,2019,1,4,Fri,22,7,35.0
19,2019,1,4,Fri,22,27,5.0
19,2019,1,4,Fri,22,27,15.0
19,2019,1,4,Fri,22,27,25.0
19,2019,1,4,Fri,22,26,35.0
20,2019,1,4,Fri,22,44,5.0
20,2019,1,4,Fri,22,46,15.0
20,2019,1,4,Fri,22,46,25.0
20,2019,1,4,Fri,22,46,35.0
21,2019,1,4,Fri,22,0,5.0
21,2019,1,4,Fri,22,0,15.0
21,2019,1,4,Fri,22,0,25.0
21,2019,1,4,Fri,22,0,35.0
22,2019,1,4,Fri,22,0,5.0
22,2019,1,4,Fri,22,0,15.0
22,2019,1,4,Fri,22,0,25.0
22,2019,1,4,Fri,22,0,35.0
23,2019,1,4,Fri,22,0,5.0
23,2019,1,4,Fri,22,0,15.0
23,2019,1,4,Fri,22,0,25.0
23,2019,1,4,Fri,22,0,35.0
24,2019,1,4,Fri,22,23,5.0
24,2019,1,4,Fri,22,23,15.0
24,2019,1,4,Fri,22,22,25.0
24,2019,1,4,Fri,22,22,35.0
25,2019,1,4,Fri,22,34,5.0
25,2019,1,4,Fri,22,34,15.0
25,2019,1,4,Fri,22,34,25.0
25,2019,1,4,Fri,22,35,35.0
