Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,15,Tue,18,1,5.0
1,2019,1,15,Tue,18,1,15.0
1,2019,1,15,Tue,18,1,25.0
1,2019,1,15,Tue,18,0,35.0
2,2019,1,15,Tue,18,0,5.0
2,2019,1,15,Tue,18,0,15.0
2,2019,1,15,Tue,18,0,25.0
2,2019,1,15,Tue,18,0,35.0
3,2019,1,15,Tue,18,116,5.0
3,2019,1,15,Tue,18,112,15.0
3,2019,1,15,Tue,18,108,25.0
3,2019,1,15,Tue,18,103,35.0
4,2019,1,15,Tue,18,18,5.0
4,2019,1,15,Tue,18,18,15.0
4,2019,1,15,Tue,18,18,25.0
4,2019,1,15,Tue,18,17,35.0
5,2019,1,15,Tue,18,179,5.0
5,2019,1,15,Tue,18,172,15.0
5,2019,1,15,Tue,18,166,25.0
5,2019,1,15,Tue,18,158,35.0
6,2019,1,15,Tue,18,0,5.0
6,2019,1,15,Tue,18,0,15.0
6,2019,1,15,Tue,18,0,25.0
6,2019,1,15,Tue,18,0,35.0
7,2019,1,15,Tue,18,0,5.0
7,2019,1,15,Tue,18,0,15.0
7,2019,1,15,Tue,18,0,25.0
7,2019,1,15,Tue,18,0,35.0
8,2019,1,15,Tue,18,115,5.0
8,2019,1,15,Tue,18,113,15.0
8,2019,1,15,Tue,18,109,25.0
8,2019,1,15,Tue,18,105,35.0
9,2019,1,15,Tue,18,103,5.0
9,2019,1,15,Tue,18,100,15.0
9,2019,1,15,Tue,18,95,25.0
9,2019,1,15,Tue,18,89,35.0
10,2019,1,15,Tue,18,82,5.0
10,2019,1,15,Tue,18,77,15.0
10,2019,1,15,Tue,18,72,25.0
10,2019,1,15,Tue,18,68,35.0
11,2019,1,15,Tue,18,0,5.0
11,2019,1,15,Tue,18,0,15.0
11,2019,1,15,Tue,18,0,25.0
11,2019,1,15,Tue,18,0,35.0
12,2019,1,15,Tue,18,0,5.0
12,2019,1,15,Tue,18,0,15.0
12,2019,1,15,Tue,18,0,25.0
12,2019,1,15,Tue,18,0,35.0
13,2019,1,15,Tue,18,74,5.0
13,2019,1,15,Tue,18,72,15.0
13,2019,1,15,Tue,18,69,25.0
13,2019,1,15,Tue,18,65,35.0
14,2019,1,15,Tue,18,57,5.0
14,2019,1,15,Tue,18,55,15.0
14,2019,1,15,Tue,18,53,25.0
14,2019,1,15,Tue,18,51,35.0
15,2019,1,15,Tue,18,76,5.0
15,2019,1,15,Tue,18,73,15.0
15,2019,1,15,Tue,18,70,25.0
15,2019,1,15,Tue,18,66,35.0
16,2019,1,15,Tue,18,0,5.0
16,2019,1,15,Tue,18,0,15.0
16,2019,1,15,Tue,18,0,25.0
16,2019,1,15,Tue,18,0,35.0
17,2019,1,15,Tue,18,0,5.0
17,2019,1,15,Tue,18,0,15.0
17,2019,1,15,Tue,18,0,25.0
17,2019,1,15,Tue,18,0,35.0
18,2019,1,15,Tue,18,15,5.0
18,2019,1,15,Tue,18,15,15.0
18,2019,1,15,Tue,18,15,25.0
18,2019,1,15,Tue,18,15,35.0
19,2019,1,15,Tue,18,37,5.0
19,2019,1,15,Tue,18,36,15.0
19,2019,1,15,Tue,18,34,25.0
19,2019,1,15,Tue,18,33,35.0
20,2019,1,15,Tue,18,53,5.0
20,2019,1,15,Tue,18,51,15.0
20,2019,1,15,Tue,18,50,25.0
20,2019,1,15,Tue,18,47,35.0
21,2019,1,15,Tue,18,0,5.0
21,2019,1,15,Tue,18,0,15.0
21,2019,1,15,Tue,18,0,25.0
21,2019,1,15,Tue,18,0,35.0
22,2019,1,15,Tue,18,0,5.0
22,2019,1,15,Tue,18,0,15.0
22,2019,1,15,Tue,18,0,25.0
22,2019,1,15,Tue,18,0,35.0
23,2019,1,15,Tue,18,0,5.0
23,2019,1,15,Tue,18,0,15.0
23,2019,1,15,Tue,18,0,25.0
23,2019,1,15,Tue,18,0,35.0
24,2019,1,15,Tue,18,35,5.0
24,2019,1,15,Tue,18,35,15.0
24,2019,1,15,Tue,18,34,25.0
24,2019,1,15,Tue,18,33,35.0
25,2019,1,15,Tue,18,28,5.0
25,2019,1,15,Tue,18,27,15.0
25,2019,1,15,Tue,18,27,25.0
25,2019,1,15,Tue,18,27,35.0
