Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,4,Fri,20,0,5.0
1,2019,1,4,Fri,20,0,15.0
1,2019,1,4,Fri,20,0,25.0
1,2019,1,4,Fri,20,0,35.0
2,2019,1,4,Fri,20,0,5.0
2,2019,1,4,Fri,20,0,15.0
2,2019,1,4,Fri,20,0,25.0
2,2019,1,4,Fri,20,0,35.0
3,2019,1,4,Fri,20,103,5.0
3,2019,1,4,Fri,20,102,15.0
3,2019,1,4,Fri,20,99,25.0
3,2019,1,4,Fri,20,97,35.0
4,2019,1,4,Fri,20,14,5.0
4,2019,1,4,Fri,20,14,15.0
4,2019,1,4,Fri,20,13,25.0
4,2019,1,4,Fri,20,13,35.0
5,2019,1,4,Fri,20,157,5.0
5,2019,1,4,Fri,20,157,15.0
5,2019,1,4,Fri,20,156,25.0
5,2019,1,4,Fri,20,155,35.0
6,2019,1,4,Fri,20,0,5.0
6,2019,1,4,Fri,20,0,15.0
6,2019,1,4,Fri,20,0,25.0
6,2019,1,4,Fri,20,0,35.0
7,2019,1,4,Fri,20,0,5.0
7,2019,1,4,Fri,20,0,15.0
7,2019,1,4,Fri,20,0,25.0
7,2019,1,4,Fri,20,0,35.0
8,2019,1,4,Fri,20,103,5.0
8,2019,1,4,Fri,20,102,15.0
8,2019,1,4,Fri,20,100,25.0
8,2019,1,4,Fri,20,97,35.0
9,2019,1,4,Fri,20,106,5.0
9,2019,1,4,Fri,20,107,15.0
9,2019,1,4,Fri,20,105,25.0
9,2019,1,4,Fri,20,102,35.0
10,2019,1,4,Fri,20,73,5.0
10,2019,1,4,Fri,20,71,15.0
10,2019,1,4,Fri,20,69,25.0
10,2019,1,4,Fri,20,67,35.0
11,2019,1,4,Fri,20,0,5.0
11,2019,1,4,Fri,20,0,15.0
11,2019,1,4,Fri,20,0,25.0
11,2019,1,4,Fri,20,0,35.0
12,2019,1,4,Fri,20,0,5.0
12,2019,1,4,Fri,20,0,15.0
12,2019,1,4,Fri,20,0,25.0
12,2019,1,4,Fri,20,0,35.0
13,2019,1,4,Fri,20,50,5.0
13,2019,1,4,Fri,20,49,15.0
13,2019,1,4,Fri,20,48,25.0
13,2019,1,4,Fri,20,47,35.0
14,2019,1,4,Fri,20,45,5.0
14,2019,1,4,Fri,20,45,15.0
14,2019,1,4,Fri,20,43,25.0
14,2019,1,4,Fri,20,42,35.0
15,2019,1,4,Fri,20,67,5.0
15,2019,1,4,Fri,20,65,15.0
15,2019,1,4,Fri,20,63,25.0
15,2019,1,4,Fri,20,60,35.0
16,2019,1,4,Fri,20,0,5.0
16,2019,1,4,Fri,20,0,15.0
16,2019,1,4,Fri,20,0,25.0
16,2019,1,4,Fri,20,0,35.0
17,2019,1,4,Fri,20,0,5.0
17,2019,1,4,Fri,20,0,15.0
17,2019,1,4,Fri,20,0,25.0
17,2019,1,4,Fri,20,0,35.0
18,2019,1,4,Fri,20,9,5.0
18,2019,1,4,Fri,20,9,15.0
18,2019,1,4,Fri,20,9,25.0
18,2019,1,4,Fri,20,9,35.0
19,2019,1,4,Fri,20,28,5.0
19,2019,1,4,Fri,20,28,15.0
19,2019,1,4,Fri,20,28,25.0
19,2019,1,4,Fri,20,28,35.0
20,2019,1,4,Fri,20,44,5.0
20,2019,1,4,Fri,20,45,15.0
20,2019,1,4,Fri,20,45,25.0
20,2019,1,4,Fri,20,44,35.0
21,2019,1,4,Fri,20,0,5.0
21,2019,1,4,Fri,20,0,15.0
21,2019,1,4,Fri,20,0,25.0
21,2019,1,4,Fri,20,0,35.0
22,2019,1,4,Fri,20,0,5.0
22,2019,1,4,Fri,20,0,15.0
22,2019,1,4,Fri,20,0,25.0
22,2019,1,4,Fri,20,0,35.0
23,2019,1,4,Fri,20,0,5.0
23,2019,1,4,Fri,20,0,15.0
23,2019,1,4,Fri,20,0,25.0
23,2019,1,4,Fri,20,0,35.0
24,2019,1,4,Fri,20,24,5.0
24,2019,1,4,Fri,20,24,15.0
24,2019,1,4,Fri,20,24,25.0
24,2019,1,4,Fri,20,24,35.0
25,2019,1,4,Fri,20,33,5.0
25,2019,1,4,Fri,20,33,15.0
25,2019,1,4,Fri,20,33,25.0
25,2019,1,4,Fri,20,34,35.0
