Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,2,Wed,19,3,5.0
1,2019,1,2,Wed,19,3,15.0
1,2019,1,2,Wed,19,3,25.0
1,2019,1,2,Wed,19,3,35.0
2,2019,1,2,Wed,19,0,5.0
2,2019,1,2,Wed,19,0,15.0
2,2019,1,2,Wed,19,0,25.0
2,2019,1,2,Wed,19,0,35.0
3,2019,1,2,Wed,19,113,5.0
3,2019,1,2,Wed,19,111,15.0
3,2019,1,2,Wed,19,109,25.0
3,2019,1,2,Wed,19,107,35.0
4,2019,1,2,Wed,19,18,5.0
4,2019,1,2,Wed,19,18,15.0
4,2019,1,2,Wed,19,18,25.0
4,2019,1,2,Wed,19,17,35.0
5,2019,1,2,Wed,19,160,5.0
5,2019,1,2,Wed,19,157,15.0
5,2019,1,2,Wed,19,154,25.0
5,2019,1,2,Wed,19,152,35.0
6,2019,1,2,Wed,19,0,5.0
6,2019,1,2,Wed,19,0,15.0
6,2019,1,2,Wed,19,0,25.0
6,2019,1,2,Wed,19,0,35.0
7,2019,1,2,Wed,19,0,5.0
7,2019,1,2,Wed,19,0,15.0
7,2019,1,2,Wed,19,0,25.0
7,2019,1,2,Wed,19,0,35.0
8,2019,1,2,Wed,19,111,5.0
8,2019,1,2,Wed,19,110,15.0
8,2019,1,2,Wed,19,109,25.0
8,2019,1,2,Wed,19,107,35.0
9,2019,1,2,Wed,19,114,5.0
9,2019,1,2,Wed,19,111,15.0
9,2019,1,2,Wed,19,108,25.0
9,2019,1,2,Wed,19,105,35.0
10,2019,1,2,Wed,19,74,5.0
10,2019,1,2,Wed,19,72,15.0
10,2019,1,2,Wed,19,71,25.0
10,2019,1,2,Wed,19,70,35.0
11,2019,1,2,Wed,19,0,5.0
11,2019,1,2,Wed,19,0,15.0
11,2019,1,2,Wed,19,0,25.0
11,2019,1,2,Wed,19,0,35.0
12,2019,1,2,Wed,19,0,5.0
12,2019,1,2,Wed,19,0,15.0
12,2019,1,2,Wed,19,0,25.0
12,2019,1,2,Wed,19,0,35.0
13,2019,1,2,Wed,19,62,5.0
13,2019,1,2,Wed,19,61,15.0
13,2019,1,2,Wed,19,59,25.0
13,2019,1,2,Wed,19,57,35.0
14,2019,1,2,Wed,19,55,5.0
14,2019,1,2,Wed,19,53,15.0
14,2019,1,2,Wed,19,51,25.0
14,2019,1,2,Wed,19,49,35.0
15,2019,1,2,Wed,19,71,5.0
15,2019,1,2,Wed,19,70,15.0
15,2019,1,2,Wed,19,69,25.0
15,2019,1,2,Wed,19,67,35.0
16,2019,1,2,Wed,19,0,5.0
16,2019,1,2,Wed,19,0,15.0
16,2019,1,2,Wed,19,0,25.0
16,2019,1,2,Wed,19,0,35.0
17,2019,1,2,Wed,19,0,5.0
17,2019,1,2,Wed,19,0,15.0
17,2019,1,2,Wed,19,0,25.0
17,2019,1,2,Wed,19,0,35.0
18,2019,1,2,Wed,19,13,5.0
18,2019,1,2,Wed,19,13,15.0
18,2019,1,2,Wed,19,13,25.0
18,2019,1,2,Wed,19,13,35.0
19,2019,1,2,Wed,19,34,5.0
19,2019,1,2,Wed,19,34,15.0
19,2019,1,2,Wed,19,33,25.0
19,2019,1,2,Wed,19,33,35.0
20,2019,1,2,Wed,19,47,5.0
20,2019,1,2,Wed,19,47,15.0
20,2019,1,2,Wed,19,47,25.0
20,2019,1,2,Wed,19,47,35.0
21,2019,1,2,Wed,19,0,5.0
21,2019,1,2,Wed,19,0,15.0
21,2019,1,2,Wed,19,0,25.0
21,2019,1,2,Wed,19,0,35.0
22,2019,1,2,Wed,19,0,5.0
22,2019,1,2,Wed,19,0,15.0
22,2019,1,2,Wed,19,0,25.0
22,2019,1,2,Wed,19,0,35.0
23,2019,1,2,Wed,19,0,5.0
23,2019,1,2,Wed,19,0,15.0
23,2019,1,2,Wed,19,0,25.0
23,2019,1,2,Wed,19,0,35.0
24,2019,1,2,Wed,19,28,5.0
24,2019,1,2,Wed,19,27,15.0
24,2019,1,2,Wed,19,27,25.0
24,2019,1,2,Wed,19,26,35.0
25,2019,1,2,Wed,19,32,5.0
25,2019,1,2,Wed,19,32,15.0
25,2019,1,2,Wed,19,33,25.0
25,2019,1,2,Wed,19,34,35.0
