Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,13,Sun,20,0,5.0
1,2019,1,13,Sun,20,0,15.0
1,2019,1,13,Sun,20,0,25.0
1,2019,1,13,Sun,20,0,35.0
2,2019,1,13,Sun,20,0,5.0
2,2019,1,13,Sun,20,0,15.0
2,2019,1,13,Sun,20,0,25.0
2,2019,1,13,Sun,20,0,35.0
3,2019,1,13,Sun,20,70,5.0
3,2019,1,13,Sun,20,67,15.0
3,2019,1,13,Sun,20,65,25.0
3,2019,1,13,Sun,20,63,35.0
4,2019,1,13,Sun,20,7,5.0
4,2019,1,13,Sun,20,7,15.0
4,2019,1,13,Sun,20,7,25.0
4,2019,1,13,Sun,20,6,35.0
5,2019,1,13,Sun,20,128,5.0
5,2019,1,13,Sun,20,123,15.0
5,2019,1,13,Sun,20,119,25.0
5,2019,1,13,Sun,20,116,35.0
6,2019,1,13,Sun,20,0,5.0
6,2019,1,13,Sun,20,0,15.0
6,2019,1,13,Sun,20,0,25.0
6,2019,1,13,Sun,20,0,35.0
7,2019,1,13,Sun,20,0,5.0
7,2019,1,13,Sun,20,0,15.0
7,2019,1,13,Sun,20,0,25.0
7,2019,1,13,Sun,20,0,35.0
8,2019,1,13,Sun,20,37,5.0
8,2019,1,13,Sun,20,35,15.0
8,2019,1,13,Sun,20,35,25.0
8,2019,1,13,Sun,20,34,35.0
9,2019,1,13,Sun,20,21,5.0
9,2019,1,13,Sun,20,20,15.0
9,2019,1,13,Sun,20,19,25.0
9,2019,1,13,Sun,20,18,35.0
10,2019,1,13,Sun,20,39,5.0
10,2019,1,13,Sun,20,38,15.0
10,2019,1,13,Sun,20,37,25.0
10,2019,1,13,Sun,20,36,35.0
11,2019,1,13,Sun,20,0,5.0
11,2019,1,13,Sun,20,0,15.0
11,2019,1,13,Sun,20,0,25.0
11,2019,1,13,Sun,20,0,35.0
12,2019,1,13,Sun,20,0,5.0
12,2019,1,13,Sun,20,0,15.0
12,2019,1,13,Sun,20,0,25.0
12,2019,1,13,Sun,20,0,35.0
13,2019,1,13,Sun,20,46,5.0
13,2019,1,13,Sun,20,43,15.0
13,2019,1,13,Sun,20,40,25.0
13,2019,1,13,Sun,20,38,35.0
14,2019,1,13,Sun,20,33,5.0
14,2019,1,13,Sun,20,31,15.0
14,2019,1,13,Sun,20,30,25.0
14,2019,1,13,Sun,20,29,35.0
15,2019,1,13,Sun,20,39,5.0
15,2019,1,13,Sun,20,37,15.0
15,2019,1,13,Sun,20,36,25.0
15,2019,1,13,Sun,20,35,35.0
16,2019,1,13,Sun,20,0,5.0
16,2019,1,13,Sun,20,0,15.0
16,2019,1,13,Sun,20,0,25.0
16,2019,1,13,Sun,20,0,35.0
17,2019,1,13,Sun,20,0,5.0
17,2019,1,13,Sun,20,0,15.0
17,2019,1,13,Sun,20,0,25.0
17,2019,1,13,Sun,20,0,35.0
18,2019,1,13,Sun,20,8,5.0
18,2019,1,13,Sun,20,8,15.0
18,2019,1,13,Sun,20,8,25.0
18,2019,1,13,Sun,20,8,35.0
19,2019,1,13,Sun,20,26,5.0
19,2019,1,13,Sun,20,25,15.0
19,2019,1,13,Sun,20,24,25.0
19,2019,1,13,Sun,20,23,35.0
20,2019,1,13,Sun,20,28,5.0
20,2019,1,13,Sun,20,27,15.0
20,2019,1,13,Sun,20,27,25.0
20,2019,1,13,Sun,20,27,35.0
21,2019,1,13,Sun,20,0,5.0
21,2019,1,13,Sun,20,0,15.0
21,2019,1,13,Sun,20,0,25.0
21,2019,1,13,Sun,20,0,35.0
22,2019,1,13,Sun,20,0,5.0
22,2019,1,13,Sun,20,0,15.0
22,2019,1,13,Sun,20,0,25.0
22,2019,1,13,Sun,20,0,35.0
23,2019,1,13,Sun,20,0,5.0
23,2019,1,13,Sun,20,0,15.0
23,2019,1,13,Sun,20,0,25.0
23,2019,1,13,Sun,20,0,35.0
24,2019,1,13,Sun,20,20,5.0
24,2019,1,13,Sun,20,19,15.0
24,2019,1,13,Sun,20,19,25.0
24,2019,1,13,Sun,20,19,35.0
25,2019,1,13,Sun,20,16,5.0
25,2019,1,13,Sun,20,15,15.0
25,2019,1,13,Sun,20,15,25.0
25,2019,1,13,Sun,20,15,35.0
