Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,16,Wed,22,2,5.0
1,2019,1,16,Wed,22,2,15.0
1,2019,1,16,Wed,22,1,25.0
1,2019,1,16,Wed,22,1,35.0
2,2019,1,16,Wed,22,0,5.0
2,2019,1,16,Wed,22,0,15.0
2,2019,1,16,Wed,22,0,25.0
2,2019,1,16,Wed,22,0,35.0
3,2019,1,16,Wed,22,133,5.0
3,2019,1,16,Wed,22,128,15.0
3,2019,1,16,Wed,22,123,25.0
3,2019,1,16,Wed,22,117,35.0
4,2019,1,16,Wed,22,14,5.0
4,2019,1,16,Wed,22,13,15.0
4,2019,1,16,Wed,22,13,25.0
4,2019,1,16,Wed,22,12,35.0
5,2019,1,16,Wed,22,138,5.0
5,2019,1,16,Wed,22,132,15.0
5,2019,1,16,Wed,22,126,25.0
5,2019,1,16,Wed,22,122,35.0
6,2019,1,16,Wed,22,0,5.0
6,2019,1,16,Wed,22,0,15.0
6,2019,1,16,Wed,22,0,25.0
6,2019,1,16,Wed,22,0,35.0
7,2019,1,16,Wed,22,0,5.0
7,2019,1,16,Wed,22,0,15.0
7,2019,1,16,Wed,22,0,25.0
7,2019,1,16,Wed,22,0,35.0
8,2019,1,16,Wed,22,125,5.0
8,2019,1,16,Wed,22,122,15.0
8,2019,1,16,Wed,22,118,25.0
8,2019,1,16,Wed,22,113,35.0
9,2019,1,16,Wed,22,133,5.0
9,2019,1,16,Wed,22,128,15.0
9,2019,1,16,Wed,22,122,25.0
9,2019,1,16,Wed,22,116,35.0
10,2019,1,16,Wed,22,89,5.0
10,2019,1,16,Wed,22,83,15.0
10,2019,1,16,Wed,22,77,25.0
10,2019,1,16,Wed,22,72,35.0
11,2019,1,16,Wed,22,0,5.0
11,2019,1,16,Wed,22,0,15.0
11,2019,1,16,Wed,22,0,25.0
11,2019,1,16,Wed,22,0,35.0
12,2019,1,16,Wed,22,0,5.0
12,2019,1,16,Wed,22,0,15.0
12,2019,1,16,Wed,22,0,25.0
12,2019,1,16,Wed,22,0,35.0
13,2019,1,16,Wed,22,48,5.0
13,2019,1,16,Wed,22,46,15.0
13,2019,1,16,Wed,22,44,25.0
13,2019,1,16,Wed,22,42,35.0
14,2019,1,16,Wed,22,47,5.0
14,2019,1,16,Wed,22,45,15.0
14,2019,1,16,Wed,22,42,25.0
14,2019,1,16,Wed,22,40,35.0
15,2019,1,16,Wed,22,73,5.0
15,2019,1,16,Wed,22,67,15.0
15,2019,1,16,Wed,22,61,25.0
15,2019,1,16,Wed,22,54,35.0
16,2019,1,16,Wed,22,0,5.0
16,2019,1,16,Wed,22,0,15.0
16,2019,1,16,Wed,22,0,25.0
16,2019,1,16,Wed,22,0,35.0
17,2019,1,16,Wed,22,0,5.0
17,2019,1,16,Wed,22,0,15.0
17,2019,1,16,Wed,22,0,25.0
17,2019,1,16,Wed,22,0,35.0
18,2019,1,16,Wed,22,8,5.0
18,2019,1,16,Wed,22,9,15.0
18,2019,1,16,Wed,22,9,25.0
18,2019,1,16,Wed,22,9,35.0
19,2019,1,16,Wed,22,31,5.0
19,2019,1,16,Wed,22,29,15.0
19,2019,1,16,Wed,22,27,25.0
19,2019,1,16,Wed,22,25,35.0
20,2019,1,16,Wed,22,50,5.0
20,2019,1,16,Wed,22,49,15.0
20,2019,1,16,Wed,22,47,25.0
20,2019,1,16,Wed,22,46,35.0
21,2019,1,16,Wed,22,0,5.0
21,2019,1,16,Wed,22,0,15.0
21,2019,1,16,Wed,22,0,25.0
21,2019,1,16,Wed,22,0,35.0
22,2019,1,16,Wed,22,0,5.0
22,2019,1,16,Wed,22,0,15.0
22,2019,1,16,Wed,22,0,25.0
22,2019,1,16,Wed,22,0,35.0
23,2019,1,16,Wed,22,0,5.0
23,2019,1,16,Wed,22,0,15.0
23,2019,1,16,Wed,22,0,25.0
23,2019,1,16,Wed,22,0,35.0
24,2019,1,16,Wed,22,22,5.0
24,2019,1,16,Wed,22,22,15.0
24,2019,1,16,Wed,22,22,25.0
24,2019,1,16,Wed,22,22,35.0
25,2019,1,16,Wed,22,37,5.0
25,2019,1,16,Wed,22,35,15.0
25,2019,1,16,Wed,22,34,25.0
25,2019,1,16,Wed,22,33,35.0
