Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,28,Mon,23,0,5.0
1,2019,1,28,Mon,23,0,15.0
1,2019,1,28,Mon,23,0,25.0
1,2019,1,28,Mon,23,0,35.0
2,2019,1,28,Mon,23,0,5.0
2,2019,1,28,Mon,23,0,15.0
2,2019,1,28,Mon,23,0,25.0
2,2019,1,28,Mon,23,0,35.0
3,2019,1,28,Mon,23,102,5.0
3,2019,1,28,Mon,23,99,15.0
3,2019,1,28,Mon,23,94,25.0
3,2019,1,28,Mon,23,88,35.0
4,2019,1,28,Mon,23,11,5.0
4,2019,1,28,Mon,23,10,15.0
4,2019,1,28,Mon,23,9,25.0
4,2019,1,28,Mon,23,8,35.0
5,2019,1,28,Mon,23,111,5.0
5,2019,1,28,Mon,23,106,15.0
5,2019,1,28,Mon,23,102,25.0
5,2019,1,28,Mon,23,97,35.0
6,2019,1,28,Mon,23,0,5.0
6,2019,1,28,Mon,23,0,15.0
6,2019,1,28,Mon,23,0,25.0
6,2019,1,28,Mon,23,0,35.0
7,2019,1,28,Mon,23,0,5.0
7,2019,1,28,Mon,23,0,15.0
7,2019,1,28,Mon,23,0,25.0
7,2019,1,28,Mon,23,0,35.0
8,2019,1,28,Mon,23,96,5.0
8,2019,1,28,Mon,23,93,15.0
8,2019,1,28,Mon,23,89,25.0
8,2019,1,28,Mon,23,83,35.0
9,2019,1,28,Mon,23,109,5.0
9,2019,1,28,Mon,23,106,15.0
9,2019,1,28,Mon,23,101,25.0
9,2019,1,28,Mon,23,94,35.0
10,2019,1,28,Mon,23,74,5.0
10,2019,1,28,Mon,23,69,15.0
10,2019,1,28,Mon,23,63,25.0
10,2019,1,28,Mon,23,55,35.0
11,2019,1,28,Mon,23,0,5.0
11,2019,1,28,Mon,23,0,15.0
11,2019,1,28,Mon,23,0,25.0
11,2019,1,28,Mon,23,0,35.0
12,2019,1,28,Mon,23,0,5.0
12,2019,1,28,Mon,23,0,15.0
12,2019,1,28,Mon,23,0,25.0
12,2019,1,28,Mon,23,0,35.0
13,2019,1,28,Mon,23,34,5.0
13,2019,1,28,Mon,23,33,15.0
13,2019,1,28,Mon,23,32,25.0
13,2019,1,28,Mon,23,31,35.0
14,2019,1,28,Mon,23,37,5.0
14,2019,1,28,Mon,23,35,15.0
14,2019,1,28,Mon,23,32,25.0
14,2019,1,28,Mon,23,29,35.0
15,2019,1,28,Mon,23,56,5.0
15,2019,1,28,Mon,23,51,15.0
15,2019,1,28,Mon,23,46,25.0
15,2019,1,28,Mon,23,39,35.0
16,2019,1,28,Mon,23,0,5.0
16,2019,1,28,Mon,23,0,15.0
16,2019,1,28,Mon,23,0,25.0
16,2019,1,28,Mon,23,0,35.0
17,2019,1,28,Mon,23,0,5.0
17,2019,1,28,Mon,23,0,15.0
17,2019,1,28,Mon,23,0,25.0
17,2019,1,28,Mon,23,0,35.0
18,2019,1,28,Mon,23,6,5.0
18,2019,1,28,Mon,23,6,15.0
18,2019,1,28,Mon,23,6,25.0
18,2019,1,28,Mon,23,7,35.0
19,2019,1,28,Mon,23,21,5.0
19,2019,1,28,Mon,23,20,15.0
19,2019,1,28,Mon,23,19,25.0
19,2019,1,28,Mon,23,18,35.0
20,2019,1,28,Mon,23,46,5.0
20,2019,1,28,Mon,23,43,15.0
20,2019,1,28,Mon,23,41,25.0
20,2019,1,28,Mon,23,38,35.0
21,2019,1,28,Mon,23,0,5.0
21,2019,1,28,Mon,23,0,15.0
21,2019,1,28,Mon,23,0,25.0
21,2019,1,28,Mon,23,0,35.0
22,2019,1,28,Mon,23,0,5.0
22,2019,1,28,Mon,23,0,15.0
22,2019,1,28,Mon,23,0,25.0
22,2019,1,28,Mon,23,0,35.0
23,2019,1,28,Mon,23,0,5.0
23,2019,1,28,Mon,23,0,15.0
23,2019,1,28,Mon,23,0,25.0
23,2019,1,28,Mon,23,0,35.0
24,2019,1,28,Mon,23,14,5.0
24,2019,1,28,Mon,23,14,15.0
24,2019,1,28,Mon,23,14,25.0
24,2019,1,28,Mon,23,13,35.0
25,2019,1,28,Mon,23,25,5.0
25,2019,1,28,Mon,23,25,15.0
25,2019,1,28,Mon,23,25,25.0
25,2019,1,28,Mon,23,24,35.0
