Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,11,Tue,7,0,5.0
1,2018,12,11,Tue,7,0,15.0
1,2018,12,11,Tue,7,0,25.0
1,2018,12,11,Tue,7,0,35.0
2,2018,12,11,Tue,7,0,5.0
2,2018,12,11,Tue,7,0,15.0
2,2018,12,11,Tue,7,0,25.0
2,2018,12,11,Tue,7,0,35.0
3,2018,12,11,Tue,7,43,5.0
3,2018,12,11,Tue,7,42,15.0
3,2018,12,11,Tue,7,40,25.0
3,2018,12,11,Tue,7,38,35.0
4,2018,12,11,Tue,7,3,5.0
4,2018,12,11,Tue,7,3,15.0
4,2018,12,11,Tue,7,2,25.0
4,2018,12,11,Tue,7,2,35.0
5,2018,12,11,Tue,7,43,5.0
5,2018,12,11,Tue,7,44,15.0
5,2018,12,11,Tue,7,44,25.0
5,2018,12,11,Tue,7,44,35.0
6,2018,12,11,Tue,7,0,5.0
6,2018,12,11,Tue,7,0,15.0
6,2018,12,11,Tue,7,0,25.0
6,2018,12,11,Tue,7,0,35.0
7,2018,12,11,Tue,7,0,5.0
7,2018,12,11,Tue,7,0,15.0
7,2018,12,11,Tue,7,0,25.0
7,2018,12,11,Tue,7,0,35.0
8,2018,12,11,Tue,7,37,5.0
8,2018,12,11,Tue,7,36,15.0
8,2018,12,11,Tue,7,35,25.0
8,2018,12,11,Tue,7,34,35.0
9,2018,12,11,Tue,7,33,5.0
9,2018,12,11,Tue,7,32,15.0
9,2018,12,11,Tue,7,32,25.0
9,2018,12,11,Tue,7,31,35.0
10,2018,12,11,Tue,7,20,5.0
10,2018,12,11,Tue,7,19,15.0
10,2018,12,11,Tue,7,18,25.0
10,2018,12,11,Tue,7,16,35.0
11,2018,12,11,Tue,7,0,5.0
11,2018,12,11,Tue,7,0,15.0
11,2018,12,11,Tue,7,0,25.0
11,2018,12,11,Tue,7,0,35.0
12,2018,12,11,Tue,7,0,5.0
12,2018,12,11,Tue,7,0,15.0
12,2018,12,11,Tue,7,0,25.0
12,2018,12,11,Tue,7,0,35.0
13,2018,12,11,Tue,7,20,5.0
13,2018,12,11,Tue,7,20,15.0
13,2018,12,11,Tue,7,20,25.0
13,2018,12,11,Tue,7,19,35.0
14,2018,12,11,Tue,7,16,5.0
14,2018,12,11,Tue,7,16,15.0
14,2018,12,11,Tue,7,15,25.0
14,2018,12,11,Tue,7,15,35.0
15,2018,12,11,Tue,7,14,5.0
15,2018,12,11,Tue,7,14,15.0
15,2018,12,11,Tue,7,13,25.0
15,2018,12,11,Tue,7,13,35.0
16,2018,12,11,Tue,7,0,5.0
16,2018,12,11,Tue,7,0,15.0
16,2018,12,11,Tue,7,0,25.0
16,2018,12,11,Tue,7,0,35.0
17,2018,12,11,Tue,7,0,5.0
17,2018,12,11,Tue,7,0,15.0
17,2018,12,11,Tue,7,0,25.0
17,2018,12,11,Tue,7,0,35.0
18,2018,12,11,Tue,7,4,5.0
18,2018,12,11,Tue,7,5,15.0
18,2018,12,11,Tue,7,5,25.0
18,2018,12,11,Tue,7,6,35.0
19,2018,12,11,Tue,7,11,5.0
19,2018,12,11,Tue,7,11,15.0
19,2018,12,11,Tue,7,11,25.0
19,2018,12,11,Tue,7,11,35.0
20,2018,12,11,Tue,7,14,5.0
20,2018,12,11,Tue,7,14,15.0
20,2018,12,11,Tue,7,14,25.0
20,2018,12,11,Tue,7,14,35.0
21,2018,12,11,Tue,7,0,5.0
21,2018,12,11,Tue,7,0,15.0
21,2018,12,11,Tue,7,0,25.0
21,2018,12,11,Tue,7,0,35.0
22,2018,12,11,Tue,7,0,5.0
22,2018,12,11,Tue,7,0,15.0
22,2018,12,11,Tue,7,0,25.0
22,2018,12,11,Tue,7,0,35.0
23,2018,12,11,Tue,7,0,5.0
23,2018,12,11,Tue,7,0,15.0
23,2018,12,11,Tue,7,0,25.0
23,2018,12,11,Tue,7,0,35.0
24,2018,12,11,Tue,7,13,5.0
24,2018,12,11,Tue,7,13,15.0
24,2018,12,11,Tue,7,13,25.0
24,2018,12,11,Tue,7,13,35.0
25,2018,12,11,Tue,7,15,5.0
25,2018,12,11,Tue,7,15,15.0
25,2018,12,11,Tue,7,15,25.0
25,2018,12,11,Tue,7,15,35.0
