Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,4,Tue,4,0,5.0
1,2018,12,4,Tue,4,0,15.0
1,2018,12,4,Tue,4,0,25.0
1,2018,12,4,Tue,4,0,35.0
2,2018,12,4,Tue,4,0,5.0
2,2018,12,4,Tue,4,0,15.0
2,2018,12,4,Tue,4,0,25.0
2,2018,12,4,Tue,4,0,35.0
3,2018,12,4,Tue,4,82,5.0
3,2018,12,4,Tue,4,76,15.0
3,2018,12,4,Tue,4,68,25.0
3,2018,12,4,Tue,4,58,35.0
4,2018,12,4,Tue,4,5,5.0
4,2018,12,4,Tue,4,5,15.0
4,2018,12,4,Tue,4,4,25.0
4,2018,12,4,Tue,4,4,35.0
5,2018,12,4,Tue,4,95,5.0
5,2018,12,4,Tue,4,90,15.0
5,2018,12,4,Tue,4,82,25.0
5,2018,12,4,Tue,4,72,35.0
6,2018,12,4,Tue,4,0,5.0
6,2018,12,4,Tue,4,0,15.0
6,2018,12,4,Tue,4,0,25.0
6,2018,12,4,Tue,4,0,35.0
7,2018,12,4,Tue,4,0,5.0
7,2018,12,4,Tue,4,0,15.0
7,2018,12,4,Tue,4,0,25.0
7,2018,12,4,Tue,4,0,35.0
8,2018,12,4,Tue,4,76,5.0
8,2018,12,4,Tue,4,72,15.0
8,2018,12,4,Tue,4,65,25.0
8,2018,12,4,Tue,4,56,35.0
9,2018,12,4,Tue,4,77,5.0
9,2018,12,4,Tue,4,73,15.0
9,2018,12,4,Tue,4,66,25.0
9,2018,12,4,Tue,4,57,35.0
10,2018,12,4,Tue,4,50,5.0
10,2018,12,4,Tue,4,45,15.0
10,2018,12,4,Tue,4,39,25.0
10,2018,12,4,Tue,4,33,35.0
11,2018,12,4,Tue,4,0,5.0
11,2018,12,4,Tue,4,0,15.0
11,2018,12,4,Tue,4,0,25.0
11,2018,12,4,Tue,4,0,35.0
12,2018,12,4,Tue,4,0,5.0
12,2018,12,4,Tue,4,0,15.0
12,2018,12,4,Tue,4,0,25.0
12,2018,12,4,Tue,4,0,35.0
13,2018,12,4,Tue,4,31,5.0
13,2018,12,4,Tue,4,30,15.0
13,2018,12,4,Tue,4,29,25.0
13,2018,12,4,Tue,4,28,35.0
14,2018,12,4,Tue,4,28,5.0
14,2018,12,4,Tue,4,27,15.0
14,2018,12,4,Tue,4,25,25.0
14,2018,12,4,Tue,4,22,35.0
15,2018,12,4,Tue,4,33,5.0
15,2018,12,4,Tue,4,30,15.0
15,2018,12,4,Tue,4,27,25.0
15,2018,12,4,Tue,4,23,35.0
16,2018,12,4,Tue,4,0,5.0
16,2018,12,4,Tue,4,0,15.0
16,2018,12,4,Tue,4,0,25.0
16,2018,12,4,Tue,4,0,35.0
17,2018,12,4,Tue,4,0,5.0
17,2018,12,4,Tue,4,0,15.0
17,2018,12,4,Tue,4,0,25.0
17,2018,12,4,Tue,4,0,35.0
18,2018,12,4,Tue,4,4,5.0
18,2018,12,4,Tue,4,4,15.0
18,2018,12,4,Tue,4,5,25.0
18,2018,12,4,Tue,4,5,35.0
19,2018,12,4,Tue,4,18,5.0
19,2018,12,4,Tue,4,17,15.0
19,2018,12,4,Tue,4,16,25.0
19,2018,12,4,Tue,4,14,35.0
20,2018,12,4,Tue,4,32,5.0
20,2018,12,4,Tue,4,29,15.0
20,2018,12,4,Tue,4,26,25.0
20,2018,12,4,Tue,4,23,35.0
21,2018,12,4,Tue,4,0,5.0
21,2018,12,4,Tue,4,0,15.0
21,2018,12,4,Tue,4,0,25.0
21,2018,12,4,Tue,4,0,35.0
22,2018,12,4,Tue,4,0,5.0
22,2018,12,4,Tue,4,0,15.0
22,2018,12,4,Tue,4,0,25.0
22,2018,12,4,Tue,4,0,35.0
23,2018,12,4,Tue,4,0,5.0
23,2018,12,4,Tue,4,0,15.0
23,2018,12,4,Tue,4,0,25.0
23,2018,12,4,Tue,4,0,35.0
24,2018,12,4,Tue,4,13,5.0
24,2018,12,4,Tue,4,12,15.0
24,2018,12,4,Tue,4,12,25.0
24,2018,12,4,Tue,4,12,35.0
25,2018,12,4,Tue,4,27,5.0
25,2018,12,4,Tue,4,26,15.0
25,2018,12,4,Tue,4,24,25.0
25,2018,12,4,Tue,4,22,35.0
