Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,12,Wed,17,0,5.0
1,2018,12,12,Wed,17,0,15.0
1,2018,12,12,Wed,17,0,25.0
1,2018,12,12,Wed,17,0,35.0
2,2018,12,12,Wed,17,1,5.0
2,2018,12,12,Wed,17,0,15.0
2,2018,12,12,Wed,17,0,25.0
2,2018,12,12,Wed,17,0,35.0
3,2018,12,12,Wed,17,135,5.0
3,2018,12,12,Wed,17,135,15.0
3,2018,12,12,Wed,17,135,25.0
3,2018,12,12,Wed,17,134,35.0
4,2018,12,12,Wed,17,14,5.0
4,2018,12,12,Wed,17,13,15.0
4,2018,12,12,Wed,17,13,25.0
4,2018,12,12,Wed,17,12,35.0
5,2018,12,12,Wed,17,209,5.0
5,2018,12,12,Wed,17,208,15.0
5,2018,12,12,Wed,17,206,25.0
5,2018,12,12,Wed,17,203,35.0
6,2018,12,12,Wed,17,0,5.0
6,2018,12,12,Wed,17,0,15.0
6,2018,12,12,Wed,17,0,25.0
6,2018,12,12,Wed,17,0,35.0
7,2018,12,12,Wed,17,0,5.0
7,2018,12,12,Wed,17,0,15.0
7,2018,12,12,Wed,17,0,25.0
7,2018,12,12,Wed,17,0,35.0
8,2018,12,12,Wed,17,105,5.0
8,2018,12,12,Wed,17,107,15.0
8,2018,12,12,Wed,17,109,25.0
8,2018,12,12,Wed,17,109,35.0
9,2018,12,12,Wed,17,90,5.0
9,2018,12,12,Wed,17,91,15.0
9,2018,12,12,Wed,17,91,25.0
9,2018,12,12,Wed,17,90,35.0
10,2018,12,12,Wed,17,73,5.0
10,2018,12,12,Wed,17,73,15.0
10,2018,12,12,Wed,17,73,25.0
10,2018,12,12,Wed,17,72,35.0
11,2018,12,12,Wed,17,0,5.0
11,2018,12,12,Wed,17,0,15.0
11,2018,12,12,Wed,17,0,25.0
11,2018,12,12,Wed,17,0,35.0
12,2018,12,12,Wed,17,0,5.0
12,2018,12,12,Wed,17,0,15.0
12,2018,12,12,Wed,17,0,25.0
12,2018,12,12,Wed,17,0,35.0
13,2018,12,12,Wed,17,87,5.0
13,2018,12,12,Wed,17,86,15.0
13,2018,12,12,Wed,17,86,25.0
13,2018,12,12,Wed,17,84,35.0
14,2018,12,12,Wed,17,78,5.0
14,2018,12,12,Wed,17,79,15.0
14,2018,12,12,Wed,17,79,25.0
14,2018,12,12,Wed,17,78,35.0
15,2018,12,12,Wed,17,73,5.0
15,2018,12,12,Wed,17,73,15.0
15,2018,12,12,Wed,17,73,25.0
15,2018,12,12,Wed,17,73,35.0
16,2018,12,12,Wed,17,0,5.0
16,2018,12,12,Wed,17,0,15.0
16,2018,12,12,Wed,17,0,25.0
16,2018,12,12,Wed,17,0,35.0
17,2018,12,12,Wed,17,0,5.0
17,2018,12,12,Wed,17,0,15.0
17,2018,12,12,Wed,17,0,25.0
17,2018,12,12,Wed,17,0,35.0
18,2018,12,12,Wed,17,18,5.0
18,2018,12,12,Wed,17,18,15.0
18,2018,12,12,Wed,17,17,25.0
18,2018,12,12,Wed,17,17,35.0
19,2018,12,12,Wed,17,52,5.0
19,2018,12,12,Wed,17,52,15.0
19,2018,12,12,Wed,17,51,25.0
19,2018,12,12,Wed,17,51,35.0
20,2018,12,12,Wed,17,67,5.0
20,2018,12,12,Wed,17,68,15.0
20,2018,12,12,Wed,17,69,25.0
20,2018,12,12,Wed,17,68,35.0
21,2018,12,12,Wed,17,0,5.0
21,2018,12,12,Wed,17,0,15.0
21,2018,12,12,Wed,17,0,25.0
21,2018,12,12,Wed,17,0,35.0
22,2018,12,12,Wed,17,0,5.0
22,2018,12,12,Wed,17,0,15.0
22,2018,12,12,Wed,17,0,25.0
22,2018,12,12,Wed,17,0,35.0
23,2018,12,12,Wed,17,0,5.0
23,2018,12,12,Wed,17,0,15.0
23,2018,12,12,Wed,17,0,25.0
23,2018,12,12,Wed,17,0,35.0
24,2018,12,12,Wed,17,42,5.0
24,2018,12,12,Wed,17,42,15.0
24,2018,12,12,Wed,17,41,25.0
24,2018,12,12,Wed,17,41,35.0
25,2018,12,12,Wed,17,33,5.0
25,2018,12,12,Wed,17,33,15.0
25,2018,12,12,Wed,17,33,25.0
25,2018,12,12,Wed,17,33,35.0
