Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,22,Sat,1,3,5.0
1,2018,12,22,Sat,1,3,15.0
1,2018,12,22,Sat,1,3,25.0
1,2018,12,22,Sat,1,3,35.0
2,2018,12,22,Sat,1,0,5.0
2,2018,12,22,Sat,1,0,15.0
2,2018,12,22,Sat,1,0,25.0
2,2018,12,22,Sat,1,0,35.0
3,2018,12,22,Sat,1,80,5.0
3,2018,12,22,Sat,1,80,15.0
3,2018,12,22,Sat,1,81,25.0
3,2018,12,22,Sat,1,81,35.0
4,2018,12,22,Sat,1,17,5.0
4,2018,12,22,Sat,1,16,15.0
4,2018,12,22,Sat,1,15,25.0
4,2018,12,22,Sat,1,15,35.0
5,2018,12,22,Sat,1,110,5.0
5,2018,12,22,Sat,1,112,15.0
5,2018,12,22,Sat,1,115,25.0
5,2018,12,22,Sat,1,117,35.0
6,2018,12,22,Sat,1,0,5.0
6,2018,12,22,Sat,1,0,15.0
6,2018,12,22,Sat,1,0,25.0
6,2018,12,22,Sat,1,0,35.0
7,2018,12,22,Sat,1,0,5.0
7,2018,12,22,Sat,1,0,15.0
7,2018,12,22,Sat,1,0,25.0
7,2018,12,22,Sat,1,0,35.0
8,2018,12,22,Sat,1,67,5.0
8,2018,12,22,Sat,1,68,15.0
8,2018,12,22,Sat,1,69,25.0
8,2018,12,22,Sat,1,70,35.0
9,2018,12,22,Sat,1,88,5.0
9,2018,12,22,Sat,1,88,15.0
9,2018,12,22,Sat,1,87,25.0
9,2018,12,22,Sat,1,86,35.0
10,2018,12,22,Sat,1,64,5.0
10,2018,12,22,Sat,1,64,15.0
10,2018,12,22,Sat,1,65,25.0
10,2018,12,22,Sat,1,66,35.0
11,2018,12,22,Sat,1,0,5.0
11,2018,12,22,Sat,1,0,15.0
11,2018,12,22,Sat,1,0,25.0
11,2018,12,22,Sat,1,0,35.0
12,2018,12,22,Sat,1,0,5.0
12,2018,12,22,Sat,1,0,15.0
12,2018,12,22,Sat,1,0,25.0
12,2018,12,22,Sat,1,0,35.0
13,2018,12,22,Sat,1,37,5.0
13,2018,12,22,Sat,1,38,15.0
13,2018,12,22,Sat,1,38,25.0
13,2018,12,22,Sat,1,39,35.0
14,2018,12,22,Sat,1,38,5.0
14,2018,12,22,Sat,1,38,15.0
14,2018,12,22,Sat,1,39,25.0
14,2018,12,22,Sat,1,40,35.0
15,2018,12,22,Sat,1,50,5.0
15,2018,12,22,Sat,1,50,15.0
15,2018,12,22,Sat,1,50,25.0
15,2018,12,22,Sat,1,51,35.0
16,2018,12,22,Sat,1,0,5.0
16,2018,12,22,Sat,1,0,15.0
16,2018,12,22,Sat,1,0,25.0
16,2018,12,22,Sat,1,0,35.0
17,2018,12,22,Sat,1,0,5.0
17,2018,12,22,Sat,1,0,15.0
17,2018,12,22,Sat,1,0,25.0
17,2018,12,22,Sat,1,0,35.0
18,2018,12,22,Sat,1,10,5.0
18,2018,12,22,Sat,1,11,15.0
18,2018,12,22,Sat,1,11,25.0
18,2018,12,22,Sat,1,12,35.0
19,2018,12,22,Sat,1,24,5.0
19,2018,12,22,Sat,1,25,15.0
19,2018,12,22,Sat,1,25,25.0
19,2018,12,22,Sat,1,26,35.0
20,2018,12,22,Sat,1,37,5.0
20,2018,12,22,Sat,1,38,15.0
20,2018,12,22,Sat,1,39,25.0
20,2018,12,22,Sat,1,40,35.0
21,2018,12,22,Sat,1,0,5.0
21,2018,12,22,Sat,1,0,15.0
21,2018,12,22,Sat,1,0,25.0
21,2018,12,22,Sat,1,0,35.0
22,2018,12,22,Sat,1,0,5.0
22,2018,12,22,Sat,1,0,15.0
22,2018,12,22,Sat,1,0,25.0
22,2018,12,22,Sat,1,0,35.0
23,2018,12,22,Sat,1,0,5.0
23,2018,12,22,Sat,1,0,15.0
23,2018,12,22,Sat,1,0,25.0
23,2018,12,22,Sat,1,0,35.0
24,2018,12,22,Sat,1,20,5.0
24,2018,12,22,Sat,1,20,15.0
24,2018,12,22,Sat,1,19,25.0
24,2018,12,22,Sat,1,19,35.0
25,2018,12,22,Sat,1,39,5.0
25,2018,12,22,Sat,1,42,15.0
25,2018,12,22,Sat,1,45,25.0
25,2018,12,22,Sat,1,47,35.0
