Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,16,Sun,20,0,5.0
1,2018,12,16,Sun,20,0,15.0
1,2018,12,16,Sun,20,0,25.0
1,2018,12,16,Sun,20,0,35.0
2,2018,12,16,Sun,20,0,5.0
2,2018,12,16,Sun,20,0,15.0
2,2018,12,16,Sun,20,0,25.0
2,2018,12,16,Sun,20,0,35.0
3,2018,12,16,Sun,20,64,5.0
3,2018,12,16,Sun,20,64,15.0
3,2018,12,16,Sun,20,67,25.0
3,2018,12,16,Sun,20,70,35.0
4,2018,12,16,Sun,20,7,5.0
4,2018,12,16,Sun,20,7,15.0
4,2018,12,16,Sun,20,6,25.0
4,2018,12,16,Sun,20,6,35.0
5,2018,12,16,Sun,20,121,5.0
5,2018,12,16,Sun,20,120,15.0
5,2018,12,16,Sun,20,122,25.0
5,2018,12,16,Sun,20,124,35.0
6,2018,12,16,Sun,20,0,5.0
6,2018,12,16,Sun,20,0,15.0
6,2018,12,16,Sun,20,0,25.0
6,2018,12,16,Sun,20,0,35.0
7,2018,12,16,Sun,20,0,5.0
7,2018,12,16,Sun,20,0,15.0
7,2018,12,16,Sun,20,0,25.0
7,2018,12,16,Sun,20,0,35.0
8,2018,12,16,Sun,20,37,5.0
8,2018,12,16,Sun,20,38,15.0
8,2018,12,16,Sun,20,39,25.0
8,2018,12,16,Sun,20,40,35.0
9,2018,12,16,Sun,20,20,5.0
9,2018,12,16,Sun,20,19,15.0
9,2018,12,16,Sun,20,19,25.0
9,2018,12,16,Sun,20,20,35.0
10,2018,12,16,Sun,20,37,5.0
10,2018,12,16,Sun,20,37,15.0
10,2018,12,16,Sun,20,38,25.0
10,2018,12,16,Sun,20,38,35.0
11,2018,12,16,Sun,20,0,5.0
11,2018,12,16,Sun,20,0,15.0
11,2018,12,16,Sun,20,0,25.0
11,2018,12,16,Sun,20,0,35.0
12,2018,12,16,Sun,20,0,5.0
12,2018,12,16,Sun,20,0,15.0
12,2018,12,16,Sun,20,0,25.0
12,2018,12,16,Sun,20,0,35.0
13,2018,12,16,Sun,20,40,5.0
13,2018,12,16,Sun,20,39,15.0
13,2018,12,16,Sun,20,38,25.0
13,2018,12,16,Sun,20,38,35.0
14,2018,12,16,Sun,20,29,5.0
14,2018,12,16,Sun,20,29,15.0
14,2018,12,16,Sun,20,29,25.0
14,2018,12,16,Sun,20,29,35.0
15,2018,12,16,Sun,20,35,5.0
15,2018,12,16,Sun,20,34,15.0
15,2018,12,16,Sun,20,35,25.0
15,2018,12,16,Sun,20,35,35.0
16,2018,12,16,Sun,20,0,5.0
16,2018,12,16,Sun,20,0,15.0
16,2018,12,16,Sun,20,0,25.0
16,2018,12,16,Sun,20,0,35.0
17,2018,12,16,Sun,20,0,5.0
17,2018,12,16,Sun,20,0,15.0
17,2018,12,16,Sun,20,0,25.0
17,2018,12,16,Sun,20,0,35.0
18,2018,12,16,Sun,20,9,5.0
18,2018,12,16,Sun,20,9,15.0
18,2018,12,16,Sun,20,9,25.0
18,2018,12,16,Sun,20,9,35.0
19,2018,12,16,Sun,20,24,5.0
19,2018,12,16,Sun,20,24,15.0
19,2018,12,16,Sun,20,24,25.0
19,2018,12,16,Sun,20,24,35.0
20,2018,12,16,Sun,20,25,5.0
20,2018,12,16,Sun,20,25,15.0
20,2018,12,16,Sun,20,25,25.0
20,2018,12,16,Sun,20,26,35.0
21,2018,12,16,Sun,20,0,5.0
21,2018,12,16,Sun,20,0,15.0
21,2018,12,16,Sun,20,0,25.0
21,2018,12,16,Sun,20,0,35.0
22,2018,12,16,Sun,20,0,5.0
22,2018,12,16,Sun,20,0,15.0
22,2018,12,16,Sun,20,0,25.0
22,2018,12,16,Sun,20,0,35.0
23,2018,12,16,Sun,20,0,5.0
23,2018,12,16,Sun,20,0,15.0
23,2018,12,16,Sun,20,0,25.0
23,2018,12,16,Sun,20,0,35.0
24,2018,12,16,Sun,20,18,5.0
24,2018,12,16,Sun,20,18,15.0
24,2018,12,16,Sun,20,18,25.0
24,2018,12,16,Sun,20,18,35.0
25,2018,12,16,Sun,20,14,5.0
25,2018,12,16,Sun,20,14,15.0
25,2018,12,16,Sun,20,15,25.0
25,2018,12,16,Sun,20,15,35.0
