Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,22,Sat,23,1,5.0
1,2018,12,22,Sat,23,1,15.0
1,2018,12,22,Sat,23,1,25.0
1,2018,12,22,Sat,23,2,35.0
2,2018,12,22,Sat,23,0,5.0
2,2018,12,22,Sat,23,0,15.0
2,2018,12,22,Sat,23,0,25.0
2,2018,12,22,Sat,23,0,35.0
3,2018,12,22,Sat,23,85,5.0
3,2018,12,22,Sat,23,85,15.0
3,2018,12,22,Sat,23,86,25.0
3,2018,12,22,Sat,23,84,35.0
4,2018,12,22,Sat,23,15,5.0
4,2018,12,22,Sat,23,15,15.0
4,2018,12,22,Sat,23,14,25.0
4,2018,12,22,Sat,23,13,35.0
5,2018,12,22,Sat,23,105,5.0
5,2018,12,22,Sat,23,108,15.0
5,2018,12,22,Sat,23,111,25.0
5,2018,12,22,Sat,23,113,35.0
6,2018,12,22,Sat,23,0,5.0
6,2018,12,22,Sat,23,0,15.0
6,2018,12,22,Sat,23,0,25.0
6,2018,12,22,Sat,23,0,35.0
7,2018,12,22,Sat,23,0,5.0
7,2018,12,22,Sat,23,0,15.0
7,2018,12,22,Sat,23,0,25.0
7,2018,12,22,Sat,23,0,35.0
8,2018,12,22,Sat,23,57,5.0
8,2018,12,22,Sat,23,57,15.0
8,2018,12,22,Sat,23,57,25.0
8,2018,12,22,Sat,23,57,35.0
9,2018,12,22,Sat,23,65,5.0
9,2018,12,22,Sat,23,63,15.0
9,2018,12,22,Sat,23,61,25.0
9,2018,12,22,Sat,23,58,35.0
10,2018,12,22,Sat,23,57,5.0
10,2018,12,22,Sat,23,55,15.0
10,2018,12,22,Sat,23,54,25.0
10,2018,12,22,Sat,23,52,35.0
11,2018,12,22,Sat,23,0,5.0
11,2018,12,22,Sat,23,0,15.0
11,2018,12,22,Sat,23,0,25.0
11,2018,12,22,Sat,23,0,35.0
12,2018,12,22,Sat,23,0,5.0
12,2018,12,22,Sat,23,0,15.0
12,2018,12,22,Sat,23,0,25.0
12,2018,12,22,Sat,23,0,35.0
13,2018,12,22,Sat,23,34,5.0
13,2018,12,22,Sat,23,34,15.0
13,2018,12,22,Sat,23,35,25.0
13,2018,12,22,Sat,23,36,35.0
14,2018,12,22,Sat,23,31,5.0
14,2018,12,22,Sat,23,31,15.0
14,2018,12,22,Sat,23,31,25.0
14,2018,12,22,Sat,23,31,35.0
15,2018,12,22,Sat,23,39,5.0
15,2018,12,22,Sat,23,36,15.0
15,2018,12,22,Sat,23,34,25.0
15,2018,12,22,Sat,23,32,35.0
16,2018,12,22,Sat,23,0,5.0
16,2018,12,22,Sat,23,0,15.0
16,2018,12,22,Sat,23,0,25.0
16,2018,12,22,Sat,23,0,35.0
17,2018,12,22,Sat,23,0,5.0
17,2018,12,22,Sat,23,0,15.0
17,2018,12,22,Sat,23,0,25.0
17,2018,12,22,Sat,23,0,35.0
18,2018,12,22,Sat,23,8,5.0
18,2018,12,22,Sat,23,8,15.0
18,2018,12,22,Sat,23,8,25.0
18,2018,12,22,Sat,23,9,35.0
19,2018,12,22,Sat,23,22,5.0
19,2018,12,22,Sat,23,22,15.0
19,2018,12,22,Sat,23,22,25.0
19,2018,12,22,Sat,23,23,35.0
20,2018,12,22,Sat,23,29,5.0
20,2018,12,22,Sat,23,28,15.0
20,2018,12,22,Sat,23,28,25.0
20,2018,12,22,Sat,23,28,35.0
21,2018,12,22,Sat,23,0,5.0
21,2018,12,22,Sat,23,0,15.0
21,2018,12,22,Sat,23,0,25.0
21,2018,12,22,Sat,23,0,35.0
22,2018,12,22,Sat,23,0,5.0
22,2018,12,22,Sat,23,0,15.0
22,2018,12,22,Sat,23,0,25.0
22,2018,12,22,Sat,23,0,35.0
23,2018,12,22,Sat,23,0,5.0
23,2018,12,22,Sat,23,0,15.0
23,2018,12,22,Sat,23,0,25.0
23,2018,12,22,Sat,23,0,35.0
24,2018,12,22,Sat,23,15,5.0
24,2018,12,22,Sat,23,15,15.0
24,2018,12,22,Sat,23,15,25.0
24,2018,12,22,Sat,23,15,35.0
25,2018,12,22,Sat,23,26,5.0
25,2018,12,22,Sat,23,27,15.0
25,2018,12,22,Sat,23,27,25.0
25,2018,12,22,Sat,23,27,35.0
