Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,7,Fri,18,1,5.0
1,2018,12,7,Fri,18,0,15.0
1,2018,12,7,Fri,18,0,25.0
1,2018,12,7,Fri,18,0,35.0
2,2018,12,7,Fri,18,0,5.0
2,2018,12,7,Fri,18,0,15.0
2,2018,12,7,Fri,18,0,25.0
2,2018,12,7,Fri,18,0,35.0
3,2018,12,7,Fri,18,113,5.0
3,2018,12,7,Fri,18,111,15.0
3,2018,12,7,Fri,18,110,25.0
3,2018,12,7,Fri,18,111,35.0
4,2018,12,7,Fri,18,18,5.0
4,2018,12,7,Fri,18,18,15.0
4,2018,12,7,Fri,18,18,25.0
4,2018,12,7,Fri,18,17,35.0
5,2018,12,7,Fri,18,173,5.0
5,2018,12,7,Fri,18,169,15.0
5,2018,12,7,Fri,18,166,25.0
5,2018,12,7,Fri,18,165,35.0
6,2018,12,7,Fri,18,0,5.0
6,2018,12,7,Fri,18,0,15.0
6,2018,12,7,Fri,18,0,25.0
6,2018,12,7,Fri,18,0,35.0
7,2018,12,7,Fri,18,0,5.0
7,2018,12,7,Fri,18,0,15.0
7,2018,12,7,Fri,18,0,25.0
7,2018,12,7,Fri,18,0,35.0
8,2018,12,7,Fri,18,111,5.0
8,2018,12,7,Fri,18,109,15.0
8,2018,12,7,Fri,18,108,25.0
8,2018,12,7,Fri,18,108,35.0
9,2018,12,7,Fri,18,101,5.0
9,2018,12,7,Fri,18,98,15.0
9,2018,12,7,Fri,18,95,25.0
9,2018,12,7,Fri,18,94,35.0
10,2018,12,7,Fri,18,74,5.0
10,2018,12,7,Fri,18,73,15.0
10,2018,12,7,Fri,18,73,25.0
10,2018,12,7,Fri,18,73,35.0
11,2018,12,7,Fri,18,0,5.0
11,2018,12,7,Fri,18,0,15.0
11,2018,12,7,Fri,18,0,25.0
11,2018,12,7,Fri,18,0,35.0
12,2018,12,7,Fri,18,0,5.0
12,2018,12,7,Fri,18,0,15.0
12,2018,12,7,Fri,18,0,25.0
12,2018,12,7,Fri,18,0,35.0
13,2018,12,7,Fri,18,76,5.0
13,2018,12,7,Fri,18,74,15.0
13,2018,12,7,Fri,18,73,25.0
13,2018,12,7,Fri,18,71,35.0
14,2018,12,7,Fri,18,63,5.0
14,2018,12,7,Fri,18,61,15.0
14,2018,12,7,Fri,18,60,25.0
14,2018,12,7,Fri,18,59,35.0
15,2018,12,7,Fri,18,73,5.0
15,2018,12,7,Fri,18,71,15.0
15,2018,12,7,Fri,18,71,25.0
15,2018,12,7,Fri,18,71,35.0
16,2018,12,7,Fri,18,0,5.0
16,2018,12,7,Fri,18,0,15.0
16,2018,12,7,Fri,18,0,25.0
16,2018,12,7,Fri,18,0,35.0
17,2018,12,7,Fri,18,0,5.0
17,2018,12,7,Fri,18,0,15.0
17,2018,12,7,Fri,18,0,25.0
17,2018,12,7,Fri,18,0,35.0
18,2018,12,7,Fri,18,13,5.0
18,2018,12,7,Fri,18,14,15.0
18,2018,12,7,Fri,18,14,25.0
18,2018,12,7,Fri,18,14,35.0
19,2018,12,7,Fri,18,39,5.0
19,2018,12,7,Fri,18,38,15.0
19,2018,12,7,Fri,18,38,25.0
19,2018,12,7,Fri,18,38,35.0
20,2018,12,7,Fri,18,50,5.0
20,2018,12,7,Fri,18,50,15.0
20,2018,12,7,Fri,18,51,25.0
20,2018,12,7,Fri,18,52,35.0
21,2018,12,7,Fri,18,0,5.0
21,2018,12,7,Fri,18,0,15.0
21,2018,12,7,Fri,18,0,25.0
21,2018,12,7,Fri,18,0,35.0
22,2018,12,7,Fri,18,0,5.0
22,2018,12,7,Fri,18,0,15.0
22,2018,12,7,Fri,18,0,25.0
22,2018,12,7,Fri,18,0,35.0
23,2018,12,7,Fri,18,0,5.0
23,2018,12,7,Fri,18,0,15.0
23,2018,12,7,Fri,18,0,25.0
23,2018,12,7,Fri,18,0,35.0
24,2018,12,7,Fri,18,34,5.0
24,2018,12,7,Fri,18,34,15.0
24,2018,12,7,Fri,18,34,25.0
24,2018,12,7,Fri,18,33,35.0
25,2018,12,7,Fri,18,28,5.0
25,2018,12,7,Fri,18,28,15.0
25,2018,12,7,Fri,18,29,25.0
25,2018,12,7,Fri,18,31,35.0
