Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,8,Sat,1,0,5.0
1,2018,12,8,Sat,1,0,15.0
1,2018,12,8,Sat,1,0,25.0
1,2018,12,8,Sat,1,0,35.0
2,2018,12,8,Sat,1,0,5.0
2,2018,12,8,Sat,1,0,15.0
2,2018,12,8,Sat,1,0,25.0
2,2018,12,8,Sat,1,0,35.0
3,2018,12,8,Sat,1,112,5.0
3,2018,12,8,Sat,1,112,15.0
3,2018,12,8,Sat,1,112,25.0
3,2018,12,8,Sat,1,110,35.0
4,2018,12,8,Sat,1,10,5.0
4,2018,12,8,Sat,1,10,15.0
4,2018,12,8,Sat,1,10,25.0
4,2018,12,8,Sat,1,9,35.0
5,2018,12,8,Sat,1,124,5.0
5,2018,12,8,Sat,1,125,15.0
5,2018,12,8,Sat,1,126,25.0
5,2018,12,8,Sat,1,126,35.0
6,2018,12,8,Sat,1,0,5.0
6,2018,12,8,Sat,1,0,15.0
6,2018,12,8,Sat,1,0,25.0
6,2018,12,8,Sat,1,0,35.0
7,2018,12,8,Sat,1,0,5.0
7,2018,12,8,Sat,1,0,15.0
7,2018,12,8,Sat,1,0,25.0
7,2018,12,8,Sat,1,0,35.0
8,2018,12,8,Sat,1,87,5.0
8,2018,12,8,Sat,1,90,15.0
8,2018,12,8,Sat,1,92,25.0
8,2018,12,8,Sat,1,91,35.0
9,2018,12,8,Sat,1,101,5.0
9,2018,12,8,Sat,1,101,15.0
9,2018,12,8,Sat,1,101,25.0
9,2018,12,8,Sat,1,100,35.0
10,2018,12,8,Sat,1,62,5.0
10,2018,12,8,Sat,1,66,15.0
10,2018,12,8,Sat,1,68,25.0
10,2018,12,8,Sat,1,68,35.0
11,2018,12,8,Sat,1,0,5.0
11,2018,12,8,Sat,1,0,15.0
11,2018,12,8,Sat,1,0,25.0
11,2018,12,8,Sat,1,0,35.0
12,2018,12,8,Sat,1,0,5.0
12,2018,12,8,Sat,1,0,15.0
12,2018,12,8,Sat,1,0,25.0
12,2018,12,8,Sat,1,0,35.0
13,2018,12,8,Sat,1,35,5.0
13,2018,12,8,Sat,1,35,15.0
13,2018,12,8,Sat,1,36,25.0
13,2018,12,8,Sat,1,37,35.0
14,2018,12,8,Sat,1,38,5.0
14,2018,12,8,Sat,1,38,15.0
14,2018,12,8,Sat,1,38,25.0
14,2018,12,8,Sat,1,38,35.0
15,2018,12,8,Sat,1,57,5.0
15,2018,12,8,Sat,1,59,15.0
15,2018,12,8,Sat,1,60,25.0
15,2018,12,8,Sat,1,59,35.0
16,2018,12,8,Sat,1,0,5.0
16,2018,12,8,Sat,1,0,15.0
16,2018,12,8,Sat,1,0,25.0
16,2018,12,8,Sat,1,0,35.0
17,2018,12,8,Sat,1,0,5.0
17,2018,12,8,Sat,1,0,15.0
17,2018,12,8,Sat,1,0,25.0
17,2018,12,8,Sat,1,0,35.0
18,2018,12,8,Sat,1,7,5.0
18,2018,12,8,Sat,1,7,15.0
18,2018,12,8,Sat,1,7,25.0
18,2018,12,8,Sat,1,7,35.0
19,2018,12,8,Sat,1,27,5.0
19,2018,12,8,Sat,1,27,15.0
19,2018,12,8,Sat,1,27,25.0
19,2018,12,8,Sat,1,26,35.0
20,2018,12,8,Sat,1,43,5.0
20,2018,12,8,Sat,1,44,15.0
20,2018,12,8,Sat,1,46,25.0
20,2018,12,8,Sat,1,48,35.0
21,2018,12,8,Sat,1,0,5.0
21,2018,12,8,Sat,1,0,15.0
21,2018,12,8,Sat,1,0,25.0
21,2018,12,8,Sat,1,0,35.0
22,2018,12,8,Sat,1,0,5.0
22,2018,12,8,Sat,1,0,15.0
22,2018,12,8,Sat,1,0,25.0
22,2018,12,8,Sat,1,0,35.0
23,2018,12,8,Sat,1,0,5.0
23,2018,12,8,Sat,1,0,15.0
23,2018,12,8,Sat,1,0,25.0
23,2018,12,8,Sat,1,0,35.0
24,2018,12,8,Sat,1,18,5.0
24,2018,12,8,Sat,1,17,15.0
24,2018,12,8,Sat,1,17,25.0
24,2018,12,8,Sat,1,17,35.0
25,2018,12,8,Sat,1,41,5.0
25,2018,12,8,Sat,1,43,15.0
25,2018,12,8,Sat,1,45,25.0
25,2018,12,8,Sat,1,45,35.0
